cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766492113904
0,1.4,1766492114367
0,0.8,1766492114774
0,0.8,1766492115193
0,1.2,1766492115608
0,1.4,1766492116021
0,1.4,1766492116438
0,1.3,1766492116844
0,1.4,1766492117258
0,1.4,1766492117676
0,1.4,1766492118085
0,1.4,1766492118496
0,1.4,1766492118927
0,1.4,1766492119367
0,1.4,1766492119809
0,1.4,1766492120266
1,1.3,1766492120802
1,1.4,1766492121313
1,1.4,1766492121867
1,1.1,1766492122407
1,1.4,1766492122908
1,1.4,1766492123410
1,1.0,1766492124041
1,1.4,1766492124547
1,1.4,1766492125015
1,1.2,1766492125571
1,1.2,1766492126133
1,1.4,1766492126625
1,1.4,1766492127123
1,1.1,1766492127750
1,1.4,1766492128243
1,1.4,1766492128728
2,1.1,1766492129325
2,1.4,1766492129862
2,1.4,1766492130365
2,1.2,1766492130889
2,1.2,1766492131485
2,1.4,1766492131959
2,1.3,1766492132490
2,1.1,1766492133079
2,1.6,1766492133544
2,1.9,1766492133906
2,1.9,1766492134298
2,1.2,1766492134860
2,0.9,1766492135231
2,0.9,1766492135594
2,0.9,1766492135972
2,0.7,1766492136427
