Loss,Context.TRAINING,None
0,2.367995262145996,1766492114220
0,71.25647735595703,1766492114685
0,69.78396606445312,1766492115104
0,64.82270812988281,1766492115518
0,66.37190246582031,1766492115931
0,35.378883361816406,1766492116348
0,25.901256561279297,1766492116755
0,19.494125366210938,1766492117169
0,10.166667938232422,1766492117586
0,7.519296646118164,1766492117996
0,6.314051628112793,1766492118406
0,4.995725631713867,1766492118837
0,4.324647903442383,1766492119278
0,3.612060546875,1766492119719
0,2.973072052001953,1766492120177
0,3.298698902130127,1766492120712
1,2.8426527976989746,1766492121224
1,2.650470018386841,1766492121778
1,2.9907679557800293,1766492122317
1,2.556081533432007,1766492122818
1,2.5135936737060547,1766492123321
1,2.463472843170166,1766492123951
1,2.099400520324707,1766492124458
1,2.032198429107666,1766492124926
1,2.0411412715911865,1766492125481
1,2.4484798908233643,1766492126043
1,2.192105531692505,1766492126535
1,2.169928550720215,1766492127034
1,2.2793593406677246,1766492127661
1,1.9207466840744019,1766492128153
1,2.110111951828003,1766492128638
1,1.8888263702392578,1766492129236
2,1.789793848991394,1766492129773
2,1.7093369960784912,1766492130275
2,1.8734540939331055,1766492130800
2,2.0336263179779053,1766492131396
2,1.902538537979126,1766492131869
2,1.9415310621261597,1766492132401
2,1.6871858835220337,1766492132990
2,2.013579845428467,1766492133455
2,2.0796117782592773,1766492133816
2,1.6610931158065796,1766492134208
2,1.8181657791137695,1766492134770
2,2.0361621379852295,1766492135141
2,1.855552077293396,1766492135505
2,1.9169514179229736,1766492135883
2,1.7961500883102417,1766492136337
2,1.9067027568817139,1766492136727
