gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766518638285
0,33.0,1766518639142
0,33.0,1766518639955
0,33.0,1766518640607
0,33.0,1766518641576
0,33.0,1766518642236
0,33.0,1766518642935
0,34.0,1766518643861
0,34.0,1766518644501
0,34.0,1766518645359
0,34.0,1766518646145
0,34.0,1766518646749
0,34.0,1766518647755
0,34.0,1766518648400
0,34.0,1766518649151
0,34.0,1766518650025
0,34.0,1766518650711
0,34.0,1766518651704
0,34.0,1766518652369
0,34.0,1766518653064
0,34.0,1766518654044
0,34.0,1766518654692
0,34.0,1766518655575
0,34.0,1766518656364
0,34.0,1766518657055
0,34.0,1766518658064
0,34.0,1766518658755
0,34.0,1766518659594
0,34.0,1766518660401
0,34.0,1766518661092
0,34.0,1766518662145
0,34.0,1766518662896
0,34.0,1766518663857
0,34.0,1766518664599
0,34.0,1766518665341
0,34.0,1766518666258
0,34.0,1766518666852
0,34.0,1766518667779
0,34.0,1766518668559
0,34.0,1766518669187
0,34.0,1766518670098
0,34.0,1766518670740
0,35.0,1766518671526
0,35.0,1766518672279
0,35.0,1766518672928
0,35.0,1766518673872
0,35.0,1766518674466
0,35.0,1766518675136
0,35.0,1766518675979
0,35.0,1766518676567
0,35.0,1766518677326
0,35.0,1766518678238
0,35.0,1766518678885
0,35.0,1766518679729
0,35.0,1766518680347
0,35.0,1766518681188
0,35.0,1766518682015
0,35.0,1766518682749
0,35.0,1766518683670
0,35.0,1766518684384
0,35.0,1766518685268
0,35.0,1766518686114
0,35.0,1766518686987
0,35.0,1766518687890
0,35.0,1766518688660
0,35.0,1766518689568
0,35.0,1766518690311
0,35.0,1766518691174
0,35.0,1766518691907
0,35.0,1766518692549
0,35.0,1766518693545
0,35.0,1766518694234
0,35.0,1766518695180
0,35.0,1766518696004
0,35.0,1766518696847
0,35.0,1766518697723
0,35.0,1766518698428
0,35.0,1766518699409
0,35.0,1766518700131
0,35.0,1766518700895
0,35.0,1766518701711
0,35.0,1766518702452
0,35.0,1766518703358
0,35.0,1766518704061
0,35.0,1766518704934
0,35.0,1766518705678
0,35.0,1766518706613
0,35.0,1766518707454
0,35.0,1766518708210
0,35.0,1766518709100
0,35.0,1766518709732
0,35.0,1766518710563
0,35.0,1766518711367
0,35.0,1766518712103
0,35.0,1766518713017
0,35.0,1766518713734
0,35.0,1766518714647
0,35.0,1766518715473
0,35.0,1766518716360
0,35.0,1766518717135
0,35.0,1766518717951
0,35.0,1766518718798
0,35.0,1766518719567
0,35.0,1766518720456
0,35.0,1766518721236
0,35.0,1766518722085
0,35.0,1766518722859
0,35.0,1766518723671
0,35.0,1766518724472
0,35.0,1766518725320
0,35.0,1766518726138
0,35.0,1766518727039
0,35.0,1766518727882
0,35.0,1766518728724
0,35.0,1766518729472
0,35.0,1766518730316
0,35.0,1766518731124
0,35.0,1766518731925
0,35.0,1766518732764
0,35.0,1766518733463
0,35.0,1766518734279
0,35.0,1766518735120
0,35.0,1766518735956
0,35.0,1766518736808
0,35.0,1766518737526
0,36.0,1766518738405
0,35.0,1766518739168
0,35.0,1766518739955
0,35.0,1766518740783
0,35.0,1766518741568
0,35.0,1766518742454
0,35.0,1766518743262
0,35.0,1766518744165
0,35.0,1766518744949
0,35.0,1766518745914
0,35.0,1766518746756
0,35.0,1766518747606
0,35.0,1766518748456
0,35.0,1766518749264
0,35.0,1766518750201
0,35.0,1766518751003
0,35.0,1766518751924
0,35.0,1766518752624
0,35.0,1766518753442
0,35.0,1766518754281
0,35.0,1766518754970
0,35.0,1766518755882
0,35.0,1766518756579
0,35.0,1766518757473
0,35.0,1766518758303
0,35.0,1766518759185
0,35.0,1766518760048
0,35.0,1766518760778
0,35.0,1766518761711
0,35.0,1766518762479
0,35.0,1766518763408
0,35.0,1766518764173
0,35.0,1766518765004
0,35.0,1766518765884
0,35.0,1766518766601
0,35.0,1766518767560
0,35.0,1766518768227
0,35.0,1766518769155
0,35.0,1766518769964
0,35.0,1766518770698
0,35.0,1766518771623
0,35.0,1766518772303
0,35.0,1766518773243
0,35.0,1766518774010
0,35.0,1766518774773
0,35.0,1766518775642
0,35.0,1766518776333
0,35.0,1766518777275
0,35.0,1766518778026
0,35.0,1766518778750
0,35.0,1766518779625
0,35.0,1766518780261
0,35.0,1766518781179
0,35.0,1766518781972
0,35.0,1766518782647
0,35.0,1766518783654
0,35.0,1766518784244
0,35.0,1766518785047
0,35.0,1766518785925
0,35.0,1766518786581
0,35.0,1766518787607
0,35.0,1766518788285
0,35.0,1766518789084
0,35.0,1766518789993
0,35.0,1766518790706
0,35.0,1766518791652
0,35.0,1766518792335
0,35.0,1766518793200
0,35.0,1766518794091
0,35.0,1766518794764
0,35.0,1766518795707
0,35.0,1766518796412
0,35.0,1766518797259
0,35.0,1766518798131
0,35.0,1766518798844
0,35.0,1766518799814
0,35.0,1766518800481
0,35.0,1766518801346
0,35.0,1766518802230
0,35.0,1766518802943
0,35.0,1766518803915
0,35.0,1766518804624
0,35.0,1766518805562
0,35.0,1766518806382
0,35.0,1766518807128
0,36.0,1766518808152
0,36.0,1766518808876
0,35.0,1766518809861
0,35.0,1766518810592
0,35.0,1766518811377
0,35.0,1766518812281
0,35.0,1766518812944
0,35.0,1766518813925
0,35.0,1766518814705
0,35.0,1766518815364
0,35.0,1766518816351
0,35.0,1766518817001
0,35.0,1766518817852
0,35.0,1766518818680
0,35.0,1766518819288
0,35.0,1766518820319
0,36.0,1766518821010
0,35.0,1766518821731
0,36.0,1766518822642
0,36.0,1766518823274
0,36.0,1766518824286
0,36.0,1766518825038
0,36.0,1766518825910
0,36.0,1766518826786
0,36.0,1766518827506
0,36.0,1766518828510
0,36.0,1766518829186
0,36.0,1766518830056
0,36.0,1766518830868
0,36.0,1766518831551
0,36.0,1766518832535
0,36.0,1766518833215
0,36.0,1766518834073
0,36.0,1766518834948
0,36.0,1766518835608
0,36.0,1766518836532
0,36.0,1766518837213
0,36.0,1766518837964
0,36.0,1766518838908
0,36.0,1766518839548
0,36.0,1766518840433
0,36.0,1766518841190
0,36.0,1766518841898
0,36.0,1766518842903
0,36.0,1766518843508
0,36.0,1766518844408
0,36.0,1766518845225
0,36.0,1766518845952
0,36.0,1766518846937
0,36.0,1766518847599
0,36.0,1766518848539
0,36.0,1766518849261
0,36.0,1766518849953
0,36.0,1766518850872
0,36.0,1766518851504
0,36.0,1766518852250
0,36.0,1766518853201
0,36.0,1766518853806
0,36.0,1766518854793
0,36.0,1766518855534
0,36.0,1766518856342
0,36.0,1766518857288
0,36.0,1766518857938
0,36.0,1766518858903
0,36.0,1766518859647
0,36.0,1766518860434
0,36.0,1766518861354
0,36.0,1766518861986
0,36.0,1766518862931
0,36.0,1766518863680
0,36.0,1766518864368
0,36.0,1766518865355
0,36.0,1766518866118
0,36.0,1766518867141
0,36.0,1766518867812
0,36.0,1766518868591
0,36.0,1766518869532
0,36.0,1766518870203
0,36.0,1766518871079
0,36.0,1766518871832
0,36.0,1766518872628
0,36.0,1766518873536
0,36.0,1766518874161
0,36.0,1766518875145
0,36.0,1766518875792
0,36.0,1766518876482
0,36.0,1766518877441
0,36.0,1766518878030
0,36.0,1766518878826
0,36.0,1766518879719
0,36.0,1766518880392
0,36.0,1766518881437
0,36.0,1766518882153
0,36.0,1766518882995
0,36.0,1766518883824
0,36.0,1766518884513
0,36.0,1766518885507
0,36.0,1766518886151
0,36.0,1766518886855
0,36.0,1766518887837
0,36.0,1766518888493
0,36.0,1766518889527
0,36.0,1766518890217
0,36.0,1766518890998
0,36.0,1766518891936
0,36.0,1766518892590
0,36.0,1766518893567
0,36.0,1766518894253
0,36.0,1766518894931
0,36.0,1766518895842
0,36.0,1766518896465
0,36.0,1766518897453
0,36.0,1766518898128
0,36.0,1766518898774
0,36.0,1766518899729
0,36.0,1766518900379
0,36.0,1766518901240
0,36.0,1766518902082
0,36.0,1766518902830
0,36.0,1766518903815
0,36.0,1766518904451
0,36.0,1766518905312
0,36.0,1766518906154
0,36.0,1766518906909
0,36.0,1766518907838
0,36.0,1766518908446
0,36.0,1766518909262
0,36.0,1766518910159
0,36.0,1766518910837
0,36.0,1766518911816
0,36.0,1766518912483
0,36.0,1766518913282
0,36.0,1766518914185
0,36.0,1766518914861
0,36.0,1766518915885
0,36.0,1766518916481
0,36.0,1766518917363
0,36.0,1766518918213
0,36.0,1766518918913
0,36.0,1766518919862
0,36.0,1766518920497
0,36.0,1766518921275
0,36.0,1766518922178
0,36.0,1766518922811
0,36.0,1766518923843
0,36.0,1766518924551
0,36.0,1766518925318
0,36.0,1766518926258
0,36.0,1766518926877
0,36.0,1766518927735
0,36.0,1766518928483
0,36.0,1766518929216
0,36.0,1766518930170
0,36.0,1766518930780
0,36.0,1766518931679
0,36.0,1766518932507
0,36.0,1766518933223
0,36.0,1766518934218
0,36.0,1766518934869
0,36.0,1766518935776
0,36.0,1766518936575
0,36.0,1766518937304
0,36.0,1766518938290
0,36.0,1766518938923
0,36.0,1766518939779
0,36.0,1766518940644
0,36.0,1766518941366
0,36.0,1766518942338
0,36.0,1766518943026
0,36.0,1766518943932
0,36.0,1766518944687
0,36.0,1766518945367
0,36.0,1766518946319
0,36.0,1766518946971
0,36.0,1766518947737
0,36.0,1766518948637
0,36.0,1766518949278
0,36.0,1766518950238
0,36.0,1766518950943
0,36.0,1766518951700
0,36.0,1766518952642
0,36.0,1766518953311
0,36.0,1766518954350
0,36.0,1766518955042
0,36.0,1766518955820
0,36.0,1766518956767
0,36.0,1766518957444
0,36.0,1766518958358
0,36.0,1766518959146
0,36.0,1766518959883
0,36.0,1766518960858
0,36.0,1766518961504
0,36.0,1766518962418
0,36.0,1766518963209
0,36.0,1766518963879
0,36.0,1766518964871
0,36.0,1766518965532
0,36.0,1766518966451
0,36.0,1766518967201
0,36.0,1766518967909
0,36.0,1766518968872
0,36.0,1766518969567
0,36.0,1766518970479
0,36.0,1766518971267
0,36.0,1766518971983
0,36.0,1766518972888
0,36.0,1766518973578
0,36.0,1766518974335
0,36.0,1766518975254
0,36.0,1766518975940
0,36.0,1766518976921
0,36.0,1766518977623
0,36.0,1766518978408
0,36.0,1766518979226
0,36.0,1766518979813
0,36.0,1766518980718
0,36.0,1766518981443
0,36.0,1766518982199
0,36.0,1766518983204
0,36.0,1766518983811
0,36.0,1766518984676
0,36.0,1766518985407
0,36.0,1766518986122
0,36.0,1766518987071
0,36.0,1766518987697
0,36.0,1766518988483
0,36.0,1766518989426
0,36.0,1766518990105
0,36.0,1766518991179
0,36.0,1766518991866
0,36.0,1766518992704
0,36.0,1766518993530
0,36.0,1766518994152
0,36.0,1766518995111
0,36.0,1766518995867
0,36.0,1766518996660
0,36.0,1766518997554
0,36.0,1766518998192
0,36.0,1766518999073
0,36.0,1766518999912
0,36.0,1766519000692
0,36.0,1766519001639
0,36.0,1766519002303
0,36.0,1766519003252
0,36.0,1766519003986
0,36.0,1766519004726
0,36.0,1766519005649
0,36.0,1766519006283
0,36.0,1766519007128
0,36.0,1766519007980
0,36.0,1766519008688
0,36.0,1766519009587
0,36.0,1766519010238
0,36.0,1766519011136
0,36.0,1766519012023
0,36.0,1766519012713
0,36.0,1766519013713
0,36.0,1766519014380
0,36.0,1766519015339
0,36.0,1766519016185
0,36.0,1766519016921
0,36.0,1766519017860
0,36.0,1766519018472
0,36.0,1766519019449
0,36.0,1766519020207
0,36.0,1766519020902
0,36.0,1766519021864
0,36.0,1766519022554
0,36.0,1766519023430
0,36.0,1766519024236
0,36.0,1766519024988
0,36.0,1766519025900
0,36.0,1766519026570
0,36.0,1766519027508
0,36.0,1766519028286
0,36.0,1766519029030
0,36.0,1766519029912
0,36.0,1766519030591
0,36.0,1766519031530
0,36.0,1766519032239
0,36.0,1766519032929
0,36.0,1766519033822
0,36.0,1766519034445
0,36.0,1766519035300
0,36.0,1766519036105
0,36.0,1766519036724
0,36.0,1766519037650
0,36.0,1766519038356
0,36.0,1766519039227
0,36.0,1766519040107
0,36.0,1766519040779
0,36.0,1766519041823
0,36.0,1766519042510
0,36.0,1766519043425
0,36.0,1766519044202
0,36.0,1766519044858
0,36.0,1766519045889
0,36.0,1766519046569
0,0.0,1766519047451
0,36.0,1766519048229
0,36.0,1766519048872
0,36.0,1766519049884
0,36.0,1766519050576
0,36.0,1766519051459
0,36.0,1766519052226
0,36.0,1766519052914
0,36.0,1766519053943
0,36.0,1766519054637
0,36.0,1766519055526
0,36.0,1766519056299
0,36.0,1766519056997
0,36.0,1766519058037
0,36.0,1766519058723
0,36.0,1766519059539
0,36.0,1766519060391
0,36.0,1766519061053
0,36.0,1766519062014
0,36.0,1766519062700
0,36.0,1766519063592
0,36.0,1766519064478
0,36.0,1766519065207
0,36.0,1766519066207
0,36.0,1766519066855
0,36.0,1766519067664
0,36.0,1766519068577
0,36.0,1766519069301
0,36.0,1766519070295
0,36.0,1766519070981
0,36.0,1766519071771
0,36.0,1766519072646
0,36.0,1766519073270
0,36.0,1766519074259
0,36.0,1766519074959
0,36.0,1766519075706
0,36.0,1766519076633
0,36.0,1766519077248
0,36.0,1766519078248
0,36.0,1766519079004
0,36.0,1766519079739
0,36.0,1766519080731
0,36.0,1766519081372
0,36.0,1766519082334
0,36.0,1766519083009
0,36.0,1766519083760
0,36.0,1766519084734
0,36.0,1766519085372
0,36.0,1766519086235
0,36.0,1766519087039
0,36.0,1766519087748
0,36.0,1766519088675
0,36.0,1766519089305
0,36.0,1766519090221
0,36.0,1766519091016
0,36.0,1766519091660
0,36.0,1766519092619
0,36.0,1766519093286
0,36.0,1766519094075
0,36.0,1766519095120
0,36.0,1766519095783
0,36.0,1766519096790
0,36.0,1766519097432
0,36.0,1766519098235
0,36.0,1766519099071
0,36.0,1766519099699
0,36.0,1766519100643
0,36.0,1766519101330
0,36.0,1766519102043
0,36.0,1766519103038
0,36.0,1766519103717
0,36.0,1766519104737
0,36.0,1766519105471
0,36.0,1766519106230
0,36.0,1766519107183
0,36.0,1766519107772
0,36.0,1766519108689
0,36.0,1766519109445
0,36.0,1766519110164
0,36.0,1766519111146
0,36.0,1766519111817
0,36.0,1766519112820
0,36.0,1766519113568
0,36.0,1766519114261
0,36.0,1766519115221
0,36.0,1766519115864
0,36.0,1766519116803
0,36.0,1766519117618
0,36.0,1766519118362
0,36.0,1766519119304
0,36.0,1766519119944
0,36.0,1766519120900
0,36.0,1766519121641
0,36.0,1766519122363
0,36.0,1766519123361
0,36.0,1766519124035
0,36.0,1766519125022
0,36.0,1766519125776
0,36.0,1766519126453
0,36.0,1766519127476
0,36.0,1766519128103
0,36.0,1766519129049
0,36.0,1766519129782
0,36.0,1766519130429
0,36.0,1766519131384
0,36.0,1766519132086
0,36.0,1766519132881
0,36.0,1766519133767
0,36.0,1766519134424
0,36.0,1766519135418
0,36.0,1766519136121
0,36.0,1766519136899
0,36.0,1766519137847
0,36.0,1766519138468
0,36.0,1766519139498
0,36.0,1766519140164
0,36.0,1766519140907
0,36.0,1766519141837
0,36.0,1766519142473
0,36.0,1766519143495
0,36.0,1766519144220
0,36.0,1766519144887
0,36.0,1766519145903
0,36.0,1766519146524
0,36.0,1766519147392
0,36.0,1766519148214
0,36.0,1766519148867
0,36.0,1766519149863
0,36.0,1766519150540
0,36.0,1766519151351
0,36.0,1766519152244
0,36.0,1766519152892
0,36.0,1766519153868
0,36.0,1766519154530
0,36.0,1766519155298
0,36.0,1766519156190
0,36.0,1766519156823
0,36.0,1766519157771
0,36.0,1766519158505
0,36.0,1766519159197
0,36.0,1766519160181
0,36.0,1766519160833
0,36.0,1766519161616
0,36.0,1766519162448
0,36.0,1766519163066
0,36.0,1766519164065
0,36.0,1766519164780
0,36.0,1766519165622
0,36.0,1766519166572
0,36.0,1766519167235
