gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766904959476
0,0.0,1766904959712
0,0.0,1766904959851
0,0.0,1766904960011
0,0.0,1766904960171
0,0.0,1766904960329
0,0.0,1766904960477
0,0.0,1766904960626
0,0.0,1766904960767
0,0.0,1766904960924
0,0.0,1766904961089
0,0.0,1766904961302
0,0.0,1766904961475
0,0.0,1766904961635
0,0.0,1766904961791
0,0.0,1766904961947
0,0.0,1766904962107
0,0.0,1766904962273
0,0.0,1766904962436
0,0.0,1766904962592
0,0.0,1766904962748
0,0.0,1766904962905
0,0.0,1766904963068
0,0.0,1766904963221
0,0.0,1766904963378
0,0.0,1766904963537
0,0.0,1766904963685
0,0.0,1766904963838
0,0.0,1766904963987
0,0.0,1766904964142
0,0.0,1766904964293
0,0.0,1766904964447
0,0.0,1766904964605
0,0.0,1766904964759
0,0.0,1766904964909
0,0.0,1766904965068
0,0.0,1766904965223
0,0.0,1766904965378
0,0.0,1766904965533
0,0.0,1766904965691
0,0.0,1766904965863
0,0.0,1766904966033
0,0.0,1766904966220
0,0.0,1766904966378
0,0.0,1766904966537
0,0.0,1766904966688
0,0.0,1766904966842
0,0.0,1766904966994
0,0.0,1766904967150
0,0.0,1766904967307
0,0.0,1766904967464
0,0.0,1766904967622
0,0.0,1766904967785
0,0.0,1766904967944
0,0.0,1766904968104
0,0.0,1766904968260
0,0.0,1766904968420
0,0.0,1766904968585
0,0.0,1766904968751
0,0.0,1766904968913
0,0.0,1766904969058
0,0.0,1766904969196
0,0.0,1766904969336
0,0.0,1766904969477
0,0.0,1766904969615
0,0.0,1766904969755
0,0.0,1766904969894
0,0.0,1766904970033
0,0.0,1766904970171
0,0.0,1766904970310
0,0.0,1766904970453
0,0.0,1766904970598
0,0.0,1766904970762
0,0.0,1766904970908
0,0.0,1766904971055
0,0.0,1766904971195
0,0.0,1766904971338
0,0.0,1766904971479
0,0.0,1766904971621
0,0.0,1766904971782
0,0.0,1766904971960
0,0.0,1766904972131
0,0.0,1766904972335
0,0.0,1766904972488
0,0.0,1766904972648
0,0.0,1766904972805
0,0.0,1766904972955
0,0.0,1766904973108
0,0.0,1766904973256
0,0.0,1766904973408
0,0.0,1766904973558
0,0.0,1766904973708
0,0.0,1766904973857
0,0.0,1766904974006
0,0.0,1766904974159
0,0.0,1766904974315
0,0.0,1766904974474
0,0.0,1766904974631
0,0.0,1766904974791
0,0.0,1766904974949
0,0.0,1766904975103
0,0.0,1766904975256
0,0.0,1766904975411
0,0.0,1766904975565
0,0.0,1766904975714
0,0.0,1766904975868
0,0.0,1766904976021
0,0.0,1766904976169
0,0.0,1766904976325
0,0.0,1766904976480
0,0.0,1766904976627
0,0.0,1766904976769
0,0.0,1766904976916
0,0.0,1766904977058
0,0.0,1766904977205
0,0.0,1766904977348
0,0.0,1766904977492
0,0.0,1766904977651
0,0.0,1766904977819
0,0.0,1766904977977
0,0.0,1766904978120
0,0.0,1766904978262
0,0.0,1766904978400
0,0.0,1766904978550
0,0.0,1766904978702
0,0.0,1766904978851
0,0.0,1766904978996
0,0.0,1766904979142
0,0.0,1766904979288
0,0.0,1766904979461
0,0.0,1766904979639
0,0.0,1766904979828
0,0.0,1766904979990
0,0.0,1766904980150
0,0.0,1766904980314
0,0.0,1766904980475
0,0.0,1766904980641
0,0.0,1766904980802
0,0.0,1766904980955
0,0.0,1766904981109
0,0.0,1766904981261
0,0.0,1766904981411
0,0.0,1766904981566
0,0.0,1766904981720
0,0.0,1766904981879
0,0.0,1766904982031
0,0.0,1766904982185
0,0.0,1766904982337
0,0.0,1766904982495
0,0.0,1766904982649
0,0.0,1766904982805
0,0.0,1766904982959
0,0.0,1766904983119
0,0.0,1766904983272
0,0.0,1766904983435
0,0.0,1766904983602
0,0.0,1766904983772
0,0.0,1766904983929
0,0.0,1766904984089
0,0.0,1766904984246
0,0.0,1766904984410
0,0.0,1766904984572
0,0.0,1766904984731
0,0.0,1766904984892
0,0.0,1766904985054
0,0.0,1766904985214
0,0.0,1766904985370
0,0.0,1766904985529
0,0.0,1766904985690
0,0.0,1766904985848
0,0.0,1766904986008
0,0.0,1766904986168
0,0.0,1766904986327
0,0.0,1766904986486
0,0.0,1766904986639
0,0.0,1766904986796
0,0.0,1766904986953
0,0.0,1766904987107
0,0.0,1766904987259
0,0.0,1766904987412
0,0.0,1766904987551
0,0.0,1766904987691
0,0.0,1766904987845
0,0.0,1766904987988
0,0.0,1766904988138
0,0.0,1766904988280
0,0.0,1766904988421
0,0.0,1766904988566
0,0.0,1766904988705
0,0.0,1766904988848
0,0.0,1766904989001
0,0.0,1766904989147
0,0.0,1766904989302
0,0.0,1766904989460
0,0.0,1766904989631
0,0.0,1766904989783
0,0.0,1766904989928
0,0.0,1766904990070
0,0.0,1766904990225
0,0.0,1766904990390
0,0.0,1766904990549
0,0.0,1766904990704
0,0.0,1766904990863
0,0.0,1766904991022
0,0.0,1766904991184
0,0.0,1766904991340
0,0.0,1766904991489
0,0.0,1766904991635
0,0.0,1766904991782
0,0.0,1766904991933
0,0.0,1766904992080
0,0.0,1766904992232
0,0.0,1766904992379
0,0.0,1766904992522
0,0.0,1766904992667
0,0.0,1766904992818
0,0.0,1766904992968
0,0.0,1766904993114
0,0.0,1766904993265
0,0.0,1766904993413
0,0.0,1766904993564
0,0.0,1766904993713
0,0.0,1766904993866
0,0.0,1766904994022
0,0.0,1766904994175
0,0.0,1766904994331
0,0.0,1766904994488
0,0.0,1766904994640
0,0.0,1766904994793
0,0.0,1766904994943
0,0.0,1766904995088
0,0.0,1766904995255
0,0.0,1766904995435
0,0.0,1766904995616
0,0.0,1766904995753
