disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766904959360
0,1.5,1766904959593
0,1.5,1766904959740
0,1.5,1766904959878
0,1.5,1766904960041
0,1.5,1766904960201
0,1.5,1766904960358
0,1.5,1766904960507
0,1.5,1766904960655
0,1.5,1766904960795
0,1.5,1766904960953
0,1.5,1766904961145
0,1.5,1766904961334
0,1.5,1766904961505
0,1.5,1766904961663
0,1.5,1766904961823
0,1.5,1766904961975
0,1.5,1766904962139
0,1.5,1766904962304
0,1.5,1766904962465
0,1.5,1766904962620
0,1.5,1766904962775
0,1.5,1766904962937
0,1.5,1766904963099
0,1.5,1766904963251
0,1.5,1766904963410
0,1.5,1766904963566
0,1.5,1766904963718
0,1.5,1766904963866
0,1.5,1766904964021
0,1.5,1766904964169
0,1.5,1766904964325
0,1.5,1766904964477
0,1.5,1766904964636
0,1.5,1766904964786
0,1.5,1766904964941
0,1.5,1766904965099
0,1.5,1766904965254
0,1.5,1766904965409
0,1.5,1766904965566
0,1.5,1766904965721
0,1.5,1766904965896
0,1.5,1766904966065
0,1.5,1766904966254
0,1.5,1766904966411
0,1.5,1766904966566
0,1.5,1766904966717
0,1.5,1766904966869
0,1.5,1766904967026
0,1.5,1766904967181
0,1.5,1766904967338
0,1.5,1766904967496
0,1.5,1766904967655
0,1.5,1766904967817
0,1.5,1766904967976
0,1.5,1766904968132
0,1.5,1766904968292
0,1.5,1766904968455
0,1.5,1766904968621
0,1.5,1766904968780
0,1.5,1766904968945
0,1.5,1766904969085
0,1.5,1766904969224
0,1.5,1766904969364
0,1.5,1766904969505
0,1.5,1766904969643
0,1.5,1766904969783
0,1.5,1766904969923
0,1.5,1766904970061
0,1.5,1766904970200
0,1.5,1766904970338
0,1.5,1766904970485
0,1.5,1766904970631
0,1.5,1766904970794
0,1.5,1766904970941
0,1.5,1766904971083
0,1.5,1766904971224
0,1.5,1766904971367
0,1.5,1766904971507
0,1.5,1766904971648
0,1.5,1766904971814
0,1.5,1766904971991
0,1.5,1766904972205
0,1.5,1766904972365
0,1.5,1766904972518
0,1.5,1766904972679
0,1.5,1766904972835
0,1.5,1766904972990
0,1.5,1766904973135
0,1.5,1766904973289
0,1.5,1766904973436
0,1.5,1766904973591
0,1.5,1766904973736
0,1.5,1766904973884
0,1.5,1766904974042
0,1.5,1766904974187
0,1.5,1766904974347
0,1.5,1766904974503
0,1.5,1766904974665
0,1.5,1766904974823
0,1.5,1766904974983
0,1.5,1766904975132
0,1.5,1766904975286
0,1.5,1766904975445
0,1.5,1766904975592
0,1.5,1766904975747
0,1.5,1766904975901
0,1.5,1766904976048
0,1.5,1766904976202
0,1.5,1766904976352
0,1.5,1766904976513
0,1.5,1766904976654
0,1.5,1766904976802
0,1.5,1766904976944
0,1.5,1766904977091
0,1.5,1766904977233
0,1.5,1766904977380
0,1.5,1766904977520
0,1.5,1766904977684
0,1.5,1766904977849
0,1.5,1766904978006
0,1.5,1766904978148
0,1.5,1766904978289
0,1.5,1766904978429
0,1.5,1766904978583
0,1.5,1766904978735
0,1.5,1766904978880
0,1.5,1766904979024
0,1.5,1766904979170
0,1.5,1766904979321
0,1.5,1766904979497
0,1.5,1766904979670
0,1.5,1766904979859
0,1.5,1766904980021
0,1.5,1766904980182
0,1.5,1766904980346
0,1.5,1766904980506
0,1.5,1766904980672
0,1.5,1766904980834
0,1.5,1766904980984
0,1.5,1766904981141
0,1.5,1766904981288
0,1.5,1766904981443
0,1.5,1766904981593
0,1.5,1766904981752
0,1.5,1766904981911
0,1.5,1766904982064
0,1.5,1766904982212
0,1.5,1766904982370
0,1.5,1766904982523
0,1.5,1766904982681
0,1.5,1766904982833
0,1.5,1766904982988
0,1.5,1766904983149
0,1.5,1766904983302
0,1.5,1766904983467
0,1.5,1766904983630
0,1.5,1766904983800
0,1.5,1766904983959
0,1.5,1766904984121
0,1.5,1766904984279
0,1.5,1766904984444
0,1.5,1766904984600
0,1.5,1766904984762
0,1.5,1766904984923
0,1.5,1766904985086
0,1.5,1766904985243
0,1.5,1766904985398
0,1.5,1766904985560
