gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766737722829
0,62.0,1766737723046
0,63.0,1766737723191
0,63.0,1766737723339
0,63.0,1766737723481
0,63.0,1766737723633
0,63.0,1766737723782
0,63.0,1766737723928
0,62.0,1766737724085
0,62.0,1766737724243
0,63.0,1766737724413
0,62.0,1766737724565
0,62.0,1766737724722
0,62.0,1766737724879
0,63.0,1766737725050
0,63.0,1766737725209
0,63.0,1766737725366
0,63.0,1766737725516
0,63.0,1766737725676
0,63.0,1766737725834
0,63.0,1766737725992
0,63.0,1766737726148
0,63.0,1766737726307
0,63.0,1766737726468
0,63.0,1766737726627
0,63.0,1766737726784
0,63.0,1766737726944
0,63.0,1766737727103
0,63.0,1766737727257
0,63.0,1766737727409
0,63.0,1766737727561
0,63.0,1766737727712
0,63.0,1766737727859
0,63.0,1766737728003
0,63.0,1766737728144
0,63.0,1766737728289
0,63.0,1766737728431
0,63.0,1766737728573
0,63.0,1766737728720
0,63.0,1766737728866
0,63.0,1766737729010
0,62.0,1766737729157
0,63.0,1766737729306
0,63.0,1766737729454
0,63.0,1766737729601
0,63.0,1766737729749
0,62.0,1766737729903
0,62.0,1766737730064
0,62.0,1766737730244
0,62.0,1766737730405
0,63.0,1766737730572
0,62.0,1766737730741
0,63.0,1766737730916
0,63.0,1766737731065
0,63.0,1766737731216
0,63.0,1766737731369
0,63.0,1766737731527
0,63.0,1766737731686
0,63.0,1766737731845
0,63.0,1766737732006
0,63.0,1766737732166
0,63.0,1766737732326
0,63.0,1766737732489
0,63.0,1766737732646
1,63.0,1766737732804
1,63.0,1766737732961
1,63.0,1766737733118
1,63.0,1766737733272
1,63.0,1766737733424
1,63.0,1766737733577
1,63.0,1766737733722
1,63.0,1766737733863
1,63.0,1766737734006
1,63.0,1766737734147
1,63.0,1766737734288
1,63.0,1766737734432
1,62.0,1766737734575
1,63.0,1766737734720
1,63.0,1766737734863
1,63.0,1766737735008
1,63.0,1766737735157
1,63.0,1766737735306
1,63.0,1766737735454
1,63.0,1766737735602
1,63.0,1766737735748
1,62.0,1766737735916
1,62.0,1766737736085
1,62.0,1766737736261
1,63.0,1766737736416
1,62.0,1766737736586
1,62.0,1766737736746
1,63.0,1766737736901
1,63.0,1766737737050
1,63.0,1766737737218
1,63.0,1766737737381
1,63.0,1766737737539
1,63.0,1766737737696
1,62.0,1766737737858
1,63.0,1766737738018
1,63.0,1766737738185
1,63.0,1766737738347
1,63.0,1766737738505
1,63.0,1766737738663
1,63.0,1766737738822
1,63.0,1766737738979
1,63.0,1766737739156
1,63.0,1766737739307
1,63.0,1766737739454
1,63.0,1766737739596
1,63.0,1766737739740
1,63.0,1766737739881
1,63.0,1766737740028
1,63.0,1766737740171
1,63.0,1766737740312
1,63.0,1766737740457
1,63.0,1766737740600
1,63.0,1766737740748
1,63.0,1766737740893
1,63.0,1766737741044
1,63.0,1766737741188
1,63.0,1766737741344
1,63.0,1766737741487
1,63.0,1766737741635
1,62.0,1766737741800
1,62.0,1766737741976
1,62.0,1766737742163
1,62.0,1766737742326
1,62.0,1766737742492
2,62.0,1766737742640
2,63.0,1766737742795
2,63.0,1766737742945
2,63.0,1766737743101
2,63.0,1766737743258
2,63.0,1766737743414
2,63.0,1766737743570
2,62.0,1766737743726
2,63.0,1766737743886
2,63.0,1766737744044
2,63.0,1766737744203
2,63.0,1766737744363
2,63.0,1766737744520
2,63.0,1766737744678
2,63.0,1766737744839
2,63.0,1766737744998
2,63.0,1766737745147
2,63.0,1766737745287
2,63.0,1766737745428
2,63.0,1766737745570
2,63.0,1766737745714
2,63.0,1766737745857
2,63.0,1766737745998
2,63.0,1766737746140
2,63.0,1766737746281
2,63.0,1766737746423
2,63.0,1766737746570
2,63.0,1766737746718
2,63.0,1766737746868
2,63.0,1766737747014
2,63.0,1766737747162
2,63.0,1766737747312
2,63.0,1766737747458
2,62.0,1766737747615
2,62.0,1766737747789
2,62.0,1766737747975
2,63.0,1766737748147
2,63.0,1766737748299
2,62.0,1766737748448
2,63.0,1766737748602
2,63.0,1766737748756
2,63.0,1766737748913
2,63.0,1766737749068
2,63.0,1766737749228
2,63.0,1766737749397
2,63.0,1766737749559
2,63.0,1766737749722
2,63.0,1766737749883
2,63.0,1766737750044
2,63.0,1766737750205
2,63.0,1766737750363
2,63.0,1766737750523
2,63.0,1766737750686
2,63.0,1766737750841
2,63.0,1766737750988
2,63.0,1766737751130
2,63.0,1766737751275
2,63.0,1766737751418
2,63.0,1766737751564
2,63.0,1766737751706
2,63.0,1766737751848
2,63.0,1766737751990
2,63.0,1766737752133
2,63.0,1766737752277
