gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737722866
0,0.0,1766737723084
0,0.0,1766737723230
0,0.0,1766737723376
0,0.0,1766737723522
0,0.0,1766737723673
0,0.0,1766737723821
0,0.0,1766737723966
0,0.0,1766737724131
0,0.0,1766737724293
0,0.0,1766737724458
0,0.0,1766737724602
0,0.0,1766737724763
0,0.0,1766737724919
0,0.0,1766737725097
0,0.0,1766737725248
0,0.0,1766737725406
0,0.0,1766737725556
0,0.0,1766737725719
0,0.0,1766737725876
0,0.0,1766737726034
0,0.0,1766737726191
0,0.0,1766737726349
0,0.0,1766737726510
0,0.0,1766737726669
0,0.0,1766737726826
0,0.0,1766737726987
0,0.0,1766737727144
0,0.0,1766737727297
0,0.0,1766737727448
0,0.0,1766737727601
0,0.0,1766737727751
0,0.0,1766737727897
0,0.0,1766737728039
0,0.0,1766737728182
0,0.0,1766737728326
0,0.0,1766737728469
0,0.0,1766737728610
0,0.0,1766737728758
0,0.0,1766737728902
0,0.0,1766737729048
0,0.0,1766737729198
0,0.0,1766737729345
0,0.0,1766737729491
0,0.0,1766737729640
0,0.0,1766737729787
0,0.0,1766737729947
0,0.0,1766737730109
0,0.0,1766737730293
0,0.0,1766737730449
0,0.0,1766737730615
0,0.0,1766737730784
0,0.0,1766737730955
0,0.0,1766737731104
0,0.0,1766737731258
0,0.0,1766737731413
0,0.0,1766737731569
0,0.0,1766737731728
0,0.0,1766737731887
0,0.0,1766737732049
0,0.0,1766737732209
0,0.0,1766737732369
0,0.0,1766737732531
0,0.0,1766737732689
1,0.0,1766737732845
1,0.0,1766737733005
1,0.0,1766737733158
1,0.0,1766737733313
1,0.0,1766737733464
1,0.0,1766737733617
1,0.0,1766737733758
1,0.0,1766737733899
1,0.0,1766737734042
1,0.0,1766737734183
1,0.0,1766737734325
1,0.0,1766737734468
1,0.0,1766737734613
1,0.0,1766737734757
1,0.0,1766737734902
1,0.0,1766737735050
1,0.0,1766737735197
1,0.0,1766737735344
1,0.0,1766737735492
1,0.0,1766737735640
1,0.0,1766737735795
1,0.0,1766737735958
1,0.0,1766737736130
1,0.0,1766737736303
1,0.0,1766737736469
1,0.0,1766737736630
1,0.0,1766737736786
1,0.0,1766737736940
1,0.0,1766737737091
1,0.0,1766737737265
1,0.0,1766737737423
1,0.0,1766737737580
1,0.0,1766737737740
1,0.0,1766737737900
1,0.0,1766737738061
1,0.0,1766737738228
1,0.0,1766737738389
1,0.0,1766737738546
1,0.0,1766737738705
1,0.0,1766737738863
1,0.0,1766737739032
1,0.0,1766737739196
1,0.0,1766737739349
1,0.0,1766737739490
1,0.0,1766737739634
1,0.0,1766737739777
1,0.0,1766737739919
1,0.0,1766737740065
1,0.0,1766737740207
1,0.0,1766737740350
1,0.0,1766737740493
1,0.0,1766737740639
1,0.0,1766737740785
1,0.0,1766737740935
1,0.0,1766737741081
1,0.0,1766737741227
1,0.0,1766737741381
1,0.0,1766737741525
1,0.0,1766737741681
1,0.0,1766737741841
1,0.0,1766737742035
1,0.0,1766737742204
1,0.0,1766737742381
1,0.0,1766737742530
2,0.0,1766737742685
2,0.0,1766737742833
2,0.0,1766737742989
2,0.0,1766737743142
2,0.0,1766737743300
2,0.0,1766737743455
2,0.0,1766737743612
2,0.0,1766737743769
2,0.0,1766737743928
2,0.0,1766737744087
2,0.0,1766737744247
2,0.0,1766737744404
2,0.0,1766737744561
2,0.0,1766737744720
2,0.0,1766737744881
2,0.0,1766737745038
2,0.0,1766737745183
2,0.0,1766737745323
2,0.0,1766737745464
2,0.0,1766737745608
2,0.0,1766737745752
2,0.0,1766737745893
2,0.0,1766737746036
2,0.0,1766737746176
2,0.0,1766737746318
2,0.0,1766737746460
2,0.0,1766737746610
2,0.0,1766737746756
2,0.0,1766737746907
2,0.0,1766737747055
2,0.0,1766737747201
2,0.0,1766737747351
2,0.0,1766737747495
2,0.0,1766737747661
2,0.0,1766737747843
2,0.0,1766737748028
2,0.0,1766737748190
2,0.0,1766737748338
2,0.0,1766737748489
2,0.0,1766737748641
2,0.0,1766737748798
2,0.0,1766737748954
2,0.0,1766737749112
2,0.0,1766737749275
2,0.0,1766737749441
2,0.0,1766737749602
2,0.0,1766737749764
2,0.0,1766737749927
2,0.0,1766737750087
2,0.0,1766737750247
2,0.0,1766737750405
2,0.0,1766737750568
2,0.0,1766737750729
2,0.0,1766737750882
2,0.0,1766737751025
2,0.0,1766737751169
2,0.0,1766737751312
2,0.0,1766737751455
2,0.0,1766737751601
2,0.0,1766737751742
2,0.0,1766737751885
2,0.0,1766737752027
2,0.0,1766737752169
2,0.0,1766737752315
