gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737722791
0,1.0,1766737723004
0,1.0,1766737723154
0,1.0,1766737723303
0,1.0,1766737723444
0,1.0,1766737723593
0,1.0,1766737723745
0,1.0,1766737723891
0,1.0,1766737724043
0,1.0,1766737724203
0,1.0,1766737724369
0,1.0,1766737724528
0,1.0,1766737724673
0,1.0,1766737724838
0,1.0,1766737724998
0,1.0,1766737725170
0,1.0,1766737725319
0,1.0,1766737725476
0,1.0,1766737725631
0,1.0,1766737725792
0,1.0,1766737725950
0,1.0,1766737726106
0,1.0,1766737726265
0,1.0,1766737726424
0,1.0,1766737726583
0,1.0,1766737726742
0,1.0,1766737726899
0,1.0,1766737727061
0,1.0,1766737727217
0,1.0,1766737727370
0,1.0,1766737727519
0,1.0,1766737727673
0,1.0,1766737727822
0,1.0,1766737727966
0,1.0,1766737728107
0,1.0,1766737728252
0,1.0,1766737728394
0,1.0,1766737728537
0,1.0,1766737728683
0,1.0,1766737728828
0,1.0,1766737728972
0,1.0,1766737729118
0,1.0,1766737729269
0,1.0,1766737729416
0,1.0,1766737729562
0,1.0,1766737729709
0,1.0,1766737729857
0,1.0,1766737730024
0,1.0,1766737730190
0,1.0,1766737730364
0,1.0,1766737730523
0,1.0,1766737730690
0,1.0,1766737730868
0,1.0,1766737731026
0,1.0,1766737731177
0,1.0,1766737731330
0,1.0,1766737731487
0,1.0,1766737731643
0,1.0,1766737731801
0,1.0,1766737731960
0,1.0,1766737732123
0,1.0,1766737732284
0,1.0,1766737732443
0,1.0,1766737732605
1,1.0,1766737732763
1,1.0,1766737732918
1,1.0,1766737733078
1,1.0,1766737733231
1,1.0,1766737733385
1,1.0,1766737733536
1,1.0,1766737733686
1,1.0,1766737733826
1,1.0,1766737733969
1,1.0,1766737734111
1,1.0,1766737734251
1,1.0,1766737734394
1,1.0,1766737734536
1,1.0,1766737734682
1,1.0,1766737734825
1,1.0,1766737734971
1,1.0,1766737735120
1,1.0,1766737735268
1,1.0,1766737735417
1,1.0,1766737735564
1,1.0,1766737735710
1,1.0,1766737735873
1,1.0,1766737736038
1,1.0,1766737736213
1,1.0,1766737736376
1,1.0,1766737736543
1,1.0,1766737736702
1,1.0,1766737736857
1,1.0,1766737737011
1,1.0,1766737737171
1,1.0,1766737737339
1,1.0,1766737737496
1,1.0,1766737737653
1,1.0,1766737737816
1,1.0,1766737737975
1,1.0,1766737738141
1,1.0,1766737738305
1,1.0,1766737738462
1,1.0,1766737738621
1,1.0,1766737738779
1,1.0,1766737738937
1,1.0,1766737739117
1,1.0,1766737739267
1,1.0,1766737739418
1,1.0,1766737739559
1,1.0,1766737739703
1,1.0,1766737739845
1,1.0,1766737739988
1,1.0,1766737740134
1,1.0,1766737740275
1,1.0,1766737740419
1,1.0,1766737740563
1,1.0,1766737740710
1,1.0,1766737740855
1,1.0,1766737741005
1,1.0,1766737741150
1,1.0,1766737741305
1,1.0,1766737741450
1,1.0,1766737741594
1,1.0,1766737741756
1,1.0,1766737741921
1,1.0,1766737742118
1,1.0,1766737742285
1,1.0,1766737742454
2,1.0,1766737742599
2,1.0,1766737742756
2,1.0,1766737742903
2,1.0,1766737743061
2,1.0,1766737743216
2,1.0,1766737743373
2,1.0,1766737743529
2,1.0,1766737743685
2,1.0,1766737743844
2,1.0,1766737744002
2,1.0,1766737744161
2,1.0,1766737744321
2,1.0,1766737744478
2,1.0,1766737744635
2,1.0,1766737744797
2,1.0,1766737744952
2,1.0,1766737745109
2,1.0,1766737745251
2,1.0,1766737745392
2,1.0,1766737745532
2,1.0,1766737745676
2,1.0,1766737745820
2,1.0,1766737745962
2,1.0,1766737746104
2,1.0,1766737746245
2,1.0,1766737746387
2,1.0,1766737746529
2,1.0,1766737746680
2,1.0,1766737746830
2,1.0,1766737746977
2,1.0,1766737747125
2,1.0,1766737747271
2,1.0,1766737747421
2,1.0,1766737747572
2,1.0,1766737747739
2,1.0,1766737747926
2,1.0,1766737748105
2,1.0,1766737748261
2,1.0,1766737748407
2,1.0,1766737748561
2,1.0,1766737748714
2,1.0,1766737748871
2,1.0,1766737749027
2,1.0,1766737749186
2,1.0,1766737749353
2,1.0,1766737749516
2,1.0,1766737749678
2,1.0,1766737749840
2,1.0,1766737750001
2,1.0,1766737750160
2,1.0,1766737750321
2,1.0,1766737750480
2,1.0,1766737750643
2,1.0,1766737750801
2,1.0,1766737750951
2,1.0,1766737751093
2,1.0,1766737751238
2,1.0,1766737751381
2,1.0,1766737751525
2,1.0,1766737751670
2,1.0,1766737751811
2,1.0,1766737751953
2,1.0,1766737752096
2,1.0,1766737752239
