cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.0,1766877265568
0,5.5,1766877265996
0,4.8,1766877266460
0,4.1,1766877266945
0,4.1,1766877267429
0,3.9,1766877267938
0,4.3,1766877268413
0,4.0,1766877268922
0,3.9,1766877269398
0,4.2,1766877269836
0,4.0,1766877270406
0,4.2,1766877271044
0,4.2,1766877271687
0,4.2,1766877272343
0,4.2,1766877273070
0,4.2,1766877273842
0,3.8,1766877274670
0,4.1,1766877275424
0,3.9,1766877276132
0,4.0,1766877276854
0,3.9,1766877277585
0,2.9,1766877278515
0,3.8,1766877279272
0,3.9,1766877279981
0,4.2,1766877280658
0,2.7,1766877281699
0,4.0,1766877282454
0,2.6,1766877283602
0,3.1,1766877284467
0,4.0,1766877285171
0,4.1,1766877285901
0,4.1,1766877286605
0,3.9,1766877287308
0,4.5,1766877288053
0,4.2,1766877288760
0,4.0,1766877289449
0,3.9,1766877290277
0,2.9,1766877291248
0,3.9,1766877292004
0,3.0,1766877293069
0,4.0,1766877293794
0,4.2,1766877294540
0,4.0,1766877295233
0,3.9,1766877295968
0,4.0,1766877296660
0,4.0,1766877297380
0,4.1,1766877298028
0,4.0,1766877298737
0,4.0,1766877299476
0,4.0,1766877300120
0,3.7,1766877300912
0,4.1,1766877301633
0,3.3,1766877302531
0,3.3,1766877303444
0,4.0,1766877304189
0,3.9,1766877304959
0,4.1,1766877305649
0,4.1,1766877306380
0,3.8,1766877307081
0,4.1,1766877307788
0,4.0,1766877308511
0,4.3,1766877309205
0,3.8,1766877309912
0,3.7,1766877310719
0,3.9,1766877311512
0,4.0,1766877312263
0,4.0,1766877312973
0,4.0,1766877313669
0,4.0,1766877314383
0,3.4,1766877315221
0,3.5,1766877316117
0,3.9,1766877316937
0,3.7,1766877317705
0,4.0,1766877318410
0,4.2,1766877319100
0,4.1,1766877319805
0,3.9,1766877320537
0,3.9,1766877321274
0,4.0,1766877321981
0,4.2,1766877322664
0,4.0,1766877323387
0,3.8,1766877324141
0,4.0,1766877324965
0,4.0,1766877325740
0,4.3,1766877326401
0,3.9,1766877327105
0,3.7,1766877327803
0,2.8,1766877328809
0,4.0,1766877329607
0,4.1,1766877330340
0,4.1,1766877331112
0,3.8,1766877331817
0,4.1,1766877332478
0,4.0,1766877333184
0,4.2,1766877333916
0,3.8,1766877334649
0,4.0,1766877335385
0,4.1,1766877336056
0,4.0,1766877336805
0,4.0,1766877337590
0,3.9,1766877338309
0,4.1,1766877338994
0,4.0,1766877339684
0,4.0,1766877340411
0,3.5,1766877341234
0,3.2,1766877342193
0,4.0,1766877342957
0,4.0,1766877343667
0,3.8,1766877344390
0,3.9,1766877345145
0,4.3,1766877345823
0,4.1,1766877346561
0,4.2,1766877347258
0,4.4,1766877348040
0,4.0,1766877348760
0,4.1,1766877349444
0,4.0,1766877350197
0,3.8,1766877351028
0,3.8,1766877351806
0,4.1,1766877352482
0,4.0,1766877353165
0,4.0,1766877353855
0,3.1,1766877354905
0,3.6,1766877355746
0,4.2,1766877356450
0,4.1,1766877357133
0,4.0,1766877357844
0,3.8,1766877358548
0,3.9,1766877359302
0,4.0,1766877359997
0,4.0,1766877360694
0,4.1,1766877361449
0,3.9,1766877362144
0,4.1,1766877362848
0,4.0,1766877363659
0,4.1,1766877364444
0,3.9,1766877365174
0,3.9,1766877365894
0,4.0,1766877366589
0,3.8,1766877367390
0,3.0,1766877368401
0,4.0,1766877369057
0,4.0,1766877369815
0,3.9,1766877370535
0,4.1,1766877371218
0,4.0,1766877371902
0,4.0,1766877372645
0,3.8,1766877373357
0,4.0,1766877374024
0,4.2,1766877374642
0,3.9,1766877375395
0,3.9,1766877376148
0,4.0,1766877376930
0,3.9,1766877377713
0,4.0,1766877378433
0,3.9,1766877379188
0,3.7,1766877379874
0,3.0,1766877380797
0,4.0,1766877381469
0,4.0,1766877382264
0,3.8,1766877382924
0,4.1,1766877383597
0,4.2,1766877384311
0,3.9,1766877385049
0,3.9,1766877385759
0,4.1,1766877386477
0,4.1,1766877387167
0,3.7,1766877387915
0,4.0,1766877388655
0,4.1,1766877389365
0,4.0,1766877390125
0,4.0,1766877390913
0,3.9,1766877391628
0,4.1,1766877392344
0,3.7,1766877393094
0,3.2,1766877394005
0,3.8,1766877394745
0,4.0,1766877395449
0,3.9,1766877396125
0,4.1,1766877396850
0,4.0,1766877397552
0,4.0,1766877398217
0,4.1,1766877398929
0,4.2,1766877399585
0,4.0,1766877400246
0,4.0,1766877400916
0,4.1,1766877401707
0,4.1,1766877402461
0,4.1,1766877403233
0,3.8,1766877403903
0,4.0,1766877404623
0,4.1,1766877405379
0,3.1,1766877406285
0,3.6,1766877407094
0,4.1,1766877407837
0,4.6,1766877408548
0,4.0,1766877409261
0,3.9,1766877409976
0,3.9,1766877410679
0,3.9,1766877411365
0,4.1,1766877412081
0,4.0,1766877412707
0,4.0,1766877413441
0,3.9,1766877414197
0,4.0,1766877414919
0,4.0,1766877415670
0,3.9,1766877416469
0,3.9,1766877417180
0,4.0,1766877417875
0,3.5,1766877418747
0,3.2,1766877419688
0,4.1,1766877420448
0,3.9,1766877421176
0,4.0,1766877421904
0,4.0,1766877422621
0,4.1,1766877423319
0,4.1,1766877424029
0,3.8,1766877424700
0,4.1,1766877425410
0,4.1,1766877426132
0,4.0,1766877426844
0,3.9,1766877427703
0,3.9,1766877428477
0,4.1,1766877429247
0,4.2,1766877429888
0,4.0,1766877430597
0,3.8,1766877431339
0,2.8,1766877432369
0,4.0,1766877433189
0,4.0,1766877433906
0,4.1,1766877434591
0,3.7,1766877435335
0,4.0,1766877436059
0,4.1,1766877436781
0,4.0,1766877437476
