gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,29.0,1766877265764
0,29.0,1766877266333
0,30.0,1766877266718
0,30.0,1766877267250
0,30.0,1766877267719
0,30.0,1766877268210
0,30.0,1766877268721
0,30.0,1766877269212
0,30.0,1766877269658
0,30.0,1766877270185
0,30.0,1766877270798
0,30.0,1766877271441
0,30.0,1766877272103
0,30.0,1766877272781
0,30.0,1766877273574
0,30.0,1766877274334
0,30.0,1766877275152
0,30.0,1766877275850
0,30.0,1766877276517
0,30.0,1766877277301
0,30.0,1766877278117
0,30.0,1766877279002
0,31.0,1766877279705
0,31.0,1766877280388
0,31.0,1766877281445
0,31.0,1766877282182
0,31.0,1766877283205
0,31.0,1766877284197
0,31.0,1766877284881
0,31.0,1766877285603
0,31.0,1766877286367
0,31.0,1766877287047
0,31.0,1766877287734
0,31.0,1766877288460
0,31.0,1766877289211
0,31.0,1766877289929
0,31.0,1766877290838
0,31.0,1766877291684
0,32.0,1766877292648
0,31.0,1766877293487
0,31.0,1766877294276
0,31.0,1766877294981
0,31.0,1766877295685
0,31.0,1766877296380
0,33.0,1766877297087
0,33.0,1766877297795
0,31.0,1766877298452
0,31.0,1766877299186
0,32.0,1766877299836
0,32.0,1766877300549
0,33.0,1766877301370
0,32.0,1766877302158
0,33.0,1766877303141
0,32.0,1766877303919
0,33.0,1766877304654
0,33.0,1766877305393
0,33.0,1766877306109
0,33.0,1766877306801
0,33.0,1766877307481
0,32.0,1766877308236
0,32.0,1766877308956
0,32.0,1766877309654
0,32.0,1766877310405
0,32.0,1766877311195
0,32.0,1766877311954
0,32.0,1766877312681
0,32.0,1766877313398
0,32.0,1766877314087
0,32.0,1766877314886
0,32.0,1766877315848
0,32.0,1766877316645
0,33.0,1766877317395
0,33.0,1766877318113
0,32.0,1766877318822
0,32.0,1766877319560
0,32.0,1766877320250
0,32.0,1766877320972
0,33.0,1766877321675
0,32.0,1766877322412
0,32.0,1766877323129
0,32.0,1766877323821
0,33.0,1766877324615
0,32.0,1766877325441
0,32.0,1766877326161
0,33.0,1766877326829
0,33.0,1766877327482
0,32.0,1766877328410
0,33.0,1766877329273
0,33.0,1766877330084
0,33.0,1766877330825
0,32.0,1766877331534
0,33.0,1766877332203
0,33.0,1766877332929
0,32.0,1766877333673
0,32.0,1766877334366
0,32.0,1766877335101
0,32.0,1766877335797
0,32.0,1766877336527
0,32.0,1766877337294
0,32.0,1766877338037
0,32.0,1766877338724
0,32.0,1766877339446
0,32.0,1766877340123
0,33.0,1766877340851
0,32.0,1766877341853
0,33.0,1766877342653
0,32.0,1766877343429
0,33.0,1766877344112
0,33.0,1766877344837
0,33.0,1766877345550
0,32.0,1766877346287
0,32.0,1766877347000
0,32.0,1766877347720
0,33.0,1766877348459
0,33.0,1766877349161
0,32.0,1766877349904
0,32.0,1766877350715
0,32.0,1766877351535
0,33.0,1766877352221
0,33.0,1766877352889
0,33.0,1766877353627
0,33.0,1766877354525
0,35.0,1766877355461
0,34.0,1766877356177
0,33.0,1766877356893
0,33.0,1766877357593
0,33.0,1766877358268
0,33.0,1766877358993
0,33.0,1766877359707
0,33.0,1766877360447
0,33.0,1766877361170
0,33.0,1766877361880
0,33.0,1766877362556
0,33.0,1766877363328
0,33.0,1766877364153
0,33.0,1766877364912
0,33.0,1766877365593
0,33.0,1766877366307
0,33.0,1766877367018
