gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494755301
0,0.01,1766494755922
0,0,1766494756453
0,0.03,1766494756982
0,0.02,1766494757545
0,0,1766494758091
0,0.02,1766494758618
0,0.02,1766494759193
0,0.02,1766494759732
0,0,1766494760309
0,0.02,1766494760910
0,0.01,1766494761575
0,0,1766494762238
0,0,1766494762922
0,0,1766494763585
0,0,1766494764272
0,0.02,1766494765146
0,0.02,1766494765816
0,0,1766494766835
0,0,1766494767592
0,0,1766494768474
0,0.02,1766494769321
0,2,1766494769977
0,0,1766494770969
0,0,1766494771648
0,0,1766494772589
0,0,1766494773396
0,3,1766494774103
0,2,1766494775074
0,0.03,1766494775800
0,0,1766494776812
0,0.03,1766494777556
0,0.03,1766494778280
0,0,1766494779222
0,0,1766494779860
0,0.03,1766494780783
0,0.02,1766494781512
0,0,1766494782262
0,0.01,1766494783271
0,0,1766494783974
0,0,1766494784992
0,0.03,1766494785643
0,0,1766494786416
0,0,1766494787304
0,0.03,1766494787991
0,0,1766494788983
0,0.02,1766494789644
0,3,1766494790434
0,0.03,1766494791388
0,0.02,1766494792099
0,0,1766494793026
0,0.02,1766494793747
0,1,1766494794630
0,3,1766494795520
0,0,1766494796249
0,0,1766494797230
0,0,1766494797906
0,0,1766494798857
0,3,1766494799666
0,0.03,1766494800368
0,3,1766494801355
0,0,1766494802014
0,0,1766494802999
0,0,1766494803688
