gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494755436
0,31.0,1766494756086
0,32.0,1766494756630
0,32.0,1766494757149
0,32.0,1766494757722
0,32.0,1766494758272
0,32.0,1766494758798
0,32.0,1766494759348
0,32.0,1766494759914
0,32.0,1766494760496
0,32.0,1766494761098
0,32.0,1766494761794
0,32.0,1766494762444
0,32.0,1766494763106
0,32.0,1766494763818
0,32.0,1766494764548
0,32.0,1766494765365
0,32.0,1766494766107
0,32.0,1766494767102
0,32.0,1766494767813
0,32.0,1766494768801
0,33.0,1766494769532
0,33.0,1766494770251
0,33.0,1766494771204
0,33.0,1766494771878
0,33.0,1766494772886
0,33.0,1766494773629
0,33.0,1766494774431
0,33.0,1766494775367
0,33.0,1766494776062
0,33.0,1766494777087
0,33.0,1766494777786
0,33.0,1766494778592
0,33.0,1766494779432
0,33.0,1766494780092
0,33.0,1766494781025
0,33.0,1766494781708
0,33.0,1766494782654
0,33.0,1766494783478
0,33.0,1766494784265
0,33.0,1766494785241
0,33.0,1766494785841
0,33.0,1766494786773
0,34.0,1766494787505
0,34.0,1766494788267
0,34.0,1766494789216
0,34.0,1766494789871
0,34.0,1766494790841
0,34.0,1766494791598
0,34.0,1766494792337
0,34.0,1766494793270
0,34.0,1766494793987
0,34.0,1766494794984
0,34.0,1766494795732
0,34.0,1766494796617
0,34.0,1766494797463
0,34.0,1766494798190
0,34.0,1766494799176
0,34.0,1766494799885
0,34.0,1766494800737
0,34.0,1766494801579
0,34.0,1766494802308
0,34.0,1766494803239
0,34.0,1766494803897
