cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.1,1766494755168
0,1.6,1766494755672
0,2.0,1766494756275
0,1.9,1766494756809
0,1.8,1766494757361
0,2.3,1766494757917
0,2.4,1766494758451
0,2.3,1766494759004
0,2.2,1766494759550
0,2.3,1766494760127
0,2.3,1766494760720
0,2.1,1766494761373
0,2.3,1766494762003
0,2.0,1766494762686
0,1.6,1766494763357
0,2.2,1766494764044
0,1.4,1766494764880
0,2.1,1766494765589
0,1.7,1766494766526
0,1.6,1766494767350
0,2.2,1766494768103
0,1.2,1766494769094
0,2.2,1766494769741
0,1.5,1766494770668
0,1.7,1766494771435
0,2.1,1766494772199
0,1.4,1766494773187
0,2.2,1766494773861
0,1.4,1766494774808
0,2.0,1766494775569
0,1.8,1766494776439
0,1.4,1766494777364
0,2.2,1766494778020
0,1.4,1766494778954
0,2.0,1766494779651
0,1.9,1766494780389
0,1.4,1766494781313
0,2.3,1766494781966
0,1.3,1766494782999
0,2.2,1766494783724
0,1.6,1766494784671
0,1.7,1766494785461
0,2.1,1766494786129
0,1.2,1766494787063
0,2.1,1766494787733
0,1.6,1766494788652
0,1.7,1766494789431
0,2.3,1766494790137
0,1.2,1766494791144
0,2.2,1766494791833
0,1.7,1766494792730
0,1.7,1766494793516
0,2.1,1766494794268
0,1.3,1766494795300
0,2.2,1766494795979
0,1.4,1766494796992
0,1.9,1766494797694
0,1.7,1766494798494
0,1.4,1766494799463
0,2.3,1766494800119
0,1.3,1766494801097
0,2.2,1766494801801
0,1.6,1766494802668
0,1.6,1766494803478
