gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.7731424979761833,1766698384997
0,0.6651044570965489,1766698387477
0,0.6633160174201868,1766698390225
0,0.6633160174201868,1766698392615
0,0.6633160174201868,1766698395186
0,0.6633160174201868,1766698397925
0,0.6633160174201868,1766698400134
0,0.6633160174201868,1766698402349
0,0.6633160174201868,1766698404611
0,0.6633160174201868,1766698407092
0,0.6633160174201868,1766698409486
0,0.6633160174201868,1766698411967
0,0.6633160174201868,1766698414370
0,0.6633160174201868,1766698416838
0,0.6633160174201868,1766698419242
0,0.6633160174201868,1766698421881
1,0.6633160174201868,1766698424637
1,0.6633160174201868,1766698427256
1,0.6633160174201868,1766698429985
1,0.6633160174201868,1766698432534
1,0.6633160174201868,1766698435145
1,0.6633160174201868,1766698437591
1,0.6633160174201868,1766698440120
1,0.6633160174201868,1766698442647
1,0.6633160174201868,1766698445075
1,0.6633160174201868,1766698447508
1,0.6633160174201868,1766698449998
1,0.6633160174201868,1766698452509
1,0.6633160174201868,1766698455017
1,0.6633160174201868,1766698457533
1,0.6633160174201868,1766698460055
1,0.6633160174201868,1766698462562
2,0.6633160174201868,1766698464960
2,0.6633160174201868,1766698467366
2,0.6633160174201868,1766698469882
2,0.6633160174201868,1766698472334
2,0.6633160174201868,1766698474876
2,0.6633160174201868,1766698477405
2,0.6633160174201868,1766698479954
2,0.6633160174201868,1766698482604
2,0.6633160174201868,1766698485255
2,0.6633160174201868,1766698487919
2,0.6633160174201868,1766698490514
2,0.6633160174201868,1766698493275
2,0.6633160174201868,1766698496040
2,0.6633160174201868,1766698498793
2,0.6633160174201868,1766698501534
2,0.6633160174201868,1766698504239
