Loss,Context.TRAINING,None
0,2.339205503463745,1766698385875
0,331.9952392578125,1766698388527
0,305.0729064941406,1766698391090
0,193.66397094726562,1766698393660
0,171.20144653320312,1766698396399
0,106.40864562988281,1766698398597
0,85.32595825195312,1766698400812
0,62.833953857421875,1766698403081
0,48.22660446166992,1766698405560
0,36.021366119384766,1766698407961
0,28.180957794189453,1766698410427
0,24.609420776367188,1766698412837
0,17.070476531982422,1766698415307
0,13.832684516906738,1766698417702
0,16.967849731445312,1766698420341
0,12.708952903747559,1766698423099
1,10.223183631896973,1766698425715
1,10.44390869140625,1766698428448
1,9.7852201461792,1766698430997
1,8.790568351745605,1766698433607
1,9.041491508483887,1766698436058
1,7.694663047790527,1766698438578
1,5.641109466552734,1766698441098
1,5.019219398498535,1766698443523
1,3.8766329288482666,1766698445960
1,4.7139997482299805,1766698448452
1,4.837102890014648,1766698450962
1,3.761087656021118,1766698453462
1,3.1242737770080566,1766698455988
1,5.3291497230529785,1766698458496
1,3.887859582901001,1766698461019
1,3.0275423526763916,1766698463412
2,3.163362503051758,1766698465823
2,3.1162071228027344,1766698468340
2,3.804285764694214,1766698470782
2,2.9850332736968994,1766698473332
2,2.6729345321655273,1766698475861
2,2.5127153396606445,1766698478406
2,2.504422187805176,1766698481060
2,2.7038841247558594,1766698483702
2,2.8871657848358154,1766698486369
2,2.9289064407348633,1766698488967
2,3.7897377014160156,1766698491729
2,2.4336726665496826,1766698494488
2,3.2827115058898926,1766698497249
2,3.011009454727173,1766698499986
2,2.2548155784606934,1766698502680
2,2.396693706512451,1766698505505
