gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.91,1766820939081
0,1.0,1766820939385
0,0.87,1766820939555
0,0.85,1766820939756
0,1.0,1766820939977
0,0.83,1766820940229
0,0.49,1766820940501
0,1.0,1766820940693
0,0.99,1766820940896
0,1.0,1766820941110
0,0.81,1766820941362
0,1.0,1766820941571
0,0.94,1766820941811
0,0.8,1766820942013
0,1.0,1766820942189
0,0.99,1766820942368
0,1.0,1766820942533
0,0.99,1766820942709
0,1.0,1766820942885
0,0.97,1766820943106
0,1.0,1766820943319
0,0.9,1766820943531
0,0.78,1766820943722
0,1.0,1766820943888
0,0.99,1766820944043
0,1.0,1766820944225
0,1.0,1766820944594
0,0.5,1766820944809
0,1.0,1766820944987
0,0.99,1766820945161
0,1.0,1766820945341
0,0.86,1766820945504
0,1.0,1766820945670
0,0.97,1766820945844
0,1.0,1766820946043
0,0.95,1766820946211
0,1.0,1766820946387
0,0.89,1766820946557
0,0.92,1766820946747
0,1.0,1766820947011
0,0.75,1766820947241
0,1.0,1766820947425
0,1.0,1766820947633
0,0.75,1766820947836
0,1.0,1766820948030
0,0.9,1766820948223
0,1.0,1766820948396
0,0.92,1766820948581
0,1.0,1766820948849
0,0.83,1766820949028
0,1.0,1766820949215
0,0.83,1766820949409
0,1.0,1766820949559
0,1.0,1766820949741
0,1.0,1766820949920
0,0.8,1766820950139
0,1.0,1766820950313
0,0.78,1766820950533
0,0.71,1766820950734
0,1.0,1766820950932
0,0.74,1766820951143
0,1.0,1766820951333
0,0.96,1766820951524
0,1.0,1766820951722
0,1.0,1766820951943
0,0.85,1766820952114
0,1.0,1766820952330
0,0.82,1766820952513
0,1.0,1766820952695
0,0.77,1766820952862
0,1.0,1766820953053
0,0.85,1766820953243
0,1.0,1766820953407
0,0.96,1766820953600
0,1.0,1766820953800
0,1.0,1766820954029
0,0.91,1766820954193
0,1.0,1766820954451
0,0.91,1766820954673
0,1.0,1766820954853
0,0.84,1766820955028
0,0.88,1766820955232
0,1.0,1766820955443
0,0.93,1766820955624
0,1.0,1766820955828
0,0.77,1766820956002
0,1.0,1766820956177
0,0.89,1766820956343
0,1.0,1766820956573
0,0.89,1766820956768
0,0.99,1766820956936
0,1.0,1766820957114
0,0.95,1766820957285
0,1.0,1766820957476
0,0.96,1766820957632
0,1.0,1766820957812
0,0.99,1766820958022
0,1.0,1766820958238
0,0.93,1766820958522
0,1.0,1766820958722
0,0.84,1766820958889
0,1.0,1766820959072
0,0.98,1766820959259
0,1.0,1766820959415
0,1.0,1766820959579
0,1.0,1766820959762
0,0.92,1766820960010
0,1.0,1766820960219
0,1.0,1766820960482
0,0.63,1766820960708
0,1.0,1766820960895
0,0.74,1766820961087
0,1.0,1766820961279
0,1.0,1766820961480
0,0.84,1766820961683
0,1.0,1766820961884
0,0.87,1766820962078
0,1.0,1766820962292
0,1.0,1766820962545
0,0.69,1766820962735
0,0.86,1766820962926
0,1.0,1766820963122
0,1.0,1766820963344
0,0.66,1766820963549
0,1.0,1766820963731
0,0.83,1766820963931
0,1.0,1766820964130
0,1.0,1766820964345
0,0.82,1766820964542
0,1.0,1766820964816
0,0.8,1766820964992
0,1.0,1766820965170
0,0.96,1766820965340
0,1.0,1766820965510
0,0.99,1766820965701
0,0.58,1766820965918
0,1.0,1766820966117
0,0.96,1766820966293
0,1.0,1766820966521
0,0.97,1766820966714
0,1.0,1766820966915
0,0.99,1766820967158
0,1.0,1766820967334
0,1.0,1766820967580
0,1.0,1766820967794
0,1.0,1766820967974
0,1.0,1766820968190
0,0.99,1766820968382
0,1.0,1766820968610
0,1.0,1766820968857
0,0.78,1766820969086
0,1.0,1766820969291
0,0.94,1766820969514
0,1.0,1766820969697
0,0.94,1766820969884
0,1.0,1766820970037
0,0.99,1766820970201
0,0.99,1766820970398
0,1.0,1766820970626
0,0.99,1766820970826
0,1.0,1766820971009
0,0.94,1766820971207
0,1.0,1766820971379
0,1.0,1766820971612
0,1.0,1766820971799
0,1.0,1766820972010
