gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,77.0,1766820939128
0,77.0,1766820939442
0,78.0,1766820939611
0,77.0,1766820939835
0,77.0,1766820940021
0,77.0,1766820940332
0,77.0,1766820940568
0,77.0,1766820940736
0,77.0,1766820940980
0,75.0,1766820941193
0,76.0,1766820941428
0,77.0,1766820941622
0,76.0,1766820941866
0,76.0,1766820942066
0,77.0,1766820942230
0,77.0,1766820942411
0,78.0,1766820942579
0,77.0,1766820942755
0,77.0,1766820942948
0,76.0,1766820943166
0,76.0,1766820943367
0,75.0,1766820943599
0,77.0,1766820943770
0,77.0,1766820943927
0,78.0,1766820944096
0,77.0,1766820944267
0,75.0,1766820944645
0,77.0,1766820944861
0,78.0,1766820945042
0,77.0,1766820945231
0,78.0,1766820945387
0,77.0,1766820945562
0,78.0,1766820945724
0,77.0,1766820945904
0,78.0,1766820946094
0,78.0,1766820946265
0,78.0,1766820946443
0,78.0,1766820946605
0,76.0,1766820946846
0,76.0,1766820947063
0,76.0,1766820947301
0,77.0,1766820947475
0,76.0,1766820947696
0,77.0,1766820947898
0,77.0,1766820948082
0,77.0,1766820948274
0,77.0,1766820948436
0,77.0,1766820948634
0,76.0,1766820948897
0,77.0,1766820949092
0,77.0,1766820949271
0,77.0,1766820949453
0,78.0,1766820949618
0,77.0,1766820949801
0,77.0,1766820949970
0,77.0,1766820950187
0,77.0,1766820950380
0,77.0,1766820950587
0,77.0,1766820950793
0,77.0,1766820950989
0,76.0,1766820951204
0,76.0,1766820951380
0,77.0,1766820951568
0,77.0,1766820951791
0,77.0,1766820951994
0,77.0,1766820952198
0,78.0,1766820952376
0,78.0,1766820952560
0,77.0,1766820952740
0,77.0,1766820952920
0,77.0,1766820953095
0,77.0,1766820953294
0,78.0,1766820953454
0,77.0,1766820953659
0,77.0,1766820953855
0,77.0,1766820954076
0,77.0,1766820954310
0,76.0,1766820954492
0,77.0,1766820954730
0,78.0,1766820954901
0,77.0,1766820955093
0,77.0,1766820955304
0,77.0,1766820955493
0,77.0,1766820955684
0,76.0,1766820955878
0,77.0,1766820956061
0,77.0,1766820956215
0,77.0,1766820956393
0,77.0,1766820956637
0,77.0,1766820956814
0,78.0,1766820956989
0,77.0,1766820957168
0,78.0,1766820957323
0,77.0,1766820957521
0,77.0,1766820957682
0,76.0,1766820957870
0,76.0,1766820958085
0,75.0,1766820958292
0,75.0,1766820958585
0,75.0,1766820958769
0,76.0,1766820958947
0,77.0,1766820959127
0,77.0,1766820959300
0,78.0,1766820959468
0,77.0,1766820959630
0,77.0,1766820959842
0,76.0,1766820960060
0,76.0,1766820960312
0,75.0,1766820960536
0,76.0,1766820960781
0,76.0,1766820960954
0,77.0,1766820961158
0,77.0,1766820961337
0,77.0,1766820961537
0,78.0,1766820961739
0,77.0,1766820961934
0,77.0,1766820962148
0,78.0,1766820962352
0,76.0,1766820962603
0,77.0,1766820962799
0,77.0,1766820962986
0,77.0,1766820963183
0,75.0,1766820963397
0,77.0,1766820963609
0,78.0,1766820963795
0,77.0,1766820963997
0,78.0,1766820964196
0,77.0,1766820964393
0,76.0,1766820964620
0,76.0,1766820964862
0,76.0,1766820965037
0,77.0,1766820965215
0,77.0,1766820965386
0,78.0,1766820965564
0,77.0,1766820965750
0,76.0,1766820965973
0,77.0,1766820966166
