gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766702656149
0,0.0,1766702657186
0,0.0,1766702658271
0,0.0,1766702659052
0,0.0,1766702660134
0,0.0,1766702661129
0,0.0,1766702661908
0,0.0,1766702662768
0,0.0,1766702663643
0,0.0,1766702664511
0,0.0,1766702665525
0,0.0,1766702666406
0,0.0,1766702667390
0,0.0,1766702668434
0,0.0,1766702669188
0,0.0,1766702670169
0,0.0,1766702671176
0,0.0,1766702672028
0,0.0,1766702673098
0,0.0,1766702674033
0,0.0,1766702674737
0,0.0,1766702675718
0,0.0,1766702676616
0,0.0,1766702677513
0,0.0,1766702678624
0,0.0,1766702679404
0,0.0,1766702680268
0,0.0,1766702681442
0,0.0,1766702682241
0,0.0,1766702683083
0,0.0,1766702684151
0,0.0,1766702684942
0,0.0,1766702685767
0,0.0,1766702686848
0,0.0,1766702687667
0,0.0,1766702688659
0,0.0,1766702689701
0,0.0,1766702690451
0,0.0,1766702691189
0,0.0,1766702692367
0,0.0,1766702693112
0,0.0,1766702693941
0,0.0,1766702695101
0,0.0,1766702695856
0,0.0,1766702696701
0,0.0,1766702697917
0,0.0,1766702698640
0,0.0,1766702699449
0,0.0,1766702700727
0,0.0,1766702701406
0,0.0,1766702702223
0,0.0,1766702703419
0,0.0,1766702704152
0,0.0,1766702704948
0,0.0,1766702706143
0,0.0,1766702706856
0,0.0,1766702707607
0,0.0,1766702708936
0,0.0,1766702709678
0,0.0,1766702710362
0,0.0,1766702711663
0,0.0,1766702712454
0,0.0,1766702713131
0,0.0,1766702714370
0,0.0,1766702715221
0,0.0,1766702715926
0,0.0,1766702717089
0,0.0,1766702717880
0,0.0,1766702718539
0,0.0,1766702719810
0,0.0,1766702720614
0,0.0,1766702721317
0,0.0,1766702722443
0,0.0,1766702723349
0,0.0,1766702724063
0,0.0,1766702725111
0,0.0,1766702726013
0,0.0,1766702726709
0,0.0,1766702727707
0,0.0,1766702728690
0,0.0,1766702729385
0,0.0,1766702730349
0,0.0,1766702731484
0,0.0,1766702732153
0,0.0,1766702733017
0,0.0,1766702734169
0,0.0,1766702734848
0,0.0,1766702735619
0,0.0,1766702736814
0,0.0,1766702737520
0,0.0,1766702738276
0,0.0,1766702739515
0,0.0,1766702740258
0,0.0,1766702740938
0,0.0,1766702742187
0,0.0,1766702742950
0,0.0,1766702743666
0,0.0,1766702744890
0,0.0,1766702745713
0,0.0,1766702746377
0,0.0,1766702747571
0,0.0,1766702748525
0,0.0,1766702749259
0,0.0,1766702750512
0,0.0,1766702751321
0,0.0,1766702752059
0,0.0,1766702753219
0,0.0,1766702753961
0,0.0,1766702754693
0,0.0,1766702755917
0,0.0,1766702756761
0,0.0,1766702757505
0,0.0,1766702758577
0,0.0,1766702759439
0,0.0,1766702760161
0,0.0,1766702761132
0,0.0,1766702762113
0,0.0,1766702762878
0,0.0,1766702763904
0,0.0,1766702764874
0,0.0,1766702765671
0,0.0,1766702766646
0,0.0,1766702767646
0,0.0,1766702768568
0,0.0,1766702769538
0,0.0,1766702770462
0,0.0,1766702771325
0,0.0,1766702772214
0,0.0,1766702773249
0,0.0,1766702774001
0,0.0,1766702774897
0,0.0,1766702775971
0,0.0,1766702776657
0,0.0,1766702777347
0,0.0,1766702778541
0,0.0,1766702779221
0,0.0,1766702779975
0,0.0,1766702781216
0,0.0,1766702781945
0,0.0,1766702782623
0,0.0,1766702783757
0,0.0,1766702784642
0,0.0,1766702785357
0,0.0,1766702786551
0,0.0,1766702787426
0,0.0,1766702788118
0,0.0,1766702789269
0,0.0,1766702790110
0,0.0,1766702790803
0,0.0,1766702791734
0,0.0,1766702792675
0,0.0,1766702793285
0,0.0,1766702793918
0,0.0,1766702795153
0,0.0,1766702795776
0,0.0,1766702796347
0,0.0,1766702797326
0,0.0,1766702798255
0,0.0,1766702798882
0,0.0,1766702799519
0,0.0,1766702800746
0,0.0,1766702801310
0,0.0,1766702801902
0,0.0,1766702802901
0,0.0,1766702803824
0,0.0,1766702804396
0,0.0,1766702805079
0,0.0,1766702806298
0,0.0,1766702806887
0,0.0,1766702807411
0,0.0,1766702808305
0,0.0,1766702809287
0,0.0,1766702809833
0,0.0,1766702810369
0,0.0,1766702811377
0,0.0,1766702812133
0,0.0,1766702812665
0,0.0,1766702813340
0,0.0,1766702814516
0,0.0,1766702815095
0,0.0,1766702815634
0,0.0,1766702816326
0,0.0,1766702817341
0,0.0,1766702817868
0,0.0,1766702818483
0,0.0,1766702819613
0,0.0,1766702820497
0,0.0,1766702821225
0,0.0,1766702822438
0,0.0,1766702823208
0,0.0,1766702823889
0,0.0,1766702825008
0,0.0,1766702825979
0,0.0,1766702826744
0,0.0,1766702827928
0,0.0,1766702828753
0,0.0,1766702829477
0,0.0,1766702830490
0,0.0,1766702831451
0,0.0,1766702832159
0,0.0,1766702833342
0,0.0,1766702834241
0,0.0,1766702835060
0,0.0,1766702836146
0,0.0,1766702837001
0,0.0,1766702837672
0,0.0,1766702838677
0,0.0,1766702839633
0,0.0,1766702840283
0,0.0,1766702841015
0,0.0,1766702842051
0,0.0,1766702842719
