gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.83,1766702655625
0,1.0,1766702656563
0,1.0,1766702657667
0,0.84,1766702658578
0,0.99,1766702659368
0,0.96,1766702660547
0,1.0,1766702661418
0,1.0,1766702662206
0,0.83,1766702663121
0,1.0,1766702663960
0,1.0,1766702664829
0,0.98,1766702665838
0,0.85,1766702666739
0,1.0,1766702667794
0,0.84,1766702668723
0,0.84,1766702669486
0,1.0,1766702670569
0,0.88,1766702671453
0,1.0,1766702672370
0,1.0,1766702673473
0,0.84,1766702674265
0,0.81,1766702675065
0,0.98,1766702676041
0,0.86,1766702676865
0,0.83,1766702677882
0,1.0,1766702678977
0,1.0,1766702679662
0,0.84,1766702680647
0,1.0,1766702681788
0,0.87,1766702682513
0,1.0,1766702683462
0,1.0,1766702684431
0,0.84,1766702685204
0,0.83,1766702686161
0,1.0,1766702687182
0,0.87,1766702687969
0,1.0,1766702689070
0,0.93,1766702689976
0,0.85,1766702690666
0,1.0,1766702691630
0,1.0,1766702692709
0,1.0,1766702693375
0,1.0,1766702694338
0,1.0,1766702695425
0,0.85,1766702696106
0,1.0,1766702697167
0,0.96,1766702698195
0,1.0,1766702698879
0,1.0,1766702699938
0,0.91,1766702701039
0,1.0,1766702701668
0,1.0,1766702702714
0,1.0,1766702703721
0,1.0,1766702704391
0,0.85,1766702705323
0,0.85,1766702706405
0,0.91,1766702707117
0,0.97,1766702708025
0,1.0,1766702709252
0,1.0,1766702709927
0,1.0,1766702710774
0,1.0,1766702712004
0,0.85,1766702712658
0,0.83,1766702713507
0,0.84,1766702714741
0,0.85,1766702715474
0,1.0,1766702716297
0,1.0,1766702717449
0,1.0,1766702718119
0,0.91,1766702718892
0,1.0,1766702720175
0,1.0,1766702720858
0,0.85,1766702721619
0,1.0,1766702722843
0,1.0,1766702723600
0,0.99,1766702724345
0,0.99,1766702725543
0,0.88,1766702726266
0,0.85,1766702726982
0,0.98,1766702728156
0,1.0,1766702728919
0,1.0,1766702729638
0,0.89,1766702730864
0,1.0,1766702731706
0,1.0,1766702732397
0,0.85,1766702733486
0,0.85,1766702734427
0,0.96,1766702735095
0,0.97,1766702736074
0,1.0,1766702737062
0,1.0,1766702737737
0,1.0,1766702738684
0,1.0,1766702739815
0,1.0,1766702740482
0,1.0,1766702741343
0,0.97,1766702742536
0,0.96,1766702743229
0,0.98,1766702744041
0,0.84,1766702745283
0,0.83,1766702745944
0,0.85,1766702746695
0,0.94,1766702748033
0,0.82,1766702748778
0,0.84,1766702749629
0,1.0,1766702750895
0,0.84,1766702751563
0,0.99,1766702752416
0,1.0,1766702753571
0,1.0,1766702754190
0,0.97,1766702755046
0,1.0,1766702756287
0,0.85,1766702756994
0,0.81,1766702757842
0,1.0,1766702758921
0,0.98,1766702759701
0,0.84,1766702760420
0,0.85,1766702761488
0,0.85,1766702762363
0,0.95,1766702763137
0,0.85,1766702764298
0,0.83,1766702765153
0,0.82,1766702765953
0,0.85,1766702767057
0,0.82,1766702767957
0,0.85,1766702768868
0,1.0,1766702769979
0,0.84,1766702770750
0,1.0,1766702771562
0,1.0,1766702772629
0,0.91,1766702773522
0,0.91,1766702774247
0,0.83,1766702775325
0,0.85,1766702776229
0,1.0,1766702776886
0,0.83,1766702777715
0,0.85,1766702778806
0,0.99,1766702779446
0,0.97,1766702780350
0,0.87,1766702781525
0,0.84,1766702782210
0,1.0,1766702782919
0,0.84,1766702784154
0,1.0,1766702784872
0,0.99,1766702785666
0,0.85,1766702786985
0,0.86,1766702787686
0,1.0,1766702788443
0,0.86,1766702789678
0,1.0,1766702790361
0,0.85,1766702791034
0,1.0,1766702792207
0,0.84,1766702792893
0,1.0,1766702793474
0,0.96,1766702794281
0,0.85,1766702795399
0,0.99,1766702795989
0,0.85,1766702796593
0,0.83,1766702797788
0,1.0,1766702798479
0,0.81,1766702799084
0,1.0,1766702799934
0,0.85,1766702800954
0,1.0,1766702801525
0,0.79,1766702802185
0,0.84,1766702803389
0,0.85,1766702804031
0,1.0,1766702804592
0,1.0,1766702805516
0,0.83,1766702806513
0,0.99,1766702807104
0,1.0,1766702807656
0,0.81,1766702808813
0,0.97,1766702809459
0,0.93,1766702810020
0,1.0,1766702810665
0,0.84,1766702811779
0,0.97,1766702812315
0,0.83,1766702812873
0,0.85,1766702813756
0,1.0,1766702814728
0,1.0,1766702815278
0,0.97,1766702815822
0,1.0,1766702816719
0,0.82,1766702817543
0,0.99,1766702818073
0,0.98,1766702818798
0,0.97,1766702820071
0,0.98,1766702820735
0,0.84,1766702821549
0,1.0,1766702822837
0,0.96,1766702823467
0,1.0,1766702824220
0,0.84,1766702825497
0,0.82,1766702826242
0,0.85,1766702827060
0,0.84,1766702828275
0,0.98,1766702828991
0,0.98,1766702829797
0,1.0,1766702830934
0,1.0,1766702831729
0,1.0,1766702832478
0,0.85,1766702833735
0,1.0,1766702834489
0,0.86,1766702835386
0,0.83,1766702836512
0,1.0,1766702837236
0,0.83,1766702837953
0,1.0,1766702839069
0,0.97,1766702839897
0,1.0,1766702840551
0,1.0,1766702841382
0,0.84,1766702842245
0,0.85,1766702843000
0,1.0,1766702843696
0,0.86,1766702844617
0,0.84,1766702845477
0,1.0,1766702846121
0,1.0,1766702847034
0,1.0,1766702847933
0,0.95,1766702848649
0,0.78,1766702849326
0,0.82,1766702850294
0,1.0,1766702850932
0,0.98,1766702851483
0,0.84,1766702852489
0,0.99,1766702853412
0,1.0,1766702853966
0,0.83,1766702854561
0,0.98,1766702855693
0,1.0,1766702856310
0,0.83,1766702856892
0,1.0,1766702857682
0,0.85,1766702858816
0,1.0,1766702859410
0,1.0,1766702860048
0,0.84,1766702861105
0,1.0,1766702861708
0,0.89,1766702862286
0,0.85,1766702863228
0,0.83,1766702864289
0,1.0,1766702864862
0,1.0,1766702865610
0,0.96,1766702866647
0,0.99,1766702867310
0,0.86,1766702868126
0,0.85,1766702869230
0,1.0,1766702869996
0,1.0,1766702870750
0,0.95,1766702871699
0,0.99,1766702872613
0,0.85,1766702873471
0,1.0,1766702874438
0,0.85,1766702875159
0,0.83,1766702875962
0,0.84,1766702877119
0,0.85,1766702877815
0,0.96,1766702878611
0,1.0,1766702879725
0,0.85,1766702880538
0,1.0,1766702881437
0,0.84,1766702882496
0,0.84,1766702883319
0,0.85,1766702884141
0,0.85,1766702885224
0,0.99,1766702885971
0,0.85,1766702886892
0,1.0,1766702887767
0,0.84,1766702888461
0,1.0,1766702889583
0,0.85,1766702890428
0,1.0,1766702891102
0,0.83,1766702892095
0,0.85,1766702893045
0,1.0,1766702893689
0,0.9,1766702894712
0,1.0,1766702895693
0,1.0,1766702896360
0,0.86,1766702897383
0,0.93,1766702898430
0,1.0,1766702899103
0,1.0,1766702900010
0,0.83,1766702900931
0,0.85,1766702901594
0,0.84,1766702902398
0,1.0,1766702903620
0,1.0,1766702904221
0,1.0,1766702904906
0,1.0,1766702906069
0,1.0,1766702906763
0,0.86,1766702907389
0,0.84,1766702908367
0,0.85,1766702909237
0,1.0,1766702909723
0,1.0,1766702910590
0,0.97,1766702911685
0,0.85,1766702912341
0,1.0,1766702913192
0,1.0,1766702914435
0,1.0,1766702915069
0,0.83,1766702915703
0,0.96,1766702917041
0,1.0,1766702917706
0,1.0,1766702918212
0,1.0,1766702919076
0,0.83,1766702920040
0,0.93,1766702920603
0,1.0,1766702921273
0,1.0,1766702922548
0,1.0,1766702923149
0,0.84,1766702923726
0,1.0,1766702924780
0,1.0,1766702925797
0,0.83,1766702926326
0,0.84,1766702926949
0,1.0,1766702928407
0,1.0,1766702928973
0,0.83,1766702929559
0,1.0,1766702930652
0,0.83,1766702931620
0,1.0,1766702932169
0,0.85,1766702932838
0,1.0,1766702934163
0,1.0,1766702934778
0,0.85,1766702935341
0,0.89,1766702936239
0,0.85,1766702937324
0,1.0,1766702937940
0,0.85,1766702938559
0,0.89,1766702939843
0,1.0,1766702940425
0,0.8,1766702941005
0,0.85,1766702941893
0,1.0,1766702943030
0,0.84,1766702943615
0,1.0,1766702944242
0,1.0,1766702945614
0,1.0,1766702946231
0,1.0,1766702946702
0,1.0,1766702947494
0,0.87,1766702948791
0,0.89,1766702949357
0,1.0,1766702949944
0,0.84,1766702951121
0,1.0,1766702951877
0,0.85,1766702952476
0,0.98,1766702953318
0,0.84,1766702954520
0,1.0,1766702955035
0,0.83,1766702955693
0,1.0,1766702956925
0,0.99,1766702957658
0,1.0,1766702958232
0,0.86,1766702959104
0,1.0,1766702960161
0,1.0,1766702960709
0,0.97,1766702961411
0,1.0,1766702962565
0,1.0,1766702963197
0,1.0,1766702963811
0,0.83,1766702964819
0,1.0,1766702965746
0,1.0,1766702966308
0,1.0,1766702967112
0,0.85,1766702968257
0,0.84,1766702968885
0,1.0,1766702969622
0,1.0,1766702970813
0,1.0,1766702971500
0,0.98,1766702972245
0,0.97,1766702973221
0,1.0,1766702974040
0,0.84,1766702974672
0,1.0,1766702975335
