memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766702655336
0,5.4,1766702656335
0,5.4,1766702657212
0,5.4,1766702658294
0,5.4,1766702659075
0,5.4,1766702660156
0,5.4,1766702661151
0,5.4,1766702661932
0,5.4,1766702662794
0,5.4,1766702663666
0,5.4,1766702664534
0,5.4,1766702665549
0,5.4,1766702666430
0,5.4,1766702667415
0,5.4,1766702668457
0,5.4,1766702669210
0,5.4,1766702670194
0,5.4,1766702671199
0,5.4,1766702672051
0,5.4,1766702673122
0,5.4,1766702674059
0,5.4,1766702674764
0,5.4,1766702675742
0,5.4,1766702676640
0,5.4,1766702677541
0,5.4,1766702678649
0,5.4,1766702679426
0,5.4,1766702680291
0,5.4,1766702681467
0,5.4,1766702682264
0,5.4,1766702683105
0,5.4,1766702684174
0,5.4,1766702684965
0,5.4,1766702685792
0,5.4,1766702686872
0,5.4,1766702687690
0,5.4,1766702688682
0,5.4,1766702689728
0,5.4,1766702690474
0,5.4,1766702691217
0,5.4,1766702692391
0,5.4,1766702693134
0,5.4,1766702693968
0,5.4,1766702695124
0,5.4,1766702695886
0,5.4,1766702696727
0,5.4,1766702697945
0,5.4,1766702698663
0,5.4,1766702699477
0,5.4,1766702700750
0,5.4,1766702701429
0,5.4,1766702702246
0,5.4,1766702703444
0,5.4,1766702704175
0,5.4,1766702704971
0,5.4,1766702706166
0,5.4,1766702706880
0,5.4,1766702707632
0,5.4,1766702708961
0,5.4,1766702709700
0,5.4,1766702710387
0,5.4,1766702711686
0,5.4,1766702712477
0,5.4,1766702713153
0,5.4,1766702714397
0,5.4,1766702715244
0,5.4,1766702715949
0,5.4,1766702717114
0,5.4,1766702717903
0,5.4,1766702718561
0,5.4,1766702719835
0,5.4,1766702720637
0,5.4,1766702721339
0,5.4,1766702722467
0,5.4,1766702723374
0,5.4,1766702724084
0,5.4,1766702725135
0,5.4,1766702726038
0,5.4,1766702726732
0,5.4,1766702727731
0,5.4,1766702728713
0,5.4,1766702729409
0,5.4,1766702730377
0,5.4,1766702731508
0,5.4,1766702732178
0,5.4,1766702733041
0,5.4,1766702734194
0,5.4,1766702734871
0,5.4,1766702735642
0,5.4,1766702736839
0,5.4,1766702737544
0,5.4,1766702738298
0,5.4,1766702739544
0,5.4,1766702740281
0,5.4,1766702740960
0,5.4,1766702742212
0,5.4,1766702742973
0,5.4,1766702743691
0,5.4,1766702744915
0,5.4,1766702745738
0,5.4,1766702746402
0,5.4,1766702747595
0,5.4,1766702748550
0,5.4,1766702749283
0,5.4,1766702750536
0,5.4,1766702751345
0,5.4,1766702752082
0,5.4,1766702753242
0,5.4,1766702753983
0,5.4,1766702754716
0,5.4,1766702755941
0,5.4,1766702756784
0,5.4,1766702757529
0,5.4,1766702758602
0,5.4,1766702759462
0,5.4,1766702760186
0,5.4,1766702761155
0,5.4,1766702762135
0,5.4,1766702762902
0,5.4,1766702763927
0,5.4,1766702764898
0,5.4,1766702765696
0,5.4,1766702766670
0,5.4,1766702767669
0,5.4,1766702768593
0,5.4,1766702769563
0,5.4,1766702770485
0,5.4,1766702771348
0,5.4,1766702772241
0,5.4,1766702773274
0,5.4,1766702774026
0,5.4,1766702774922
0,5.4,1766702775994
0,5.4,1766702776680
0,5.4,1766702777371
0,5.4,1766702778566
0,5.4,1766702779244
0,5.4,1766702779999
0,5.4,1766702781240
0,5.4,1766702781968
0,5.4,1766702782645
0,5.4,1766702783789
0,5.4,1766702784664
0,5.4,1766702785380
0,5.4,1766702786575
0,5.4,1766702787449
0,5.4,1766702788142
0,5.4,1766702789296
0,5.4,1766702790132
0,5.4,1766702790826
0,5.4,1766702791759
0,5.4,1766702792697
0,5.4,1766702793307
0,5.4,1766702793940
0,5.4,1766702795178
0,5.4,1766702795800
0,5.4,1766702796368
0,5.4,1766702797351
0,5.4,1766702798278
0,5.4,1766702798904
0,5.4,1766702799543
0,5.4,1766702800771
0,5.4,1766702801333
0,5.4,1766702801925
0,5.4,1766702802928
0,5.4,1766702803846
0,5.4,1766702804419
0,5.4,1766702805101
0,5.4,1766702806323
0,5.4,1766702806910
0,5.4,1766702807432
0,5.4,1766702808327
0,5.1,1766702809310
0,5.2,1766702809856
0,5.2,1766702810392
0,5.2,1766702811400
0,5.2,1766702812156
0,5.2,1766702812687
0,5.2,1766702813362
0,5.2,1766702814541
0,5.2,1766702815117
0,5.2,1766702815656
0,5.2,1766702816350
0,5.3,1766702817366
0,5.4,1766702817889
0,5.5,1766702818505
0,5.4,1766702819641
0,5.3,1766702820519
0,5.3,1766702821249
0,5.4,1766702822463
0,5.3,1766702823232
0,5.3,1766702823912
0,5.4,1766702825032
0,5.3,1766702826001
0,5.3,1766702826768
0,5.3,1766702827952
0,5.3,1766702828776
0,5.3,1766702829501
0,5.4,1766702830517
0,5.3,1766702831477
