gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,67.0,1766702655895
0,67.0,1766702656871
0,67.0,1766702657990
0,67.0,1766702658827
0,66.0,1766702659754
0,67.0,1766702660876
0,67.0,1766702661663
0,67.0,1766702662505
0,67.0,1766702663358
0,67.0,1766702664246
0,67.0,1766702665196
0,67.0,1766702666102
0,66.0,1766702667058
0,67.0,1766702668149
0,67.0,1766702668957
0,67.0,1766702669846
0,67.0,1766702670906
0,67.0,1766702671726
0,67.0,1766702672754
0,66.0,1766702673771
0,66.0,1766702674522
0,67.0,1766702675371
0,67.0,1766702676317
0,67.0,1766702677144
0,66.0,1766702678309
0,67.0,1766702679225
0,67.0,1766702679909
0,67.0,1766702681089
0,67.0,1766702682023
0,66.0,1766702682766
0,67.0,1766702683820
0,67.0,1766702684713
0,67.0,1766702685493
0,66.0,1766702686505
0,67.0,1766702687421
0,66.0,1766702688338
0,67.0,1766702689436
0,67.0,1766702690230
0,67.0,1766702690901
0,67.0,1766702692046
0,67.0,1766702692930
0,66.0,1766702693629
0,66.0,1766702694792
0,66.0,1766702695669
0,67.0,1766702696389
0,67.0,1766702697601
0,67.0,1766702698421
0,67.0,1766702699137
0,66.0,1766702700338
0,67.0,1766702701222
0,67.0,1766702701905
0,67.0,1766702703162
0,66.0,1766702703946
0,67.0,1766702704640
0,66.0,1766702705773
0,67.0,1766702706613
0,67.0,1766702707314
0,66.0,1766702708513
0,67.0,1766702709472
0,67.0,1766702710115
0,66.0,1766702711252
0,66.0,1766702712233
0,67.0,1766702712875
0,67.0,1766702713944
0,67.0,1766702714992
0,67.0,1766702715665
0,66.0,1766702716681
0,67.0,1766702717677
0,67.0,1766702718308
0,66.0,1766702719323
0,67.0,1766702720425
0,66.0,1766702721104
0,67.0,1766702721993
0,66.0,1766702723139
0,66.0,1766702723809
0,66.0,1766702724689
0,66.0,1766702725789
0,67.0,1766702726489
0,67.0,1766702727344
0,67.0,1766702728489
0,66.0,1766702729157
0,66.0,1766702729945
0,66.0,1766702731227
0,66.0,1766702731923
0,67.0,1766702732661
0,67.0,1766702733883
0,67.0,1766702734648
0,67.0,1766702735314
0,66.0,1766702736485
0,66.0,1766702737295
0,66.0,1766702737966
0,67.0,1766702739129
0,66.0,1766702740049
0,67.0,1766702740676
0,66.0,1766702741730
0,67.0,1766702742726
0,67.0,1766702743435
0,66.0,1766702744458
0,66.0,1766702745513
0,65.0,1766702746170
0,66.0,1766702747101
0,65.0,1766702748298
0,66.0,1766702748998
0,66.0,1766702750093
0,66.0,1766702751102
0,66.0,1766702751796
0,66.0,1766702752821
0,66.0,1766702753781
0,66.0,1766702754445
0,66.0,1766702755473
0,66.0,1766702756545
0,66.0,1766702757201
0,66.0,1766702758188
0,66.0,1766702759234
0,66.0,1766702759934
0,66.0,1766702760722
0,67.0,1766702761874
0,67.0,1766702762613
0,66.0,1766702763490
0,67.0,1766702764660
0,67.0,1766702765438
0,66.0,1766702766249
0,66.0,1766702767417
0,66.0,1766702768283
0,66.0,1766702769174
0,66.0,1766702770260
0,66.0,1766702771082
0,66.0,1766702771863
0,66.0,1766702773006
0,67.0,1766702773789
0,66.0,1766702774548
0,67.0,1766702775720
0,65.0,1766702776469
0,66.0,1766702777088
0,66.0,1766702778142
0,67.0,1766702779042
0,66.0,1766702779678
0,66.0,1766702780773
0,66.0,1766702781766
0,66.0,1766702782410
0,67.0,1766702783330
0,66.0,1766702784431
0,66.0,1766702785119
0,66.0,1766702786078
0,66.0,1766702787217
0,66.0,1766702787886
0,66.0,1766702788837
0,66.0,1766702789911
0,67.0,1766702790591
0,65.0,1766702791351
0,66.0,1766702792513
0,67.0,1766702793092
0,66.0,1766702793674
0,66.0,1766702794738
0,66.0,1766702795562
0,66.0,1766702796184
0,66.0,1766702796890
0,66.0,1766702798072
0,67.0,1766702798673
0,66.0,1766702799286
0,67.0,1766702800371
0,66.0,1766702801106
0,67.0,1766702801716
0,67.0,1766702802509
0,66.0,1766702803669
0,66.0,1766702804224
0,66.0,1766702804786
0,66.0,1766702805922
0,66.0,1766702806676
0,66.0,1766702807280
0,67.0,1766702807943
0,66.0,1766702809123
0,66.0,1766702809650
0,66.0,1766702810195
0,66.0,1766702811011
0,66.0,1766702811960
0,66.0,1766702812496
0,66.0,1766702813062
0,66.0,1766702814237
0,65.0,1766702814911
0,66.0,1766702815461
0,66.0,1766702816030
0,65.0,1766702817105
0,65.0,1766702817717
0,66.0,1766702818273
0,66.0,1766702819177
0,66.0,1766702820310
0,66.0,1766702820966
0,66.0,1766702821971
0,66.0,1766702822997
0,66.0,1766702823692
0,67.0,1766702824600
0,66.0,1766702825795
0,66.0,1766702826491
0,66.0,1766702827484
0,66.0,1766702828532
0,66.0,1766702829217
0,66.0,1766702830084
0,67.0,1766702831236
0,67.0,1766702831918
0,67.0,1766702832895
0,67.0,1766702834057
0,66.0,1766702834767
0,66.0,1766702835774
0,66.0,1766702836794
0,67.0,1766702837451
0,66.0,1766702838278
0,66.0,1766702839425
0,66.0,1766702840086
0,67.0,1766702840801
0,67.0,1766702841720
0,66.0,1766702842481
0,67.0,1766702843266
0,67.0,1766702843958
0,66.0,1766702844898
0,65.0,1766702845723
0,66.0,1766702846391
0,66.0,1766702847360
0,66.0,1766702848169
0,66.0,1766702848833
0,66.0,1766702849661
0,67.0,1766702850539
0,66.0,1766702851093
0,66.0,1766702851687
0,67.0,1766702852850
0,66.0,1766702853602
0,67.0,1766702854149
0,66.0,1766702854892
0,66.0,1766702855964
0,67.0,1766702856499
0,66.0,1766702857063
0,66.0,1766702858157
0,66.0,1766702859008
0,66.0,1766702859575
0,66.0,1766702860362
0,66.0,1766702861317
0,67.0,1766702861880
0,67.0,1766702862524
0,62.0,1766702863646
0,65.0,1766702864458
0,66.0,1766702865078
0,66.0,1766702865933
0,67.0,1766702866958
0,66.0,1766702867518
0,66.0,1766702868488
0,65.0,1766702869464
0,67.0,1766702870223
0,67.0,1766702871023
0,66.0,1766702872151
0,66.0,1766702872837
0,66.0,1766702873830
0,67.0,1766702874679
0,66.0,1766702875403
0,66.0,1766702876426
0,66.0,1766702877391
0,66.0,1766702878027
0,66.0,1766702879028
0,66.0,1766702879993
0,66.0,1766702880770
0,66.0,1766702881841
0,66.0,1766702882768
0,65.0,1766702883522
0,66.0,1766702884604
0,67.0,1766702885444
0,66.0,1766702886244
0,66.0,1766702887249
0,66.0,1766702887949
0,66.0,1766702888795
0,66.0,1766702889965
0,66.0,1766702890599
0,66.0,1766702891391
0,66.0,1766702892485
0,66.0,1766702893225
0,67.0,1766702893962
0,66.0,1766702895111
0,66.0,1766702895891
0,66.0,1766702896603
0,66.0,1766702897789
0,67.0,1766702898598
0,67.0,1766702899353
0,66.0,1766702900330
0,66.0,1766702901189
0,66.0,1766702901807
0,66.0,1766702902853
0,66.0,1766702903833
0,67.0,1766702904447
0,66.0,1766702905271
0,66.0,1766702906371
0,66.0,1766702906948
0,67.0,1766702907638
0,66.0,1766702908688
0,66.0,1766702909397
0,67.0,1766702909918
0,66.0,1766702911049
0,67.0,1766702911925
0,66.0,1766702912554
0,66.0,1766702913626
0,67.0,1766702914629
0,66.0,1766702915246
0,66.0,1766702916044
0,66.0,1766702917275
0,66.0,1766702917857
