cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.8,1766877219907
0,8.6,1766877220692
0,8.1,1766877221445
0,7.6,1766877222208
0,7.8,1766877222978
0,7.5,1766877223818
0,7.5,1766877224680
0,7.4,1766877225428
0,7.6,1766877226198
0,7.5,1766877227060
0,7.6,1766877227872
0,7.2,1766877228793
0,7.6,1766877229580
0,7.4,1766877230392
0,6.7,1766877231371
0,7.6,1766877232113
0,7.4,1766877232950
0,6.9,1766877233953
0,6.8,1766877234920
0,7.0,1766877235806
0,6.9,1766877236663
0,7.6,1766877237464
0,7.0,1766877238383
0,7.1,1766877239225
0,7.6,1766877240008
0,7.2,1766877240877
0,6.9,1766877241769
0,7.5,1766877242575
0,7.2,1766877243439
0,6.8,1766877244439
0,7.6,1766877245214
0,7.1,1766877246088
0,7.1,1766877247174
0,7.6,1766877248013
0,7.0,1766877248882
0,6.9,1766877249840
0,7.5,1766877250622
0,6.8,1766877251605
0,7.2,1766877252483
0,7.6,1766877253201
0,6.9,1766877254127
0,7.1,1766877255069
0,7.6,1766877255841
0,7.2,1766877256722
0,6.9,1766877257681
0,7.5,1766877258496
0,6.9,1766877259341
0,6.9,1766877260276
0,7.5,1766877261068
0,7.3,1766877261881
0,6.8,1766877262909
0,7.5,1766877263656
0,7.4,1766877264494
0,6.5,1766877265524
0,7.5,1766877266340
0,7.4,1766877267131
0,6.4,1766877268128
0,7.5,1766877268978
0,7.3,1766877269819
0,6.5,1766877270829
0,7.5,1766877271608
0,7.5,1766877272382
0,6.4,1766877273413
0,7.5,1766877274147
0,7.4,1766877274942
0,6.7,1766877275895
0,7.6,1766877276656
0,7.3,1766877277480
0,6.6,1766877278479
0,7.6,1766877279297
0,7.2,1766877280130
0,6.6,1766877281119
0,7.5,1766877281953
0,7.1,1766877282751
0,6.9,1766877283651
0,7.6,1766877284451
0,6.9,1766877285405
0,7.2,1766877286333
0,7.6,1766877287118
0,6.9,1766877288077
0,6.9,1766877288997
0,7.4,1766877289739
0,7.1,1766877290596
0,6.9,1766877291578
0,7.7,1766877292361
0,7.3,1766877293123
0,6.6,1766877294046
0,7.5,1766877294779
0,7.4,1766877295621
0,6.9,1766877296548
0,7.6,1766877297276
0,7.2,1766877298094
0,6.5,1766877299113
0,7.6,1766877299916
0,7.5,1766877300737
0,6.6,1766877301707
0,7.6,1766877302498
0,7.2,1766877303378
0,6.8,1766877304252
0,7.5,1766877304963
0,7.0,1766877305886
0,7.4,1766877306875
0,7.6,1766877307692
0,6.9,1766877308588
0,7.1,1766877309348
0,7.6,1766877310184
0,6.8,1766877311058
0,7.2,1766877311897
0,7.7,1766877312683
0,6.7,1766877313697
0,7.3,1766877314555
0,7.6,1766877315332
0,6.7,1766877316202
0,7.1,1766877317086
0,7.4,1766877317866
0,7.0,1766877318782
0,6.9,1766877319665
0,7.5,1766877320400
0,7.2,1766877321244
0,6.7,1766877322110
0,7.5,1766877322934
0,7.2,1766877323852
0,6.9,1766877324826
0,7.5,1766877325590
0,7.1,1766877326510
0,6.9,1766877327336
0,7.6,1766877328079
0,7.1,1766877328906
0,6.7,1766877329895
0,7.5,1766877330714
0,7.4,1766877331466
0,6.8,1766877332438
0,7.6,1766877333213
0,7.0,1766877334164
0,6.8,1766877335041
0,7.6,1766877335807
0,7.1,1766877336670
0,7.0,1766877337601
0,7.6,1766877338414
0,7.0,1766877339275
0,7.1,1766877340126
0,7.6,1766877340911
0,6.9,1766877341814
0,6.9,1766877342743
0,7.7,1766877343536
0,6.8,1766877344340
0,6.9,1766877345268
0,7.5,1766877346019
0,7.0,1766877346923
0,7.1,1766877347851
0,7.6,1766877348558
0,7.3,1766877349443
0,6.7,1766877350404
0,7.5,1766877351180
0,7.4,1766877352008
0,6.6,1766877352941
0,7.6,1766877353705
0,7.2,1766877354535
0,6.7,1766877355458
0,7.6,1766877356234
0,7.1,1766877357082
0,6.8,1766877357971
0,7.6,1766877358801
0,7.2,1766877359661
0,6.6,1766877360633
0,7.4,1766877361396
0,7.7,1766877362040
0,6.5,1766877362950
0,7.4,1766877363788
0,7.5,1766877364621
0,6.6,1766877365657
0,7.9,1766877366452
0,7.9,1766877367247
0,6.7,1766877368308
0,7.6,1766877369046
0,7.6,1766877369793
0,6.6,1766877370772
0,7.5,1766877371546
0,7.6,1766877372331
0,6.6,1766877373275
0,7.3,1766877374061
0,7.7,1766877374800
0,6.7,1766877375698
0,7.4,1766877376575
0,7.5,1766877377296
0,7.0,1766877378136
0,6.9,1766877378970
0,7.7,1766877379758
0,7.2,1766877380644
0,7.0,1766877381536
0,7.6,1766877382210
0,7.5,1766877382916
0,6.4,1766877383894
0,7.6,1766877384721
0,7.5,1766877385472
0,6.6,1766877386421
0,7.4,1766877387186
0,7.6,1766877388019
0,6.8,1766877389035
0,7.6,1766877389751
0,7.6,1766877390541
0,6.8,1766877391501
0,7.3,1766877392366
0,7.4,1766877393081
0,7.2,1766877393975
0,7.1,1766877394921
0,7.8,1766877395642
0,7.3,1766877396462
0,6.8,1766877397468
0,7.7,1766877398169
0,7.6,1766877398976
0,6.6,1766877399961
0,7.6,1766877400775
0,7.6,1766877401537
0,6.7,1766877402463
0,7.6,1766877403302
0,7.6,1766877403977
0,7.0,1766877404870
0,7.0,1766877405758
0,7.6,1766877406528
0,7.2,1766877407365
0,6.7,1766877408286
0,7.6,1766877409041
0,7.5,1766877409851
0,6.7,1766877410863
0,7.6,1766877411619
0,7.6,1766877412379
0,6.6,1766877413370
0,7.6,1766877414126
0,7.6,1766877414866
0,6.9,1766877415762
0,6.9,1766877416663
0,7.5,1766877417447
0,7.1,1766877418336
0,6.9,1766877419216
0,7.5,1766877419972
0,7.0,1766877420880
0,7.1,1766877421624
0,7.6,1766877422386
0,7.0,1766877423253
0,7.0,1766877424126
0,7.7,1766877424905
0,7.4,1766877425714
0,7.2,1766877426757
0,7.7,1766877427443
0,7.7,1766877428212
0,6.6,1766877429212
0,7.7,1766877430022
0,7.7,1766877430785
0,6.7,1766877431656
0,7.4,1766877432494
0,7.7,1766877433210
0,6.6,1766877434174
0,7.4,1766877435043
0,7.6,1766877435812
0,6.8,1766877436799
0,7.3,1766877437585
0,7.6,1766877438330
0,7.1,1766877439147
0,7.0,1766877439966
0,7.6,1766877440689
0,7.5,1766877441498
0,6.6,1766877442513
0,7.7,1766877443259
0,7.6,1766877444061
0,6.6,1766877445072
0,7.6,1766877445833
0,7.5,1766877446645
0,6.5,1766877447564
0,7.7,1766877448353
0,7.6,1766877449079
0,6.6,1766877450049
0,7.6,1766877450785
0,7.5,1766877451605
0,6.7,1766877452547
0,7.6,1766877453315
0,7.2,1766877454136
0,6.7,1766877455063
0,7.6,1766877455775
0,7.4,1766877456574
0,6.9,1766877457504
0,7.6,1766877458266
0,7.2,1766877459057
0,6.8,1766877459972
0,7.5,1766877460775
0,7.1,1766877461711
0,7.0,1766877462548
0,7.6,1766877463312
0,7.1,1766877464178
0,7.1,1766877465021
0,7.6,1766877465802
0,7.1,1766877466699
0,7.0,1766877467524
0,7.4,1766877468205
0,7.1,1766877469030
0,7.1,1766877469900
0,7.8,1766877470674
0,7.2,1766877471534
0,7.3,1766877472319
0,7.5,1766877473050
0,7.0,1766877473914
0,7.1,1766877474829
0,7.5,1766877475576
0,6.9,1766877476475
0,7.1,1766877477239
0,7.8,1766877477977
0,6.9,1766877478887
0,7.2,1766877479813
0,7.7,1766877480527
0,7.3,1766877481316
0,6.8,1766877482183
0,7.5,1766877482893
0,7.3,1766877483723
0,6.8,1766877484634
0,7.6,1766877485423
0,7.1,1766877486316
0,7.4,1766877487275
0,7.6,1766877488020
0,7.3,1766877488799
0,6.7,1766877489706
0,7.5,1766877490483
0,7.2,1766877491326
0,6.8,1766877492219
0,7.7,1766877493004
0,7.2,1766877493887
0,6.9,1766877494774
0,6.8,1766877495526
0,9.3,1766877496220
0,8.8,1766877497152
0,7.4,1766877497936
0,7.3,1766877498732
0,6.5,1766877499691
0,7.5,1766877500455
0,7.6,1766877501274
0,6.7,1766877502199
0,7.7,1766877502931
0,7.4,1766877503752
0,6.6,1766877504743
0,7.6,1766877505491
0,7.4,1766877506279
0,6.5,1766877507267
0,7.6,1766877508014
0,7.6,1766877508800
0,6.6,1766877509731
0,7.6,1766877510524
0,7.3,1766877511388
0,6.7,1766877512319
0,7.6,1766877513074
0,7.3,1766877513824
0,6.5,1766877514719
0,7.8,1766877515450
0,7.7,1766877516253
0,6.7,1766877517199
0,7.6,1766877517954
0,7.3,1766877518730
0,6.7,1766877519800
0,7.5,1766877520594
0,7.4,1766877521343
0,6.5,1766877522288
0,7.6,1766877523092
0,7.7,1766877523862
0,6.7,1766877524838
0,7.5,1766877525640
0,7.5,1766877526419
0,6.5,1766877527398
0,7.6,1766877528202
0,7.6,1766877528967
0,6.6,1766877529973
0,7.3,1766877530821
0,7.7,1766877531563
0,6.9,1766877532469
0,7.2,1766877533287
0,7.6,1766877534086
0,6.8,1766877534987
0,7.4,1766877535856
0,7.5,1766877536674
0,6.8,1766877537554
0,7.1,1766877538395
0,7.7,1766877539123
0,6.9,1766877540018
0,7.1,1766877540932
0,7.6,1766877541682
0,7.2,1766877542585
0,6.8,1766877543466
0,7.5,1766877544258
0,7.0,1766877545132
0,6.9,1766877545987
0,8.1,1766877546795
0,7.4,1766877547731
0,8.8,1766877548516
0,9.4,1766877549258
0,7.1,1766877550177
0,6.9,1766877551079
0,7.5,1766877551846
0,6.9,1766877552784
0,6.9,1766877553691
0,7.4,1766877554455
0,6.9,1766877555396
0,7.2,1766877556222
0,7.5,1766877557000
0,6.7,1766877558022
0,7.3,1766877558921
0,7.6,1766877559698
0,6.7,1766877560639
0,7.4,1766877561406
0,7.6,1766877562201
0,6.6,1766877563172
0,7.2,1766877564024
0,7.5,1766877564809
0,6.5,1766877565788
0,7.5,1766877566530
0,7.7,1766877567313
0,6.8,1766877568221
0,7.3,1766877569083
0,7.6,1766877569912
0,6.8,1766877570813
0,7.0,1766877571722
0,7.6,1766877572499
0,7.0,1766877573388
0,6.8,1766877574286
0,7.6,1766877575068
0,7.2,1766877575894
0,6.7,1766877576843
0,7.5,1766877577682
0,7.3,1766877578545
0,6.8,1766877579448
0,7.5,1766877580225
0,7.1,1766877581151
0,6.9,1766877582045
0,7.7,1766877582812
0,7.4,1766877583696
0,6.7,1766877584753
0,7.5,1766877585433
0,7.5,1766877586262
0,6.5,1766877587275
0,7.6,1766877588087
0,7.5,1766877588857
0,6.6,1766877589868
0,7.6,1766877590617
0,7.6,1766877591377
0,6.4,1766877592325
0,7.5,1766877593087
0,7.6,1766877593843
0,6.8,1766877594774
0,7.2,1766877595636
0,7.5,1766877596414
0,6.7,1766877597399
0,7.3,1766877598224
0,9.2,1766877598887
0,7.2,1766877599847
0,7.3,1766877600721
0,7.3,1766877601540
0,6.4,1766877602528
0,7.3,1766877603363
0,7.5,1766877604138
0,6.6,1766877605155
0,7.3,1766877605994
0,8.0,1766877606852
0,6.6,1766877607889
0,7.5,1766877608738
0,7.4,1766877609475
0,6.5,1766877610467
0,7.4,1766877611297
0,7.5,1766877612090
0,6.5,1766877613069
0,7.5,1766877613884
0,7.4,1766877614731
0,6.8,1766877615796
0,7.6,1766877616555
