gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766877220506
0,0.0,1766877221401
0,0.0,1766877222180
0,0.0,1766877222941
0,0.0,1766877223787
0,0.0,1766877224651
0,0.0,1766877225402
0,0.0,1766877226162
0,0.0,1766877227019
0,0.0,1766877227836
0,0.0,1766877228753
0,0.0,1766877229543
0,0.0,1766877230354
0,0.0,1766877231331
0,0.0,1766877232083
0,0.0,1766877232917
0,0.0,1766877233912
0,0.0,1766877234887
0,0.0,1766877235767
0,0.0,1766877236626
0,0.0,1766877237425
0,0.0,1766877238347
0,0.0,1766877239185
0,0.0,1766877239974
0,0.0,1766877240834
0,0.0,1766877241732
0,0.0,1766877242538
0,0.0,1766877243400
0,0.0,1766877244398
0,0.0,1766877245186
0,0.0,1766877246052
0,0.0,1766877247141
0,0.0,1766877247977
0,0.0,1766877248849
0,0.0,1766877249803
0,0.0,1766877250585
0,0.0,1766877251566
0,0.0,1766877252446
0,0.0,1766877253165
0,0.0,1766877254090
0,0.0,1766877255032
0,0.0,1766877255808
0,0.0,1766877256685
0,0.0,1766877257645
0,0.0,1766877258463
0,0.0,1766877259301
0,0.0,1766877260232
0,0.0,1766877261031
0,0.0,1766877261841
0,0.0,1766877262869
0,0.0,1766877263620
0,0.0,1766877264458
0,0.0,1766877265491
0,0.0,1766877266296
0,0.0,1766877267098
0,0.0,1766877268095
0,0.0,1766877268942
0,0.0,1766877269780
0,0.0,1766877270793
0,0.0,1766877271577
0,0.0,1766877272353
0,0.0,1766877273371
0,0.0,1766877274108
0,0.0,1766877274906
0,0.0,1766877275857
0,0.0,1766877276624
0,0.0,1766877277445
0,0.0,1766877278443
0,0.0,1766877279265
0,0.0,1766877280094
0,0.0,1766877281078
0,0.0,1766877281914
0,0.0,1766877282717
0,0.0,1766877283610
0,0.0,1766877284412
0,0.0,1766877285364
0,0.0,1766877286300
0,0.0,1766877287088
0,0.0,1766877288045
0,0.0,1766877288964
0,0.0,1766877289709
0,0.0,1766877290557
0,0.0,1766877291540
0,0.0,1766877292326
0,0.0,1766877293090
0,0.0,1766877294006
0,0.0,1766877294744
0,0.0,1766877295585
0,0.0,1766877296509
0,0.0,1766877297241
0,0.0,1766877298058
0,0.0,1766877299082
0,0.0,1766877299879
0,0.0,1766877300704
0,0.0,1766877301671
0,0.0,1766877302466
0,0.0,1766877303338
0,0.0,1766877304211
0,0.0,1766877304928
0,0.0,1766877305840
0,0.0,1766877306838
0,0.0,1766877307654
0,0.0,1766877308547
0,0.0,1766877309325
0,0.0,1766877310154
0,0.0,1766877311024
0,0.0,1766877311862
0,0.0,1766877312642
0,0.0,1766877313660
0,0.0,1766877314522
0,0.0,1766877315302
0,0.0,1766877316169
0,0.0,1766877317055
0,0.0,1766877317825
0,0.0,1766877318741
0,0.0,1766877319634
0,0.0,1766877320364
0,0.0,1766877321201
0,0.0,1766877322070
0,0.0,1766877322897
0,0.0,1766877323811
0,0.0,1766877324785
0,0.0,1766877325555
0,0.0,1766877326469
0,0.0,1766877327303
0,0.0,1766877328038
0,0.0,1766877328869
0,0.0,1766877329862
0,0.0,1766877330674
0,0.0,1766877331433
0,0.0,1766877332405
0,0.0,1766877333180
0,0.0,1766877334125
0,0.0,1766877335015
0,0.0,1766877335770
0,0.0,1766877336631
0,0.0,1766877337564
0,0.0,1766877338374
0,0.0,1766877339236
0,0.0,1766877340089
0,0.0,1766877340875
0,0.0,1766877341774
0,0.0,1766877342709
0,0.0,1766877343500
0,0.0,1766877344297
0,0.0,1766877345228
0,0.0,1766877345987
0,0.0,1766877346883
0,0.0,1766877347814
0,0.0,1766877348517
0,0.0,1766877349404
0,0.0,1766877350371
0,0.0,1766877351150
0,0.0,1766877351977
0,0.0,1766877352911
0,0.0,1766877353666
0,0.0,1766877354496
0,0.0,1766877355418
0,0.0,1766877356191
0,0.0,1766877357041
0,0.0,1766877357937
0,0.0,1766877358767
0,0.0,1766877359622
0,0.0,1766877360602
0,0.0,1766877361353
0,0.0,1766877362004
0,0.0,1766877362910
0,0.0,1766877363752
