gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,43.0,1766822766314
0,43.0,1766822766620
0,43.0,1766822766769
0,43.0,1766822766929
0,43.0,1766822767078
0,43.0,1766822767243
0,43.0,1766822767427
0,43.0,1766822767591
0,43.0,1766822767749
0,43.0,1766822767905
0,43.0,1766822768056
0,42.0,1766822768384
0,42.0,1766822768552
0,42.0,1766822768712
0,42.0,1766822768889
0,42.0,1766822769053
1,42.0,1766822769224
1,42.0,1766822769386
1,42.0,1766822769569
1,42.0,1766822769722
1,42.0,1766822769889
1,42.0,1766822770053
1,42.0,1766822770236
1,42.0,1766822770395
1,42.0,1766822770556
1,42.0,1766822770705
1,42.0,1766822770874
1,42.0,1766822771059
1,42.0,1766822771409
1,42.0,1766822771598
1,42.0,1766822771774
1,43.0,1766822771946
2,43.0,1766822772116
2,43.0,1766822772291
2,43.0,1766822772460
2,43.0,1766822772622
2,46.0,1766822772780
2,48.0,1766822772978
2,48.0,1766822773197
2,49.0,1766822773366
2,50.0,1766822773532
2,50.0,1766822773707
2,51.0,1766822773874
2,51.0,1766822774036
2,52.0,1766822774209
2,52.0,1766822774368
2,52.0,1766822774522
2,52.0,1766822774685
3,48.0,1766822774854
3,47.0,1766822775025
3,47.0,1766822775188
3,46.0,1766822775339
3,46.0,1766822775495
3,45.0,1766822775656
3,45.0,1766822775824
3,45.0,1766822775996
3,45.0,1766822776205
3,45.0,1766822776371
3,44.0,1766822776531
3,44.0,1766822776680
3,44.0,1766822776833
3,44.0,1766822776984
3,44.0,1766822777153
3,44.0,1766822777313
4,44.0,1766822777475
4,44.0,1766822777629
4,44.0,1766822777795
4,44.0,1766822777958
4,44.0,1766822778117
4,44.0,1766822778281
4,44.0,1766822778444
4,44.0,1766822778610
4,44.0,1766822778768
4,43.0,1766822778956
4,43.0,1766822779118
4,43.0,1766822779295
4,43.0,1766822779457
4,43.0,1766822779628
4,43.0,1766822779782
4,43.0,1766822779937
5,43.0,1766822780095
5,43.0,1766822780252
5,43.0,1766822780421
5,43.0,1766822780572
5,43.0,1766822780732
5,43.0,1766822780895
5,43.0,1766822781052
5,43.0,1766822781212
5,43.0,1766822781381
5,43.0,1766822781550
5,43.0,1766822781709
5,43.0,1766822781878
5,43.0,1766822782036
5,43.0,1766822782200
5,43.0,1766822782383
5,43.0,1766822782573
6,43.0,1766822782726
6,43.0,1766822782891
6,43.0,1766822783051
6,43.0,1766822783226
6,43.0,1766822783379
6,43.0,1766822783533
6,43.0,1766822783709
6,43.0,1766822783880
6,43.0,1766822784045
6,43.0,1766822784201
6,43.0,1766822784368
6,43.0,1766822784522
6,43.0,1766822784705
6,43.0,1766822784873
6,43.0,1766822785042
6,43.0,1766822785202
