gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822766356
0,0.0,1766822766662
0,0.0,1766822766823
0,0.0,1766822766969
0,0.0,1766822767124
0,0.0,1766822767295
0,0.0,1766822767468
0,0.0,1766822767633
0,0.0,1766822767789
0,0.0,1766822767949
0,0.0,1766822768097
0,0.0,1766822768423
0,0.0,1766822768598
0,0.0,1766822768757
0,0.0,1766822768935
0,0.0,1766822769097
1,0.0,1766822769267
1,0.0,1766822769434
1,0.0,1766822769610
1,0.0,1766822769768
1,0.0,1766822769931
1,0.0,1766822770107
1,0.0,1766822770277
1,0.0,1766822770443
1,0.0,1766822770598
1,0.0,1766822770756
1,0.0,1766822770919
1,0.0,1766822771102
1,0.0,1766822771464
1,0.0,1766822771644
1,0.0,1766822771816
1,0.0,1766822771996
2,0.0,1766822772174
2,0.0,1766822772341
2,0.0,1766822772514
2,0.0,1766822772663
2,0.0,1766822772854
2,0.0,1766822773042
2,0.0,1766822773243
2,0.0,1766822773409
2,0.0,1766822773601
2,0.0,1766822773766
2,0.0,1766822773922
2,0.0,1766822774087
2,0.0,1766822774261
2,0.0,1766822774413
2,0.0,1766822774582
2,0.0,1766822774736
3,0.0,1766822774905
3,0.0,1766822775072
3,0.0,1766822775227
3,0.0,1766822775384
3,0.0,1766822775542
3,0.0,1766822775709
3,0.0,1766822775868
3,0.0,1766822776049
3,0.0,1766822776255
3,0.0,1766822776426
3,0.0,1766822776572
3,0.0,1766822776723
3,0.0,1766822776873
3,0.0,1766822777034
3,0.0,1766822777194
3,0.0,1766822777363
4,0.0,1766822777516
4,0.0,1766822777676
4,0.0,1766822777841
4,0.0,1766822778003
4,0.0,1766822778162
4,0.0,1766822778329
4,0.0,1766822778484
4,0.0,1766822778656
4,0.0,1766822778811
4,0.0,1766822779000
4,0.0,1766822779165
4,0.0,1766822779336
4,0.0,1766822779508
4,0.0,1766822779669
4,0.0,1766822779826
4,0.0,1766822779990
5,0.0,1766822780141
5,0.0,1766822780307
5,0.0,1766822780461
5,0.0,1766822780616
5,0.0,1766822780781
5,0.0,1766822780939
5,0.0,1766822781102
5,0.0,1766822781255
5,0.0,1766822781439
5,0.0,1766822781595
5,0.0,1766822781761
5,0.0,1766822781917
5,0.0,1766822782088
5,0.0,1766822782243
5,0.0,1766822782465
5,0.0,1766822782612
6,0.0,1766822782776
6,0.0,1766822782933
6,0.0,1766822783097
6,0.0,1766822783270
6,0.0,1766822783418
6,0.0,1766822783575
6,0.0,1766822783753
6,0.0,1766822783920
6,0.0,1766822784087
6,0.0,1766822784247
6,0.0,1766822784410
6,0.0,1766822784566
6,0.0,1766822784752
6,0.0,1766822784923
6,0.0,1766822785089
6,0.0,1766822785255
