Loss,Context.TRAINING,None
0,2.3317172527313232,1766822766356
0,9.40765380859375,1766822766662
0,22.21144676208496,1766822766823
0,23.510807037353516,1766822766969
0,24.139558792114258,1766822767124
0,9.769463539123535,1766822767296
0,8.0771484375,1766822767468
0,5.414449214935303,1766822767633
0,3.1615490913391113,1766822767790
0,2.6273598670959473,1766822767949
0,2.422250270843506,1766822768097
0,2.570064067840576,1766822768424
0,2.7304012775421143,1766822768598
0,2.4591541290283203,1766822768757
0,2.178835391998291,1766822768935
0,2.240715980529785,1766822769097
1,2.034273624420166,1766822769267
1,2.3165860176086426,1766822769434
1,2.0532639026641846,1766822769610
1,2.2147350311279297,1766822769768
1,2.0916407108306885,1766822769931
1,2.154646873474121,1766822770107
1,1.9986252784729004,1766822770277
1,1.9700582027435303,1766822770443
1,1.9823405742645264,1766822770598
1,1.8227957487106323,1766822770756
1,1.7929619550704956,1766822770919
1,1.7422373294830322,1766822771102
1,1.760441780090332,1766822771464
1,1.7788803577423096,1766822771644
1,1.6704766750335693,1766822771817
1,1.7201287746429443,1766822771996
2,1.6194679737091064,1766822772174
2,1.6075472831726074,1766822772341
2,1.48538076877594,1766822772514
2,1.4503376483917236,1766822772663
2,1.5845537185668945,1766822772854
2,1.3965651988983154,1766822773042
2,1.3743162155151367,1766822773243
2,1.1822638511657715,1766822773409
2,1.1814167499542236,1766822773601
2,1.1025302410125732,1766822773766
2,1.3731904029846191,1766822773922
2,1.040732741355896,1766822774087
2,1.1301846504211426,1766822774261
2,1.112091064453125,1766822774413
2,1.228090763092041,1766822774582
2,1.1153388023376465,1766822774737
3,1.158397912979126,1766822774905
3,1.0572909116744995,1766822775072
3,0.9385094046592712,1766822775228
3,0.9968624711036682,1766822775384
3,0.9072195291519165,1766822775542
3,1.015929937362671,1766822775709
3,0.981591522693634,1766822775868
3,0.632307231426239,1766822776050
3,1.0769109725952148,1766822776255
3,1.221379041671753,1766822776427
3,0.7511579990386963,1766822776572
3,0.7591192126274109,1766822776723
3,0.7529362440109253,1766822776873
3,0.8083963394165039,1766822777034
3,0.984901487827301,1766822777194
3,0.7081856727600098,1766822777363
4,0.7390371561050415,1766822777516
4,0.7937175631523132,1766822777676
4,0.659617006778717,1766822777841
4,0.911357581615448,1766822778003
4,0.6345565915107727,1766822778162
4,0.6066372394561768,1766822778329
4,0.8627810478210449,1766822778484
4,0.6723285913467407,1766822778656
4,0.4855071008205414,1766822778811
4,0.578829824924469,1766822779000
4,0.6813251376152039,1766822779165
4,0.528870701789856,1766822779336
4,0.6249071955680847,1766822779508
4,0.625828206539154,1766822779669
4,0.5741195678710938,1766822779826
4,0.41805264353752136,1766822779990
5,0.4610716998577118,1766822780142
5,0.5224452018737793,1766822780308
5,0.42952847480773926,1766822780461
5,0.7011913657188416,1766822780616
5,0.6182444095611572,1766822780781
5,0.49828314781188965,1766822780939
5,0.4597252309322357,1766822781102
5,0.441450834274292,1766822781255
5,0.7664362192153931,1766822781439
5,0.45999640226364136,1766822781595
5,0.4942691922187805,1766822781761
5,0.38069337606430054,1766822781917
5,0.3235666751861572,1766822782088
5,0.5156670212745667,1766822782243
5,0.3277268409729004,1766822782465
5,0.7689494490623474,1766822782612
6,0.289705753326416,1766822782776
6,0.6840407848358154,1766822782933
6,0.42926162481307983,1766822783097
6,0.34421807527542114,1766822783271
6,0.5140382051467896,1766822783419
6,0.45829954743385315,1766822783575
6,0.3711492717266083,1766822783753
6,0.3177327513694763,1766822783920
6,0.648423433303833,1766822784087
6,0.4255198538303375,1766822784247
6,0.26516005396842957,1766822784410
6,0.29393866658210754,1766822784566
6,0.3331316113471985,1766822784752
6,0.40691518783569336,1766822784923
6,0.24899274110794067,1766822785089
6,0.5313810706138611,1766822785255
