memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.0,1766822766217
0,4.1,1766822766506
0,4.1,1766822766685
0,4.2,1766822766846
0,4.2,1766822766992
0,4.2,1766822767147
0,4.2,1766822767319
0,4.3,1766822767491
0,4.3,1766822767656
0,4.3,1766822767813
0,4.4,1766822767972
0,4.5,1766822768120
0,4.6,1766822768447
0,4.6,1766822768621
0,4.7,1766822768780
0,4.7,1766822768960
1,4.8,1766822769121
1,4.8,1766822769291
1,4.9,1766822769457
1,4.9,1766822769633
1,4.9,1766822769796
1,5.0,1766822769957
1,5.0,1766822770131
1,5.1,1766822770301
1,5.1,1766822770467
1,5.1,1766822770622
1,5.1,1766822770780
1,5.2,1766822770942
1,5.2,1766822771126
1,5.3,1766822771492
1,5.2,1766822771669
1,4.7,1766822771840
2,3.8,1766822772019
2,3.8,1766822772197
2,3.8,1766822772369
2,2.6,1766822772538
2,2.6,1766822772687
2,2.6,1766822772878
2,2.6,1766822773066
2,2.6,1766822773265
2,2.6,1766822773432
2,2.6,1766822773624
2,2.6,1766822773789
2,2.6,1766822773945
2,2.6,1766822774109
2,2.6,1766822774285
2,2.6,1766822774436
2,2.6,1766822774605
3,2.6,1766822774759
3,2.6,1766822774932
3,2.7,1766822775095
3,2.7,1766822775251
3,2.6,1766822775408
3,2.7,1766822775565
3,2.6,1766822775736
3,2.7,1766822775893
3,2.7,1766822776073
3,2.3,1766822776278
3,2.3,1766822776449
3,2.3,1766822776596
3,2.3,1766822776747
3,2.3,1766822776897
3,2.3,1766822777061
3,2.3,1766822777217
4,2.4,1766822777386
4,2.4,1766822777539
4,2.4,1766822777699
4,2.4,1766822777865
4,2.4,1766822778027
4,2.4,1766822778186
4,2.4,1766822778352
4,2.4,1766822778507
4,2.4,1766822778679
4,2.4,1766822778834
4,2.4,1766822779023
4,2.4,1766822779190
4,2.4,1766822779360
4,2.4,1766822779532
4,2.4,1766822779693
4,2.4,1766822779849
5,2.4,1766822780013
5,2.4,1766822780165
5,2.4,1766822780335
5,2.4,1766822780485
5,2.5,1766822780641
5,2.5,1766822780805
5,2.5,1766822780963
5,2.5,1766822781125
5,2.5,1766822781283
5,2.4,1766822781463
5,2.4,1766822781618
5,2.4,1766822781784
5,2.4,1766822781941
5,2.4,1766822782111
5,2.4,1766822782266
5,2.5,1766822782490
6,2.4,1766822782636
6,2.5,1766822782799
6,2.5,1766822782957
6,2.5,1766822783123
6,2.4,1766822783296
6,2.5,1766822783441
6,2.4,1766822783598
6,2.5,1766822783776
6,2.5,1766822783943
6,2.5,1766822784110
6,2.5,1766822784271
6,2.6,1766822784434
6,2.6,1766822784589
6,2.6,1766822784775
6,2.7,1766822784946
6,2.7,1766822785112
