gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822766260
0,0.0,1766822766572
0,0.0,1766822766729
0,0.0,1766822766886
0,0.0,1766822767036
0,0.0,1766822767190
0,0.0,1766822767382
0,0.0,1766822767538
0,0.0,1766822767702
0,0.0,1766822767861
0,0.0,1766822768015
0,0.0,1766822768336
0,0.0,1766822768496
0,0.0,1766822768665
0,0.0,1766822768834
0,0.0,1766822769007
1,0.0,1766822769180
1,0.0,1766822769345
1,0.0,1766822769497
1,0.0,1766822769678
1,0.0,1766822769850
1,0.0,1766822770008
1,0.0,1766822770194
1,0.0,1766822770343
1,0.0,1766822770511
1,0.0,1766822770662
1,0.0,1766822770823
1,0.0,1766822771007
1,0.0,1766822771354
1,0.22,1766822771550
1,0.75,1766822771729
1,0.74,1766822771894
2,0.76,1766822772069
2,0.72,1766822772245
2,0.77,1766822772415
2,0.43,1766822772581
2,0.04,1766822772736
2,0.76,1766822772921
2,1.0,1766822773115
2,1.0,1766822773306
2,1.0,1766822773483
2,1.0,1766822773667
2,1.0,1766822773834
2,1.0,1766822773995
2,1.0,1766822774167
2,1.0,1766822774328
2,1.0,1766822774479
2,1.0,1766822774646
3,1.0,1766822774814
3,0.11,1766822774981
3,0.05,1766822775145
3,0.0,1766822775295
3,0.0,1766822775451
3,0.0,1766822775614
3,0.0,1766822775780
3,0.0,1766822775944
3,0.0,1766822776114
3,0.12,1766822776324
3,1.0,1766822776492
3,1.0,1766822776641
3,0.61,1766822776792
3,0.0,1766822776942
3,0.0,1766822777108
3,0.0,1766822777262
4,0.0,1766822777429
4,0.0,1766822777580
4,0.0,1766822777739
4,0.0,1766822777911
4,0.0,1766822778067
4,0.0,1766822778232
4,0.0,1766822778396
4,0.0,1766822778556
4,0.0,1766822778724
4,0.0,1766822778884
4,0.0,1766822779067
4,0.0,1766822779246
4,0.0,1766822779400
4,0.0,1766822779581
4,0.0,1766822779737
4,0.0,1766822779893
5,0.0,1766822780056
5,0.0,1766822780210
5,0.0,1766822780376
5,0.0,1766822780528
5,0.0,1766822780689
5,0.0,1766822780850
5,0.0,1766822781007
5,0.0,1766822781169
5,0.0,1766822781331
5,0.0,1766822781509
5,0.0,1766822781662
5,0.0,1766822781837
5,0.0,1766822781982
5,0.0,1766822782158
5,0.0,1766822782317
5,0.0,1766822782532
6,0.0,1766822782678
6,0.0,1766822782850
6,0.0,1766822783001
6,0.0,1766822783177
6,0.0,1766822783339
6,0.0,1766822783493
6,0.0,1766822783652
6,0.0,1766822783838
6,0.0,1766822784001
6,0.0,1766822784155
6,0.0,1766822784322
6,0.0,1766822784474
6,0.0,1766822784634
6,0.0,1766822784816
6,0.0,1766822784990
6,0.0,1766822785155
