gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766573286421
0,0.0,1766573287324
0,0.0,1766573287916
0,0.0,1766573288838
0,0.0,1766573289598
0,0.0,1766573290365
0,0.0,1766573291142
0,0.0,1766573291717
0,0.0,1766573292657
0,0.0,1766573293376
0,0.0,1766573294077
0,0.0,1766573294918
0,0.0,1766573295727
0,0.0,1766573296457
0,0.0,1766573297153
0,0.0,1766573297745
0,0.0,1766573298520
0,0.0,1766573299261
0,0.0,1766573299931
0,0.0,1766573300631
0,0.0,1766573301308
0,0.0,1766573302273
0,0.0,1766573302858
0,0.0,1766573303495
0,0.0,1766573304272
0,0.0,1766573304927
0,0.0,1766573305813
0,0.0,1766573306416
0,0.0,1766573307021
0,0.0,1766573308010
0,0.0,1766573308802
0,0.0,1766573309477
0,0.0,1766573310177
0,0.0,1766573310794
0,0.0,1766573311678
0,0.0,1766573312374
0,0.0,1766573312979
0,0.0,1766573313889
0,0.0,1766573314624
0,0.0,1766573315483
0,0.0,1766573316109
0,0.0,1766573316760
0,0.0,1766573317659
0,0.0,1766573318358
0,0.0,1766573319165
0,0.0,1766573319676
0,0.0,1766573320411
0,0.0,1766573321194
0,0.0,1766573321667
0,0.0,1766573322085
0,0.0,1766573322747
0,0.0,1766573323189
0,0.0,1766573323742
0,0.0,1766573324306
0,0.0,1766573324863
0,0.0,1766573325326
0,0.0,1766573325796
0,0.0,1766573326330
0,0.0,1766573326968
