disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766573285811
0,0.8,1766573286635
0,0.8,1766573287441
0,0.8,1766573288034
0,0.8,1766573288956
0,0.8,1766573289716
0,0.8,1766573290484
0,0.8,1766573291259
0,0.8,1766573291835
0,0.8,1766573292775
0,0.8,1766573293493
0,0.8,1766573294195
0,0.8,1766573295036
0,0.8,1766573295844
0,0.8,1766573296574
0,0.8,1766573297271
0,0.8,1766573297862
0,0.8,1766573298637
0,0.8,1766573299378
0,0.8,1766573300048
0,0.8,1766573300749
0,0.8,1766573301425
0,0.8,1766573302391
0,0.8,1766573302975
0,0.8,1766573303612
0,0.8,1766573304390
0,0.8,1766573305046
0,0.8,1766573305931
0,0.8,1766573306533
0,0.8,1766573307139
0,0.8,1766573308127
0,0.8,1766573308919
0,0.8,1766573309595
0,0.8,1766573310295
0,0.8,1766573310912
0,0.8,1766573311795
0,0.8,1766573312492
0,0.8,1766573313097
0,0.8,1766573314007
0,0.8,1766573314741
0,0.8,1766573315601
0,0.8,1766573316227
0,0.8,1766573316878
0,0.8,1766573317776
0,0.8,1766573318475
0,0.8,1766573319283
0,0.8,1766573319793
0,0.8,1766573320528
0,0.8,1766573321312
0,0.8,1766573321785
0,0.8,1766573322203
0,0.8,1766573322865
0,0.8,1766573323306
0,0.8,1766573323860
0,0.8,1766573324424
0,0.8,1766573324981
0,0.8,1766573325444
0,0.8,1766573325914
0,0.8,1766573326451
