gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,43.0,1766573286190
0,45.0,1766573287135
0,39.0,1766573287753
0,46.0,1766573288489
0,45.0,1766573289417
0,44.0,1766573290083
0,42.0,1766573290932
0,40.0,1766573291553
0,48.0,1766573292362
0,48.0,1766573293226
0,41.0,1766573293868
0,46.0,1766573294672
0,44.0,1766573295525
0,44.0,1766573296229
0,50.0,1766573296901
0,47.0,1766573297603
0,45.0,1766573298257
0,44.0,1766573299075
0,50.0,1766573299733
0,50.0,1766573300428
0,42.0,1766573301126
0,51.0,1766573301937
0,51.0,1766573302726
0,44.0,1766573303316
0,52.0,1766573304042
0,49.0,1766573304743
0,47.0,1766573305472
0,51.0,1766573306281
0,45.0,1766573306851
0,52.0,1766573307604
0,42.0,1766573308634
0,47.0,1766573309236
0,50.0,1766573310030
0,49.0,1766573310606
0,51.0,1766573311352
0,43.0,1766573312223
0,53.0,1766573312779
0,51.0,1766573313647
0,44.0,1766573314430
0,53.0,1766573315146
0,47.0,1766573315965
0,54.0,1766573316555
0,50.0,1766573317386
0,45.0,1766573318187
0,54.0,1766573318923
0,49.0,1766573319560
0,54.0,1766573320184
0,50.0,1766573321002
0,46.0,1766573321567
0,51.0,1766573321977
0,47.0,1766573322603
0,55.0,1766573323078
0,46.0,1766573323632
0,51.0,1766573324150
0,53.0,1766573324745
0,49.0,1766573325181
0,53.0,1766573325699
0,50.0,1766573326133
0,54.0,1766573326784
