Loss,Context.TRAINING,None
0,2.330275774002075,1766708480643
0,35.89726257324219,1766708481879
0,78.5803451538086,1766708482857
0,89.9725570678711,1766708483769
0,50.4156608581543,1766708485033
0,38.54399871826172,1766708485966
0,20.78858184814453,1766708487068
0,14.14034652709961,1766708488118
0,7.552518844604492,1766708489070
0,7.353283882141113,1766708490354
0,7.161430358886719,1766708491260
0,4.958286285400391,1766708492371
0,4.688479423522949,1766708493519
0,5.02506160736084,1766708494354
0,3.6564581394195557,1766708495672
0,3.7495336532592773,1766708496622
0,3.754451274871826,1766708497648
0,3.0178041458129883,1766708498978
0,2.7688112258911133,1766708499918
0,3.2929887771606445,1766708501177
0,2.607731819152832,1766708502165
0,2.7969934940338135,1766708503190
0,2.5503406524658203,1766708504407
0,3.1523385047912598,1766708505377
0,3.169640064239502,1766708506668
0,2.3595147132873535,1766708507623
0,2.4423723220825195,1766708508759
0,2.44118070602417,1766708509889
0,2.1526942253112793,1766708510810
0,2.145555257797241,1766708512043
0,2.5325427055358887,1766708513009
0,2.1342813968658447,1766708514038
0,2.287950038909912,1766708515254
0,2.283052444458008,1766708516174
0,1.9987069368362427,1766708517392
0,2.5082030296325684,1766708518371
0,2.0437064170837402,1766708519431
0,2.0671944618225098,1766708520645
0,2.1718149185180664,1766708521558
0,2.2537593841552734,1766708522754
0,2.2249672412872314,1766708523684
0,1.8270509243011475,1766708524789
0,2.753159523010254,1766708525985
0,1.996840000152588,1766708526903
0,2.002746343612671,1766708528186
0,2.074779987335205,1766708529142
0,1.936191201210022,1766708530324
0,1.9588223695755005,1766708531552
0,1.8122704029083252,1766708532512
0,1.874765396118164,1766708533710
0,1.8675415515899658,1766708534667
0,1.7626328468322754,1766708535722
0,2.055387496948242,1766708536839
0,1.8025476932525635,1766708537846
0,1.8779656887054443,1766708539084
0,1.8949954509735107,1766708540046
0,2.1006569862365723,1766708541200
0,1.6828129291534424,1766708542235
0,1.6487321853637695,1766708543312
0,1.9192461967468262,1766708544555
0,1.7021470069885254,1766708545459
0,1.6909157037734985,1766708546647
0,1.420876383781433,1766708547661
0,1.3558099269866943,1766708548702
0,1.565765619277954,1766708549797
0,1.5414273738861084,1766708550694
0,1.5930356979370117,1766708551846
0,1.5838724374771118,1766708552902
0,1.5010910034179688,1766708553913
0,1.496861457824707,1766708555117
0,1.5143803358078003,1766708556043
0,1.5195975303649902,1766708557212
0,1.4646730422973633,1766708558235
0,1.5106201171875,1766708559145
0,1.2042388916015625,1766708560324
0,1.4573040008544922,1766708561252
0,1.4891737699508667,1766708562355
0,1.2320224046707153,1766708563579
0,1.1168882846832275,1766708564497
0,1.2886736392974854,1766708565781
0,1.31342351436615,1766708566712
0,1.3959672451019287,1766708567862
0,1.5722532272338867,1766708569058
0,1.246047854423523,1766708570047
0,1.2154463529586792,1766708571260
0,0.921399712562561,1766708572207
0,1.305241584777832,1766708573399
0,0.9658106565475464,1766708574399
0,1.347828984260559,1766708575353
0,1.0014480352401733,1766708576561
0,0.9270858764648438,1766708577448
0,1.3024686574935913,1766708578640
0,1.2013417482376099,1766708579772
0,1.0105462074279785,1766708580687
0,1.1291115283966064,1766708581932
0,0.9480623006820679,1766708582878
0,1.1716089248657227,1766708584084
0,0.6371047496795654,1766708585111
0,0.9931163787841797,1766708586107
0,1.246976613998413,1766708587310
0,1.058171033859253,1766708588284
0,0.9158368110656738,1766708589489
0,1.1175286769866943,1766708590586
0,0.974299430847168,1766708591530
0,1.0197571516036987,1766708592583
0,1.406599760055542,1766708593542
0,1.1089787483215332,1766708594720
0,0.7765653133392334,1766708595850
0,0.8838241100311279,1766708596850
0,0.9633017778396606,1766708598104
0,1.1433601379394531,1766708599035
0,0.816517174243927,1766708600105
0,0.8583765029907227,1766708601132
0,0.5640535354614258,1766708602089
0,1.064691424369812,1766708603292
0,0.7007540464401245,1766708604202
0,0.8555245399475098,1766708605245
0,0.9123408198356628,1766708606439
0,0.591071605682373,1766708607323
0,0.8511946201324463,1766708608624
0,0.7771484851837158,1766708609582
0,0.7380468845367432,1766708610665
0,0.9308415651321411,1766708611877
0,1.1009774208068848,1766708612753
0,0.7392853498458862,1766708613993
0,0.9548228979110718,1766708615018
0,0.8583382964134216,1766708616087
0,0.9092252254486084,1766708617242
0,0.7343035936355591,1766708618234
0,1.061098575592041,1766708619555
0,0.8963626623153687,1766708620491
0,0.9998548626899719,1766708621677
0,0.7245128154754639,1766708622748
0,1.0384023189544678,1766708623789
0,0.6698216199874878,1766708625022
0,0.7419033050537109,1766708625902
0,0.9879856705665588,1766708627041
0,0.6387478709220886,1766708628254
0,0.7078090310096741,1766708629250
0,0.9498224854469299,1766708630517
0,0.709938645362854,1766708631400
0,0.6954281330108643,1766708632663
0,0.965643048286438,1766708633712
0,0.7692506313323975,1766708634712
0,0.8454016447067261,1766708635969
0,0.6183469295501709,1766708636969
0,1.3966213464736938,1766708638239
0,0.5156713128089905,1766708639255
0,1.2839912176132202,1766708640326
0,0.719160795211792,1766708641482
0,0.6045131087303162,1766708642423
0,0.7054636478424072,1766708643593
0,0.9520309567451477,1766708644706
0,0.665095329284668,1766708645705
0,0.6588730812072754,1766708646829
0,0.5776729583740234,1766708647909
0,0.9634642004966736,1766708649051
0,0.31813421845436096,1766708650109
0,0.7998484969139099,1766708651152
0,0.6727291345596313,1766708652215
0,0.6689835786819458,1766708653242
0,0.957891583442688,1766708654353
0,0.563474178314209,1766708655430
0,0.7975262999534607,1766708656614
0,0.766704797744751,1766708657739
0,0.894616961479187,1766708658762
0,0.5922282934188843,1766708659886
0,0.4632101058959961,1766708661011
0,0.6970418691635132,1766708662090
0,0.45510798692703247,1766708663202
0,0.9545141458511353,1766708664180
0,0.8647958040237427,1766708665371
0,0.40651339292526245,1766708666348
0,0.6512967348098755,1766708667464
0,0.8258728981018066,1766708668534
0,0.6441815495491028,1766708669575
0,0.5590232014656067,1766708670704
0,0.4046512246131897,1766708671611
0,0.7028464674949646,1766708672757
0,0.8057701587677002,1766708673802
0,0.4652186632156372,1766708674875
0,0.721370279788971,1766708676098
0,0.7128646373748779,1766708677006
0,0.652730405330658,1766708678245
0,0.8077934980392456,1766708679319
0,0.6077860593795776,1766708680500
0,0.6151285171508789,1766708681646
0,0.8503671884536743,1766708682723
0,0.2622699737548828,1766708683928
0,0.736253023147583,1766708684902
0,0.8675858974456787,1766708686073
0,0.6070699691772461,1766708687160
0,0.6671700477600098,1766708688200
0,0.6066533327102661,1766708689445
0,0.5253143310546875,1766708690326
0,0.9773843288421631,1766708691559
0,0.5491243600845337,1766708692606
0,0.45261794328689575,1766708693717
0,0.370465487241745,1766708694896
0,0.4932853877544403,1766708695873
0,0.36774882674217224,1766708697085
0,0.8535018563270569,1766708698103
0,0.5654014348983765,1766708699141
0,0.3216991126537323,1766708700273
0,0.8547952175140381,1766708701222
0,0.675407886505127,1766708702418
0,0.4887223243713379,1766708703358
0,0.5955382585525513,1766708704457
0,0.564332902431488,1766708705592
0,0.7183631658554077,1766708706519
0,0.6762807965278625,1766708707893
0,0.313834547996521,1766708708874
0,0.8163247108459473,1766708710023
0,0.5734045505523682,1766708711122
0,0.6650628447532654,1766708712078
0,1.067035436630249,1766708713362
0,0.34554433822631836,1766708714306
0,0.5471268892288208,1766708715475
0,0.5676599740982056,1766708716600
0,0.47241663932800293,1766708717501
0,0.5904069542884827,1766708718834
0,0.6988348364830017,1766708719793
0,0.45008397102355957,1766708721016
0,0.5663670301437378,1766708722121
0,0.5673885345458984,1766708723030
0,0.3982498347759247,1766708724276
0,0.5892531871795654,1766708725182
0,0.5693737268447876,1766708726378
0,0.7178043127059937,1766708727379
0,0.529328465461731,1766708728332
0,0.5384190082550049,1766708729660
0,0.4253482222557068,1766708730634
0,0.33883798122406006,1766708731803
0,0.3736979365348816,1766708732929
0,0.7401127815246582,1766708733907
0,0.8793497085571289,1766708735161
0,0.2596340775489807,1766708736094
0,0.7166212797164917,1766708737302
0,0.6558657288551331,1766708738340
0,0.9399966597557068,1766708739318
0,0.731367290019989,1766708740665
0,0.6687822937965393,1766708741532
0,0.4839325547218323,1766708742750
0,0.6519942283630371,1766708743823
0,0.581841230392456,1766708744830
0,0.3939754366874695,1766708746154
0,0.4774491786956787,1766708747062
0,0.5931354761123657,1766708748324
0,0.5139737129211426,1766708749362
0,0.559863805770874,1766708750285
0,0.8453088998794556,1766708751560
0,0.4474821388721466,1766708752440
0,0.7278577089309692,1766708753594
0,0.7147729396820068,1766708754680
0,0.6553095579147339,1766708755620
0,0.36817607283592224,1766708756906
0,0.5469621419906616,1766708757805
0,0.45202869176864624,1766708758974
0,0.504898190498352,1766708760090
0,0.4032655954360962,1766708760976
0,0.43546104431152344,1766708762230
0,0.4717338979244232,1766708763168
0,0.5480398535728455,1766708764278
0,0.7768835425376892,1766708765483
0,0.42674094438552856,1766708766440
0,0.4802704453468323,1766708767573
0,0.37562039494514465,1766708768559
0,0.6885240077972412,1766708769703
0,0.8186694383621216,1766708770875
0,1.0085680484771729,1766708771798
0,0.4731852412223816,1766708773058
0,0.46728402376174927,1766708774034
0,0.33510106801986694,1766708775184
0,0.7296841144561768,1766708776336
0,0.45549944043159485,1766708777282
0,0.5350383520126343,1766708778524
0,0.4157666265964508,1766708779464
0,0.5632636547088623,1766708780437
0,0.6556016802787781,1766708781662
0,0.40376731753349304,1766708782654
0,0.46380341053009033,1766708783880
0,0.383465051651001,1766708784877
0,0.44935959577560425,1766708785925
0,0.25693097710609436,1766708787057
0,0.7325069904327393,1766708788022
0,0.6681424379348755,1766708789251
0,0.4955439567565918,1766708790223
0,0.3197641372680664,1766708791367
0,0.6789352893829346,1766708792558
0,0.7264717817306519,1766708793572
0,0.440131813287735,1766708794702
0,0.2526770830154419,1766708795656
0,0.558752715587616,1766708796802
0,0.5448225140571594,1766708797834
0,0.41638481616973877,1766708798854
0,0.5024271011352539,1766708799998
0,0.6564489603042603,1766708800975
0,0.30416178703308105,1766708802243
0,0.4382745921611786,1766708803234
0,0.5625747442245483,1766708804372
0,0.6052995920181274,1766708805498
0,0.43047720193862915,1766708806451
0,0.8879765272140503,1766708807753
0,0.5991270542144775,1766708808752
0,0.5021463632583618,1766708809981
0,0.6998666524887085,1766708811016
0,0.515000581741333,1766708812070
0,0.6955148577690125,1766708813192
0,0.5042600035667419,1766708814201
0,0.4764755964279175,1766708815287
0,0.546293318271637,1766708816290
0,0.3757355809211731,1766708817473
0,0.5387659072875977,1766708818681
0,0.5789964199066162,1766708819718
0,0.4538233280181885,1766708820903
0,0.3575299382209778,1766708821929
0,0.47734102606773376,1766708822955
0,0.4808003902435303,1766708824090
0,0.6630674600601196,1766708825279
0,0.6451035141944885,1766708826255
0,0.4163634777069092,1766708827409
0,0.5715335607528687,1766708828407
0,0.49296140670776367,1766708829524
0,0.6185137629508972,1766708830652
0,0.44605040550231934,1766708831650
0,0.47082042694091797,1766708832836
0,0.5487442016601562,1766708833830
0,0.4928359091281891,1766708834990
0,0.6718460917472839,1766708836105
0,0.5418922901153564,1766708837272
0,0.5309092998504639,1766708838405
0,0.35146981477737427,1766708839482
0,0.29127606749534607,1766708840486
0,0.6776219606399536,1766708841525
0,0.44991829991340637,1766708842561
0,0.6522065997123718,1766708843651
0,0.19784340262413025,1766708844674
0,0.5535151958465576,1766708845769
0,0.4940018057823181,1766708846907
0,0.3412345051765442,1766708848024
0,0.5714507699012756,1766708849156
0,0.8659180402755737,1766708850273
0,0.4908609390258789,1766708851259
0,0.2631974518299103,1766708852321
0,0.5809048414230347,1766708853348
0,0.5591709613800049,1766708854421
0,0.6777366399765015,1766708855539
0,0.7098839282989502,1766708856530
0,0.5420870780944824,1766708857682
0,0.7791367769241333,1766708858652
0,0.3019421398639679,1766708859781
0,0.43202996253967285,1766708860933
0,0.6149398684501648,1766708861998
0,0.429512619972229,1766708863085
0,0.6016353368759155,1766708864046
0,0.5088030099868774,1766708865212
0,0.2530358135700226,1766708866322
0,0.4140487313270569,1766708867239
0,0.4826355576515198,1766708868496
0,0.38711100816726685,1766708869601
0,0.6394469738006592,1766708870774
0,0.2408614158630371,1766708871886
0,0.7747513651847839,1766708872902
0,0.4857304096221924,1766708874073
0,0.4368652105331421,1766708875117
0,0.5347882509231567,1766708876281
0,0.49166905879974365,1766708877396
0,0.3401114344596863,1766708878555
0,0.7225782871246338,1766708879630
0,0.3670228123664856,1766708880678
0,0.4570154845714569,1766708881710
0,0.23081712424755096,1766708882898
0,0.20707517862319946,1766708883887
0,0.5473947525024414,1766708884930
0,0.43540823459625244,1766708886127
0,0.22388611733913422,1766708887140
0,0.4243466556072235,1766708888274
0,0.34156715869903564,1766708889338
0,0.3670215606689453,1766708890468
0,0.4032176434993744,1766708891570
0,0.3485393226146698,1766708892689
0,0.4817183315753937,1766708893807
0,0.30177411437034607,1766708894895
0,0.8456504344940186,1766708896099
0,0.32763537764549255,1766708897153
0,0.14240111410617828,1766708898186
0,0.4581296443939209,1766708899361
0,0.33794382214546204,1766708900399
0,0.689960777759552,1766708901501
0,0.6123788356781006,1766708902639
0,0.18707267940044403,1766708903697
0,0.15173716843128204,1766708904813
0,0.2829248011112213,1766708905917
0,0.21940067410469055,1766708906857
0,0.5958356857299805,1766708907998
0,0.3156353235244751,1766708909041
0,0.2956969738006592,1766708910246
0,0.19792649149894714,1766708911289
0,0.3316556215286255,1766708912285
0,0.2957388162612915,1766708913553
0,0.6432130336761475,1766708914515
0,0.376211017370224,1766708915707
0,0.4193269610404968,1766708916717
0,0.4161776602268219,1766708917761
0,0.2647310495376587,1766708918908
0,0.34347471594810486,1766708919815
0,0.4928053617477417,1766708921070
0,0.4120113253593445,1766708922130
0,0.9238531589508057,1766708923165
0,0.35749173164367676,1766708924273
0,0.15980511903762817,1766708925345
0,0.5533337593078613,1766708926422
0,0.2893388271331787,1766708927563
0,0.23924526572227478,1766708928717
0,0.3069508671760559,1766708929834
0,0.2941223084926605,1766708930831
0,0.38445794582366943,1766708931967
