gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766708480410
0,71.0,1766708481516
0,71.0,1766708482646
0,71.0,1766708483487
0,72.0,1766708484648
0,71.0,1766708485705
0,72.0,1766708486693
0,71.0,1766708487865
0,72.0,1766708488751
0,71.0,1766708489993
0,71.0,1766708491005
0,71.0,1766708491973
0,71.0,1766708493263
0,71.0,1766708494121
0,70.0,1766708495211
0,71.0,1766708496368
0,71.0,1766708497289
0,71.0,1766708498645
0,71.0,1766708499646
0,71.0,1766708500786
0,71.0,1766708501893
0,71.0,1766708502811
0,71.0,1766708504137
0,71.0,1766708505108
0,71.0,1766708506255
0,71.0,1766708507341
0,70.0,1766708508367
0,71.0,1766708509633
0,71.0,1766708510533
0,71.0,1766708511670
0,70.0,1766708512750
0,71.0,1766708513687
0,71.0,1766708514938
0,71.0,1766708515913
0,71.0,1766708517004
0,71.0,1766708518107
0,70.0,1766708519112
0,71.0,1766708520395
0,71.0,1766708521234
0,71.0,1766708522366
0,70.0,1766708523450
0,71.0,1766708524387
0,71.0,1766708525764
0,71.0,1766708526611
0,71.0,1766708527790
0,71.0,1766708528906
0,71.0,1766708529897
0,71.0,1766708531293
0,71.0,1766708532212
0,71.0,1766708533375
0,71.0,1766708534421
0,71.0,1766708535385
0,71.0,1766708536595
0,71.0,1766708537521
0,71.0,1766708538761
0,71.0,1766708539785
0,71.0,1766708540813
0,71.0,1766708542011
0,71.0,1766708542952
0,71.0,1766708544207
0,71.0,1766708545210
0,71.0,1766708546259
0,71.0,1766708547425
0,71.0,1766708548376
0,71.0,1766708549543
0,71.0,1766708550445
0,71.0,1766708551489
0,71.0,1766708552639
0,71.0,1766708553606
0,70.0,1766708554829
0,71.0,1766708555819
0,71.0,1766708556820
0,71.0,1766708557993
0,71.0,1766708558886
0,71.0,1766708560000
0,71.0,1766708560992
0,71.0,1766708562014
0,71.0,1766708563250
0,70.0,1766708564238
0,71.0,1766708565447
0,71.0,1766708566481
0,71.0,1766708567481
0,71.0,1766708568755
0,71.0,1766708569751
0,71.0,1766708571005
0,70.0,1766708571966
0,71.0,1766708572999
0,71.0,1766708574161
0,71.0,1766708575051
0,71.0,1766708576247
0,70.0,1766708577232
0,71.0,1766708578257
0,71.0,1766708579544
0,71.0,1766708580426
0,71.0,1766708581629
0,71.0,1766708582641
0,71.0,1766708583672
0,71.0,1766708584869
0,71.0,1766708585793
0,71.0,1766708586980
0,71.0,1766708587988
0,71.0,1766708589110
0,72.0,1766708590330
0,71.0,1766708591242
0,71.0,1766708592279
0,71.0,1766708593293
0,71.0,1766708594309
0,71.0,1766708595581
0,71.0,1766708596529
0,71.0,1766708597780
0,71.0,1766708598785
0,71.0,1766708599760
0,71.0,1766708600891
0,71.0,1766708601820
0,72.0,1766708602874
0,72.0,1766708603961
0,71.0,1766708604909
0,71.0,1766708606094
0,71.0,1766708607049
0,71.0,1766708608226
0,71.0,1766708609338
