Loss,Context.TRAINING,None
0,2.2794482707977295,1766822798206
0,35.69098663330078,1766822798624
0,86.57071685791016,1766822798926
0,81.21519470214844,1766822799230
0,53.72257614135742,1766822799545
0,53.63224792480469,1766822799849
0,42.92385482788086,1766822800153
0,25.350460052490234,1766822800459
0,13.061199188232422,1766822800772
0,10.9342679977417,1766822801081
0,7.26768684387207,1766822801390
0,5.861626148223877,1766822801698
0,5.254800796508789,1766822802025
0,4.455872058868408,1766822802330
0,3.964282512664795,1766822802648
0,3.5723204612731934,1766822802953
1,3.5334224700927734,1766822803258
1,2.925994396209717,1766822803567
1,3.0273635387420654,1766822803875
1,2.6759753227233887,1766822804182
1,2.9224395751953125,1766822804488
1,2.7511587142944336,1766822804795
1,2.7268576622009277,1766822805103
1,3.0228095054626465,1766822805416
1,2.039550304412842,1766822805725
1,2.330831289291382,1766822806034
1,3.018892526626587,1766822806341
1,2.104886531829834,1766822806657
1,2.139979362487793,1766822806968
1,2.2110252380371094,1766822807291
1,2.0788724422454834,1766822807636
1,2.0485429763793945,1766822808145
2,1.8466593027114868,1766822808458
2,1.957211971282959,1766822808779
2,2.0629515647888184,1766822809088
2,1.908886432647705,1766822809395
2,1.959899663925171,1766822809711
2,1.7626428604125977,1766822810015
2,2.0047366619110107,1766822810337
2,2.346935749053955,1766822810645
2,2.0700602531433105,1766822810954
2,1.8637804985046387,1766822811263
2,2.240631580352783,1766822811567
2,1.7696731090545654,1766822811878
2,1.810838222503662,1766822812188
2,1.5692559480667114,1766822812495
2,1.828704595565796,1766822812804
2,1.4568560123443604,1766822813123
3,1.76094651222229,1766822813432
3,1.8221070766448975,1766822813749
3,1.4440717697143555,1766822814065
3,1.456523060798645,1766822814372
3,1.546767234802246,1766822814690
3,1.3990259170532227,1766822814998
3,1.4764649868011475,1766822815309
3,1.4099457263946533,1766822815617
3,1.727607011795044,1766822815923
3,1.5201879739761353,1766822816230
3,1.624230146408081,1766822816540
3,1.5600289106369019,1766822816849
3,1.5949064493179321,1766822817159
3,1.3686017990112305,1766822817469
3,1.1831374168395996,1766822817775
3,1.6193642616271973,1766822818084
4,1.373708963394165,1766822818393
4,1.6885731220245361,1766822818703
4,1.2329540252685547,1766822819014
4,1.1661937236785889,1766822819324
4,1.1325552463531494,1766822819642
4,1.3003947734832764,1766822819947
4,1.104604959487915,1766822820256
4,1.1536601781845093,1766822820568
4,1.3406832218170166,1766822820875
4,1.2100846767425537,1766822821186
4,0.9684687852859497,1766822821493
4,0.8230023980140686,1766822821799
4,0.9950553178787231,1766822822108
4,1.0282975435256958,1766822822420
4,0.9798700213432312,1766822822732
4,0.7420716285705566,1766822823043
