gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,41.0,1766822798151
0,41.0,1766822798575
0,41.0,1766822798884
0,45.0,1766822799190
0,46.0,1766822799507
0,48.0,1766822799794
0,49.0,1766822800094
0,49.0,1766822800421
0,50.0,1766822800731
0,48.0,1766822801040
0,45.0,1766822801343
0,44.0,1766822801646
0,43.0,1766822801974
0,43.0,1766822802287
0,42.0,1766822802612
0,42.0,1766822802901
1,42.0,1766822803202
1,42.0,1766822803511
1,42.0,1766822803819
1,42.0,1766822804135
1,42.0,1766822804444
1,42.0,1766822804750
1,42.0,1766822805059
1,41.0,1766822805361
1,41.0,1766822805674
1,41.0,1766822805980
1,40.0,1766822806300
1,40.0,1766822806607
1,40.0,1766822806925
1,40.0,1766822807245
1,40.0,1766822807594
1,40.0,1766822807908
2,40.0,1766822808416
2,39.0,1766822808724
2,39.0,1766822809034
2,39.0,1766822809343
2,39.0,1766822809665
2,39.0,1766822809972
2,39.0,1766822810295
2,39.0,1766822810604
2,39.0,1766822810907
2,39.0,1766822811210
2,39.0,1766822811521
2,39.0,1766822811832
2,39.0,1766822812146
2,39.0,1766822812449
2,39.0,1766822812753
2,39.0,1766822813077
3,38.0,1766822813384
3,38.0,1766822813709
3,38.0,1766822814023
3,38.0,1766822814329
3,38.0,1766822814649
3,38.0,1766822814952
3,38.0,1766822815256
3,38.0,1766822815576
3,38.0,1766822815883
3,38.0,1766822816185
3,38.0,1766822816489
3,38.0,1766822816802
3,38.0,1766822817110
3,38.0,1766822817423
3,38.0,1766822817735
3,38.0,1766822818042
4,38.0,1766822818346
4,38.0,1766822818652
4,38.0,1766822818960
4,37.0,1766822819283
4,37.0,1766822819597
4,37.0,1766822819900
4,37.0,1766822820212
4,37.0,1766822820520
4,37.0,1766822820827
4,37.0,1766822821129
4,37.0,1766822821452
4,37.0,1766822821758
4,37.0,1766822822060
4,37.0,1766822822363
4,37.0,1766822822684
4,37.0,1766822822994
