disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822798065
0,0.3,1766822798488
0,0.3,1766822798794
0,0.3,1766822799096
0,0.3,1766822799402
0,0.3,1766822799715
0,0.3,1766822800020
0,0.3,1766822800326
0,0.3,1766822800632
0,0.3,1766822800944
0,0.3,1766822801253
0,0.3,1766822801563
0,0.3,1766822801870
0,0.3,1766822802197
0,0.3,1766822802501
0,0.3,1766822802820
1,0.3,1766822803125
1,0.3,1766822803430
1,0.3,1766822803740
1,0.3,1766822804048
1,0.3,1766822804355
1,0.3,1766822804661
1,0.3,1766822804967
1,0.3,1766822805276
1,0.3,1766822805586
1,0.3,1766822805898
1,0.3,1766822806207
1,0.3,1766822806513
1,0.3,1766822806829
1,0.3,1766822807140
1,0.3,1766822807463
1,0.3,1766822807809
2,0.3,1766822808317
2,0.3,1766822808631
2,0.3,1766822808951
2,0.3,1766822809260
2,0.3,1766822809568
2,0.3,1766822809882
2,0.3,1766822810187
2,0.3,1766822810508
2,0.3,1766822810816
2,0.3,1766822811127
2,0.3,1766822811436
2,0.3,1766822811741
2,0.3,1766822812052
2,0.3,1766822812360
2,0.3,1766822812667
2,0.3,1766822812977
3,0.3,1766822813296
3,0.3,1766822813605
3,0.3,1766822813922
3,0.3,1766822814236
3,0.3,1766822814545
3,0.3,1766822814862
3,0.3,1766822815171
3,0.3,1766822815481
3,0.3,1766822815789
3,0.3,1766822816096
3,0.3,1766822816404
3,0.3,1766822816712
3,0.3,1766822817022
3,0.3,1766822817332
3,0.3,1766822817642
3,0.3,1766822817949
4,0.3,1766822818257
4,0.3,1766822818567
4,0.3,1766822818877
4,0.3,1766822819187
4,0.3,1766822819496
4,0.3,1766822819814
4,0.3,1766822820120
4,0.3,1766822820429
4,0.3,1766822820740
4,0.3,1766822821048
4,0.3,1766822821360
4,0.3,1766822821666
4,0.3,1766822821972
4,0.3,1766822822282
4,0.3,1766822822593
4,0.3,1766822822905
