gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,50.0,1766754988132
0,50.0,1766754988354
0,50.0,1766754988497
0,50.0,1766754988653
0,50.0,1766754988809
0,50.0,1766754988943
0,50.0,1766754989080
0,50.0,1766754989215
0,50.0,1766754989361
0,50.0,1766754989500
0,50.0,1766754989635
0,50.0,1766754989777
0,50.0,1766754989918
0,50.0,1766754990058
0,50.0,1766754990196
0,50.0,1766754990337
0,50.0,1766754990480
0,50.0,1766754990620
0,50.0,1766754990760
0,50.0,1766754990892
0,49.0,1766754991025
0,49.0,1766754991155
0,49.0,1766754991287
0,49.0,1766754991419
0,49.0,1766754991552
0,49.0,1766754991677
0,49.0,1766754991801
0,49.0,1766754991928
0,49.0,1766754992052
0,49.0,1766754992179
0,49.0,1766754992308
0,49.0,1766754992436
0,49.0,1766754992561
0,49.0,1766754992686
0,49.0,1766754992811
0,49.0,1766754992937
0,49.0,1766754993064
0,49.0,1766754993190
0,49.0,1766754993316
0,49.0,1766754993463
0,49.0,1766754993600
0,49.0,1766754993750
0,49.0,1766754993887
0,49.0,1766754994014
0,48.0,1766754994144
0,48.0,1766754994294
0,48.0,1766754994443
0,48.0,1766754994604
0,48.0,1766754994747
0,48.0,1766754994886
0,48.0,1766754995023
0,48.0,1766754995161
0,48.0,1766754995302
0,48.0,1766754995443
0,48.0,1766754995584
0,48.0,1766754995722
0,48.0,1766754995862
0,48.0,1766754996004
0,48.0,1766754996145
0,48.0,1766754996288
0,48.0,1766754996430
0,48.0,1766754996566
0,48.0,1766754996694
0,48.0,1766754996824
0,48.0,1766754996959
0,47.0,1766754997091
0,47.0,1766754997222
0,47.0,1766754997355
0,47.0,1766754997483
0,47.0,1766754997604
0,47.0,1766754997727
0,47.0,1766754997854
0,47.0,1766754997978
0,47.0,1766754998105
0,47.0,1766754998232
0,47.0,1766754998360
0,47.0,1766754998490
0,47.0,1766754998616
0,47.0,1766754998749
0,47.0,1766754998878
0,47.0,1766754999006
0,47.0,1766754999139
0,47.0,1766754999284
0,47.0,1766754999437
0,47.0,1766754999578
0,47.0,1766754999705
0,47.0,1766754999835
0,47.0,1766754999962
0,47.0,1766755000104
0,47.0,1766755000248
0,47.0,1766755000405
0,46.0,1766755000553
0,47.0,1766755000688
0,46.0,1766755000828
0,46.0,1766755000964
0,46.0,1766755001108
0,46.0,1766755001244
0,46.0,1766755001381
0,46.0,1766755001520
0,46.0,1766755001664
0,46.0,1766755001807
0,46.0,1766755001948
0,46.0,1766755002089
0,46.0,1766755002228
0,46.0,1766755002381
0,46.0,1766755002513
0,46.0,1766755002646
0,46.0,1766755002777
0,46.0,1766755002910
0,46.0,1766755003043
0,46.0,1766755003176
0,46.0,1766755003303
0,46.0,1766755003428
0,46.0,1766755003552
0,46.0,1766755003678
0,46.0,1766755003807
0,46.0,1766755003938
0,46.0,1766755004066
0,46.0,1766755004192
0,46.0,1766755004319
0,45.0,1766755004446
0,45.0,1766755004572
0,45.0,1766755004699
0,45.0,1766755004828
0,45.0,1766755004969
0,45.0,1766755005109
0,45.0,1766755005265
0,45.0,1766755005409
0,45.0,1766755005540
0,45.0,1766755005670
0,45.0,1766755005797
0,45.0,1766755005945
0,45.0,1766755006093
0,45.0,1766755006250
0,45.0,1766755006397
0,45.0,1766755006531
0,45.0,1766755006675
0,45.0,1766755006813
