gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766492113251
0,31.0,1766492113673
0,31.0,1766492114036
0,31.0,1766492114371
0,31.0,1766492114720
0,31.0,1766492115043
0,31.0,1766492115388
0,31.0,1766492115733
0,32.0,1766492116078
0,32.0,1766492116433
0,32.0,1766492116787
0,32.0,1766492117138
0,32.0,1766492117486
0,32.0,1766492117832
0,31.0,1766492118209
0,31.0,1766492118564
1,31.0,1766492118935
1,31.0,1766492119309
1,30.0,1766492119678
1,30.0,1766492120080
1,30.0,1766492120481
1,30.0,1766492120970
1,30.0,1766492121397
1,30.0,1766492121897
1,30.0,1766492122358
1,30.0,1766492122803
1,30.0,1766492123217
1,30.0,1766492123710
1,30.0,1766492124243
1,30.0,1766492124672
1,30.0,1766492125099
1,29.0,1766492125630
2,29.0,1766492126100
2,29.0,1766492126519
2,29.0,1766492126939
2,29.0,1766492127488
2,29.0,1766492127967
2,29.0,1766492128402
2,29.0,1766492128831
2,29.0,1766492129404
2,29.0,1766492129844
2,29.0,1766492130248
2,29.0,1766492130669
2,29.0,1766492131225
2,29.0,1766492131650
2,29.0,1766492132029
2,29.0,1766492132481
2,29.0,1766492133033
