memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766822523325
0,2.7,1766822523587
0,2.7,1766822523743
0,2.7,1766822523909
0,2.7,1766822524094
0,2.7,1766822524268
0,2.7,1766822524459
0,2.7,1766822524634
0,2.7,1766822524788
0,2.7,1766822525000
0,2.7,1766822525174
0,2.7,1766822525355
0,2.7,1766822525519
0,2.7,1766822525702
0,2.7,1766822525875
0,2.7,1766822526069
0,2.7,1766822526240
0,2.7,1766822526415
0,2.7,1766822526573
0,2.7,1766822526749
0,2.7,1766822526925
0,2.7,1766822527078
0,2.7,1766822527257
0,2.7,1766822527421
0,2.7,1766822527618
0,2.7,1766822527783
0,2.7,1766822527990
0,2.7,1766822528167
0,2.7,1766822528333
0,2.7,1766822528539
0,2.7,1766822528722
0,2.7,1766822528908
0,2.7,1766822529073
0,2.7,1766822529273
0,2.6,1766822529445
0,2.6,1766822529609
0,2.6,1766822529778
0,2.6,1766822529935
0,2.6,1766822530095
0,2.6,1766822530253
0,2.6,1766822530421
0,2.3,1766822530585
0,2.2,1766822530744
0,2.2,1766822530919
0,2.2,1766822531070
0,2.2,1766822531219
0,2.2,1766822531374
0,2.2,1766822531531
0,2.3,1766822531739
0,2.3,1766822531887
0,2.3,1766822532033
0,2.3,1766822532191
0,2.3,1766822532336
0,2.3,1766822532488
0,2.3,1766822532660
0,2.3,1766822532832
0,2.3,1766822532992
0,2.3,1766822533159
0,2.3,1766822533309
0,2.3,1766822533459
0,2.3,1766822533630
0,2.3,1766822533776
0,2.4,1766822533917
0,2.4,1766822534072
1,2.4,1766822534223
1,2.4,1766822534388
1,2.4,1766822534531
1,2.4,1766822534683
1,2.4,1766822534838
1,2.4,1766822534997
1,2.4,1766822535165
1,2.4,1766822535315
1,2.4,1766822535469
1,2.4,1766822535624
1,2.4,1766822535762
1,2.4,1766822535919
1,2.4,1766822536085
1,2.4,1766822536238
1,2.4,1766822536437
1,2.4,1766822536600
1,2.4,1766822536747
1,2.4,1766822536908
1,2.4,1766822537084
1,2.4,1766822537253
1,2.4,1766822537413
1,2.4,1766822537584
1,2.4,1766822537741
1,2.4,1766822537937
1,2.4,1766822538108
1,2.5,1766822538254
1,2.5,1766822538422
1,2.5,1766822538585
1,2.6,1766822538739
1,2.6,1766822538911
1,2.6,1766822539082
1,2.7,1766822539239
1,2.7,1766822539422
1,2.7,1766822539585
1,2.8,1766822539739
1,2.8,1766822539898
1,2.8,1766822540058
1,2.9,1766822540216
1,2.9,1766822540367
1,2.9,1766822540532
1,3.0,1766822540700
1,3.0,1766822540854
1,3.0,1766822541017
1,3.1,1766822541169
1,3.1,1766822541331
1,3.1,1766822541482
1,3.2,1766822541669
1,3.2,1766822541809
1,3.2,1766822541983
1,3.3,1766822542133
1,3.3,1766822542301
1,3.3,1766822542475
1,3.4,1766822542627
1,3.4,1766822542775
1,3.5,1766822542951
1,3.5,1766822543111
1,3.5,1766822543269
1,3.5,1766822543438
1,3.6,1766822543601
1,3.6,1766822543762
1,3.7,1766822543933
1,3.7,1766822544096
1,3.7,1766822544259
1,3.8,1766822544431
2,3.8,1766822544590
2,3.8,1766822544771
2,3.9,1766822544910
2,3.9,1766822545073
2,3.9,1766822545224
2,4.0,1766822545374
2,4.0,1766822545516
2,4.0,1766822545692
2,4.1,1766822545847
2,4.1,1766822546006
2,4.1,1766822546161
2,4.2,1766822546339
2,4.2,1766822546525
2,4.2,1766822546700
2,4.3,1766822546890
2,4.3,1766822547048
2,4.3,1766822547211
2,4.4,1766822547386
2,4.4,1766822547563
2,4.5,1766822547720
2,4.5,1766822547891
2,4.5,1766822548060
2,4.6,1766822548214
2,4.6,1766822548375
2,4.6,1766822548545
2,4.7,1766822548707
2,4.7,1766822548906
2,4.7,1766822549076
2,4.8,1766822549237
2,4.8,1766822549394
2,4.8,1766822549559
2,4.9,1766822549726
2,4.9,1766822549885
2,5.0,1766822550046
2,5.0,1766822550211
2,5.0,1766822550364
2,5.1,1766822550530
2,5.1,1766822550704
2,5.1,1766822550858
2,5.2,1766822551010
2,5.2,1766822551185
2,5.2,1766822551357
2,5.3,1766822551698
2,5.2,1766822551890
2,4.8,1766822552052
2,3.9,1766822552222
2,3.9,1766822552388
2,3.9,1766822552541
2,2.6,1766822552702
2,2.7,1766822552854
2,2.7,1766822553007
2,2.7,1766822553182
2,2.7,1766822553359
2,2.7,1766822553519
2,2.7,1766822553694
2,2.7,1766822553888
2,2.7,1766822554049
2,2.7,1766822554192
2,2.7,1766822554349
2,2.7,1766822554502
2,2.7,1766822554661
2,2.7,1766822554811
2,2.7,1766822554960
2,2.6,1766822555131
3,2.6,1766822555289
3,2.6,1766822555428
3,2.6,1766822555573
3,2.6,1766822555737
3,2.6,1766822555904
3,2.6,1766822556060
3,2.6,1766822556228
3,2.4,1766822556369
3,2.3,1766822556585
3,2.3,1766822556739
3,2.3,1766822556896
3,2.3,1766822557051
3,2.3,1766822557207
3,2.3,1766822557373
3,2.3,1766822557517
3,2.3,1766822557668
3,2.3,1766822557821
3,2.4,1766822557965
3,2.4,1766822558107
3,2.4,1766822558261
3,2.4,1766822558414
3,2.4,1766822558562
3,2.4,1766822558714
3,2.4,1766822558860
3,2.4,1766822559016
3,2.4,1766822559164
3,2.4,1766822559320
3,2.4,1766822559463
3,2.4,1766822559625
3,2.4,1766822559773
3,2.4,1766822559924
3,2.4,1766822560083
3,2.4,1766822560247
3,2.4,1766822560404
3,2.4,1766822560568
3,2.4,1766822560726
3,2.4,1766822560900
3,2.4,1766822561055
3,2.4,1766822561214
3,2.4,1766822561363
3,2.4,1766822561525
3,2.4,1766822561667
3,2.4,1766822561826
3,2.4,1766822561969
3,2.4,1766822562125
3,2.4,1766822562274
3,2.4,1766822562437
