gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,81.0,1766822523413
0,81.0,1766822523684
0,81.0,1766822523834
0,81.0,1766822524016
0,81.0,1766822524186
0,81.0,1766822524380
0,81.0,1766822524558
0,81.0,1766822524722
0,81.0,1766822524913
0,81.0,1766822525103
0,81.0,1766822525277
0,81.0,1766822525448
0,81.0,1766822525631
0,81.0,1766822525798
0,81.0,1766822526000
0,81.0,1766822526158
0,81.0,1766822526355
0,81.0,1766822526502
0,81.0,1766822526680
0,81.0,1766822526859
0,81.0,1766822527014
0,81.0,1766822527187
0,81.0,1766822527356
0,81.0,1766822527542
0,81.0,1766822527714
0,81.0,1766822527882
0,81.0,1766822528089
0,81.0,1766822528253
0,81.0,1766822528463
0,81.0,1766822528641
0,81.0,1766822528824
0,81.0,1766822529010
0,81.0,1766822529174
0,79.0,1766822529374
0,77.0,1766822529543
0,76.0,1766822529713
0,75.0,1766822529873
0,75.0,1766822530032
0,74.0,1766822530181
0,74.0,1766822530345
0,74.0,1766822530505
0,74.0,1766822530676
0,73.0,1766822530826
0,73.0,1766822531009
0,73.0,1766822531154
0,73.0,1766822531312
0,73.0,1766822531468
0,73.0,1766822531629
0,72.0,1766822531824
0,72.0,1766822531972
0,72.0,1766822532130
0,72.0,1766822532276
0,72.0,1766822532427
0,72.0,1766822532587
0,71.0,1766822532752
0,71.0,1766822532925
0,71.0,1766822533086
0,71.0,1766822533246
0,71.0,1766822533387
0,71.0,1766822533549
0,70.0,1766822533710
0,70.0,1766822533855
0,70.0,1766822533995
0,70.0,1766822534157
1,70.0,1766822534312
1,69.0,1766822534472
1,69.0,1766822534620
1,69.0,1766822534773
1,69.0,1766822534927
1,69.0,1766822535099
1,69.0,1766822535249
1,69.0,1766822535401
1,69.0,1766822535557
1,69.0,1766822535703
1,69.0,1766822535855
1,68.0,1766822536005
1,68.0,1766822536174
1,68.0,1766822536363
1,68.0,1766822536525
1,68.0,1766822536689
1,68.0,1766822536842
1,68.0,1766822537017
1,67.0,1766822537187
1,67.0,1766822537352
1,67.0,1766822537516
1,67.0,1766822537678
1,67.0,1766822537869
1,67.0,1766822538039
1,67.0,1766822538191
1,67.0,1766822538351
1,67.0,1766822538516
1,67.0,1766822538679
1,67.0,1766822538827
1,66.0,1766822539012
1,66.0,1766822539178
1,66.0,1766822539335
1,66.0,1766822539520
1,66.0,1766822539668
1,66.0,1766822539827
1,66.0,1766822539988
1,66.0,1766822540152
1,66.0,1766822540309
1,66.0,1766822540454
1,66.0,1766822540632
1,65.0,1766822540784
1,65.0,1766822540952
1,65.0,1766822541105
1,65.0,1766822541261
1,65.0,1766822541417
1,65.0,1766822541594
1,65.0,1766822541752
1,65.0,1766822541917
1,65.0,1766822542072
1,65.0,1766822542235
1,65.0,1766822542403
1,64.0,1766822542566
1,64.0,1766822542714
1,64.0,1766822542881
1,64.0,1766822543040
1,64.0,1766822543202
1,64.0,1766822543370
1,64.0,1766822543537
1,64.0,1766822543690
1,64.0,1766822543863
1,64.0,1766822544023
1,64.0,1766822544193
1,64.0,1766822544367
1,63.0,1766822544529
2,63.0,1766822544706
2,63.0,1766822544852
2,63.0,1766822545007
2,63.0,1766822545156
2,63.0,1766822545315
2,63.0,1766822545457
2,63.0,1766822545623
2,63.0,1766822545783
2,63.0,1766822545943
