memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766737133657
0,3.3,1766737134024
0,3.3,1766737134336
0,3.3,1766737134674
0,3.2,1766737135008
0,3.2,1766737135324
0,3.2,1766737135648
0,3.2,1766737135982
0,3.2,1766737136315
0,3.2,1766737136639
0,3.2,1766737136966
0,3.2,1766737137297
0,3.2,1766737137632
0,3.2,1766737137956
0,3.2,1766737138277
0,3.2,1766737138597
1,3.2,1766737138913
1,3.2,1766737139223
1,3.2,1766737139540
1,3.2,1766737139852
1,3.2,1766737140166
1,3.2,1766737140494
1,3.2,1766737140807
1,3.2,1766737141121
1,3.2,1766737141444
1,3.2,1766737141783
1,3.2,1766737142119
1,3.2,1766737142442
1,3.2,1766737142766
1,3.2,1766737143094
1,3.2,1766737143420
1,3.2,1766737143741
2,3.2,1766737144060
2,3.2,1766737144380
2,3.2,1766737144697
2,3.2,1766737145010
2,3.2,1766737145325
2,3.2,1766737145640
2,3.2,1766737145957
2,3.2,1766737146303
2,3.2,1766737146624
2,3.2,1766737146945
2,3.2,1766737147268
2,3.2,1766737147610
2,3.2,1766737147952
2,3.2,1766737148275
2,3.2,1766737148604
2,3.2,1766737148932
3,3.2,1766737149256
3,3.2,1766737149580
3,3.2,1766737149902
3,3.2,1766737150220
3,3.2,1766737150542
3,3.2,1766737150860
3,3.2,1766737151172
3,3.2,1766737151484
3,3.2,1766737151813
3,3.2,1766737152142
3,3.2,1766737152456
3,3.2,1766737152777
3,3.2,1766737153098
3,3.2,1766737153437
3,3.2,1766737153760
3,3.2,1766737154084
4,3.2,1766737154412
4,3.2,1766737154738
4,3.2,1766737155062
4,3.3,1766737155384
4,3.3,1766737155696
4,3.3,1766737156011
4,3.3,1766737156346
4,3.3,1766737156667
4,3.3,1766737156989
4,3.3,1766737157303
4,3.3,1766737157637
4,3.3,1766737157957
4,3.3,1766737158282
4,3.3,1766737158612
4,3.3,1766737158942
4,3.3,1766737159267
