disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737133657
0,1.5,1766737134024
0,1.5,1766737134337
0,1.5,1766737134674
0,1.5,1766737135008
0,1.5,1766737135324
0,1.5,1766737135648
0,1.5,1766737135982
0,1.5,1766737136315
0,1.5,1766737136639
0,1.5,1766737136966
0,1.5,1766737137297
0,1.5,1766737137632
0,1.5,1766737137956
0,1.5,1766737138277
0,1.5,1766737138597
1,1.5,1766737138913
1,1.5,1766737139223
1,1.5,1766737139540
1,1.5,1766737139852
1,1.5,1766737140166
1,1.5,1766737140494
1,1.5,1766737140807
1,1.5,1766737141121
1,1.5,1766737141444
1,1.5,1766737141783
1,1.5,1766737142119
1,1.5,1766737142442
1,1.5,1766737142766
1,1.5,1766737143094
1,1.5,1766737143420
1,1.5,1766737143741
2,1.5,1766737144060
2,1.5,1766737144380
2,1.5,1766737144697
2,1.5,1766737145010
2,1.5,1766737145325
2,1.5,1766737145640
2,1.5,1766737145957
2,1.5,1766737146303
2,1.5,1766737146624
2,1.5,1766737146945
2,1.5,1766737147268
2,1.5,1766737147610
2,1.5,1766737147952
2,1.5,1766737148275
2,1.5,1766737148604
2,1.5,1766737148932
3,1.5,1766737149256
3,1.5,1766737149580
3,1.5,1766737149902
3,1.5,1766737150220
3,1.5,1766737150542
3,1.5,1766737150860
3,1.5,1766737151172
3,1.5,1766737151484
3,1.5,1766737151813
3,1.5,1766737152142
3,1.5,1766737152456
3,1.5,1766737152777
3,1.5,1766737153098
3,1.5,1766737153437
3,1.5,1766737153760
3,1.5,1766737154084
4,1.5,1766737154412
4,1.5,1766737154738
4,1.5,1766737155062
4,1.5,1766737155384
4,1.5,1766737155696
4,1.5,1766737156011
4,1.5,1766737156346
4,1.5,1766737156667
4,1.5,1766737156989
4,1.5,1766737157303
4,1.5,1766737157637
4,1.5,1766737157957
4,1.5,1766737158282
4,1.5,1766737158612
4,1.5,1766737158942
4,1.5,1766737159267
