gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737133700
0,1.0,1766737134065
0,1.0,1766737134387
0,1.0,1766737134725
0,1.0,1766737135053
0,1.0,1766737135368
0,1.0,1766737135697
0,1.0,1766737136033
0,1.0,1766737136359
0,1.0,1766737136684
0,1.0,1766737137012
0,1.0,1766737137346
0,1.0,1766737137672
0,1.0,1766737137997
0,1.0,1766737138318
0,1.0,1766737138638
1,1.0,1766737138952
1,1.0,1766737139264
1,1.0,1766737139580
1,1.0,1766737139892
1,1.0,1766737140210
1,1.0,1766737140535
1,1.0,1766737140847
1,1.0,1766737141165
1,1.0,1766737141493
1,1.0,1766737141834
1,1.0,1766737142162
1,1.0,1766737142485
1,1.0,1766737142810
1,1.0,1766737143141
1,1.0,1766737143461
1,1.0,1766737143783
2,1.0,1766737144101
2,1.0,1766737144421
2,1.0,1766737144737
2,1.0,1766737145051
2,1.0,1766737145365
2,1.0,1766737145680
2,1.0,1766737146000
2,1.0,1766737146343
2,1.0,1766737146664
2,1.0,1766737146987
2,1.0,1766737147319
2,1.0,1766737147663
2,1.0,1766737147995
2,1.0,1766737148319
2,1.0,1766737148648
2,1.0,1766737148975
3,1.0,1766737149297
3,1.0,1766737149621
3,1.0,1766737149943
3,1.0,1766737150262
3,1.0,1766737150583
3,1.0,1766737150900
3,1.0,1766737151212
3,1.0,1766737151528
3,1.0,1766737151861
3,1.0,1766737152183
3,1.0,1766737152499
3,1.0,1766737152821
3,1.0,1766737153148
3,1.0,1766737153477
3,1.0,1766737153804
3,1.0,1766737154128
4,1.0,1766737154456
4,1.0,1766737154779
4,1.0,1766737155104
4,0.85,1766737155424
4,1.0,1766737155736
4,1.0,1766737156052
4,1.0,1766737156387
4,1.0,1766737156709
4,1.0,1766737157029
4,1.0,1766737157349
4,1.0,1766737157679
4,1.0,1766737158000
4,1.0,1766737158326
4,1.0,1766737158658
4,1.0,1766737158985
4,1.0,1766737159311
