gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,41.0,1766821537942
0,42.0,1766821538215
0,42.0,1766821538359
0,42.0,1766821538508
0,41.0,1766821538654
0,41.0,1766821538802
0,41.0,1766821538955
0,41.0,1766821539129
0,41.0,1766821539290
0,41.0,1766821539440
0,41.0,1766821539605
0,41.0,1766821539793
0,41.0,1766821539957
0,41.0,1766821540115
0,41.0,1766821540294
0,41.0,1766821540451
0,41.0,1766821540602
0,41.0,1766821540762
0,41.0,1766821540918
0,41.0,1766821541082
0,41.0,1766821541260
0,41.0,1766821541432
0,41.0,1766821541585
0,41.0,1766821541769
0,41.0,1766821541921
0,41.0,1766821542097
0,41.0,1766821542263
0,41.0,1766821542430
0,41.0,1766821542592
0,41.0,1766821542772
0,41.0,1766821542930
0,41.0,1766821543100
0,41.0,1766821543271
0,41.0,1766821543440
0,41.0,1766821543611
0,41.0,1766821543775
0,41.0,1766821543942
0,41.0,1766821544099
0,41.0,1766821544258
0,41.0,1766821544414
0,41.0,1766821544591
0,41.0,1766821544738
0,41.0,1766821544920
0,40.0,1766821545079
0,41.0,1766821545273
0,40.0,1766821545425
0,40.0,1766821545578
0,40.0,1766821545764
0,40.0,1766821545947
0,41.0,1766821546105
0,40.0,1766821546277
0,40.0,1766821546447
0,41.0,1766821546598
0,40.0,1766821546771
0,40.0,1766821546930
0,40.0,1766821547112
0,40.0,1766821547274
0,40.0,1766821547441
0,40.0,1766821547597
0,40.0,1766821547775
0,40.0,1766821547934
0,40.0,1766821548102
0,40.0,1766821548290
0,40.0,1766821548451
0,40.0,1766821548615
0,40.0,1766821548804
0,40.0,1766821548966
0,40.0,1766821549147
0,40.0,1766821549314
0,40.0,1766821549493
0,40.0,1766821549677
0,40.0,1766821549829
0,40.0,1766821550071
0,40.0,1766821550248
0,40.0,1766821550417
0,40.0,1766821550585
0,40.0,1766821550778
0,40.0,1766821550947
0,40.0,1766821551112
0,40.0,1766821551275
0,40.0,1766821551436
0,40.0,1766821551601
0,40.0,1766821551758
0,40.0,1766821551932
0,40.0,1766821552105
0,40.0,1766821552274
0,40.0,1766821552434
0,40.0,1766821552591
0,40.0,1766821552743
0,40.0,1766821552904
0,40.0,1766821553055
0,40.0,1766821553215
0,40.0,1766821553379
0,40.0,1766821553541
0,40.0,1766821553695
0,40.0,1766821553852
0,40.0,1766821554045
0,40.0,1766821554209
0,40.0,1766821554368
0,40.0,1766821554546
0,39.0,1766821554706
0,39.0,1766821554874
0,39.0,1766821555030
0,39.0,1766821555207
0,39.0,1766821555373
0,39.0,1766821555559
0,39.0,1766821555731
0,39.0,1766821555895
0,39.0,1766821556052
0,39.0,1766821556220
0,39.0,1766821556394
0,39.0,1766821556553
0,39.0,1766821556726
0,39.0,1766821556873
0,39.0,1766821557029
0,39.0,1766821557175
0,39.0,1766821557352
0,39.0,1766821557514
0,39.0,1766821557669
0,39.0,1766821557819
0,39.0,1766821558005
0,39.0,1766821558167
0,39.0,1766821558358
0,39.0,1766821558527
0,39.0,1766821558698
0,39.0,1766821558860
0,39.0,1766821559019
0,39.0,1766821559183
0,39.0,1766821559340
0,39.0,1766821559512
0,39.0,1766821559683
0,39.0,1766821559855
0,39.0,1766821560037
0,39.0,1766821560227
0,39.0,1766821560389
0,39.0,1766821560587
0,39.0,1766821560743
0,39.0,1766821560943
0,39.0,1766821561131
0,39.0,1766821561312
0,39.0,1766821561477
0,39.0,1766821561631
0,39.0,1766821561778
0,39.0,1766821561938
0,39.0,1766821562094
0,39.0,1766821562282
0,39.0,1766821562443
0,39.0,1766821562597
0,39.0,1766821562780
0,39.0,1766821562941
0,39.0,1766821563100
0,39.0,1766821563268
0,39.0,1766821563421
0,39.0,1766821563579
0,39.0,1766821563730
0,39.0,1766821563890
0,39.0,1766821564056
0,38.0,1766821564218
0,38.0,1766821564381
0,38.0,1766821564564
