disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766821537854
0,0.3,1766821538130
0,0.3,1766821538275
0,0.3,1766821538421
0,0.3,1766821538570
0,0.3,1766821538713
0,0.3,1766821538867
0,0.3,1766821539023
0,0.3,1766821539197
0,0.3,1766821539346
0,0.3,1766821539517
0,0.3,1766821539673
0,0.3,1766821539860
0,0.3,1766821540017
0,0.3,1766821540194
0,0.3,1766821540359
0,0.3,1766821540513
0,0.3,1766821540665
0,0.3,1766821540824
0,0.3,1766821540977
0,0.3,1766821541148
0,0.3,1766821541327
0,0.3,1766821541492
0,0.3,1766821541651
0,0.3,1766821541832
0,0.3,1766821541992
0,0.3,1766821542163
0,0.3,1766821542330
0,0.3,1766821542499
0,0.3,1766821542666
0,0.3,1766821542839
0,0.3,1766821543008
0,0.3,1766821543169
0,0.3,1766821543339
0,0.3,1766821543514
0,0.3,1766821543679
0,0.3,1766821543840
0,0.3,1766821544006
0,0.3,1766821544164
0,0.3,1766821544322
0,0.3,1766821544488
0,0.3,1766821544657
0,0.3,1766821544811
0,0.3,1766821544988
0,0.3,1766821545176
0,0.3,1766821545335
0,0.3,1766821545492
0,0.3,1766821545672
0,0.3,1766821545843
0,0.3,1766821546017
0,0.3,1766821546177
0,0.3,1766821546350
0,0.3,1766821546512
0,0.3,1766821546678
0,0.3,1766821546845
0,0.3,1766821547006
0,0.3,1766821547189
0,0.3,1766821547336
0,0.3,1766821547504
0,0.3,1766821547668
0,0.3,1766821547845
0,0.3,1766821547997
0,0.3,1766821548196
0,0.3,1766821548353
0,0.3,1766821548524
0,0.3,1766821548692
0,0.3,1766821548883
0,0.3,1766821549044
0,0.3,1766821549218
0,0.3,1766821549393
0,0.3,1766821549581
0,0.3,1766821549746
0,0.3,1766821549895
0,0.3,1766821550143
0,0.3,1766821550315
0,0.3,1766821550481
0,0.3,1766821550662
0,0.3,1766821550844
0,0.3,1766821551014
0,0.3,1766821551177
0,0.3,1766821551349
0,0.3,1766821551498
0,0.3,1766821551664
0,0.3,1766821551826
0,0.3,1766821552015
0,0.3,1766821552169
0,0.3,1766821552338
0,0.3,1766821552501
0,0.3,1766821552658
0,0.3,1766821552810
0,0.3,1766821552972
0,0.3,1766821553115
0,0.3,1766821553293
0,0.3,1766821553440
0,0.3,1766821553610
0,0.3,1766821553760
0,0.3,1766821553931
0,0.3,1766821554113
0,0.3,1766821554270
0,0.3,1766821554436
0,0.3,1766821554614
0,0.3,1766821554774
0,0.3,1766821554935
0,0.3,1766821555105
0,0.3,1766821555277
0,0.3,1766821555452
0,0.3,1766821555631
0,0.3,1766821555798
0,0.3,1766821555958
0,0.3,1766821556124
0,0.3,1766821556290
0,0.3,1766821556466
0,0.3,1766821556626
0,0.3,1766821556787
0,0.3,1766821556931
0,0.3,1766821557093
0,0.3,1766821557251
0,0.3,1766821557426
0,0.3,1766821557576
0,0.3,1766821557737
0,0.3,1766821557910
0,0.3,1766821558078
0,0.3,1766821558247
0,0.3,1766821558440
0,0.3,1766821558607
0,0.3,1766821558773
0,0.3,1766821558934
0,0.3,1766821559095
0,0.3,1766821559251
0,0.3,1766821559423
0,0.3,1766821559588
0,0.3,1766821559756
0,0.3,1766821559938
0,0.3,1766821560119
0,0.3,1766821560301
0,0.3,1766821560469
0,0.3,1766821560652
0,0.3,1766821560829
0,0.3,1766821561018
0,0.3,1766821561209
0,0.3,1766821561374
0,0.3,1766821561543
0,0.3,1766821561689
0,0.3,1766821561845
0,0.3,1766821561998
0,0.3,1766821562176
0,0.3,1766821562344
0,0.3,1766821562505
0,0.3,1766821562662
0,0.3,1766821562845
0,0.3,1766821563007
0,0.3,1766821563163
0,0.3,1766821563327
0,0.3,1766821563494
0,0.3,1766821563643
0,0.3,1766821563802
0,0.3,1766821563960
0,0.3,1766821564129
0,0.3,1766821564280
0,0.3,1766821564473
0,0.3,1766821564628
0,0.3,1766821564808
0,0.3,1766821564954
0,0.3,1766821565118
0,0.3,1766821565271
0,0.3,1766821565428
0,0.3,1766821565596
0,0.3,1766821565792
0,0.3,1766821565965
0,0.3,1766821566127
0,0.3,1766821566290
0,0.3,1766821566447
0,0.3,1766821566607
0,0.3,1766821566764
0,0.3,1766821566947
0,0.3,1766821567113
0,0.3,1766821567313
0,0.3,1766821567477
0,0.3,1766821567643
0,0.3,1766821567806
0,0.3,1766821567978
0,0.3,1766821568131
0,0.3,1766821568370
0,0.3,1766821568529
0,0.3,1766821568733
0,0.3,1766821568912
0,0.3,1766821569073
0,0.3,1766821569240
0,0.3,1766821569391
0,0.3,1766821569556
0,0.3,1766821569724
0,0.3,1766821569892
0,0.3,1766821570048
0,0.3,1766821570231
0,0.3,1766821570394
0,0.3,1766821570567
0,0.3,1766821570744
0,0.3,1766821570928
0,0.3,1766821571114
0,0.3,1766821571271
0,0.3,1766821571434
0,0.3,1766821571603
0,0.3,1766821571778
0,0.3,1766821571948
0,0.3,1766821572110
0,0.3,1766821572270
0,0.3,1766821572445
0,0.3,1766821572613
0,0.3,1766821572771
0,0.3,1766821572934
0,0.3,1766821573090
0,0.3,1766821573263
0,0.3,1766821573427
0,0.3,1766821573588
0,0.3,1766821573775
0,0.3,1766821573931
0,0.3,1766821574103
0,0.3,1766821574245
0,0.3,1766821574429
0,0.3,1766821574602
0,0.3,1766821574793
0,0.3,1766821574945
0,0.3,1766821575115
0,0.3,1766821575268
0,0.3,1766821575446
0,0.3,1766821575604
0,0.3,1766821575773
0,0.3,1766821575931
0,0.3,1766821576080
0,0.3,1766821576243
0,0.3,1766821576401
0,0.3,1766821576585
0,0.3,1766821576742
0,0.3,1766821576900
0,0.3,1766821577061
0,0.3,1766821577230
0,0.3,1766821577390
0,0.3,1766821577565
0,0.3,1766821577717
0,0.3,1766821577885
0,0.3,1766821578059
0,0.3,1766821578219
0,0.3,1766821578392
0,0.3,1766821578567
0,0.3,1766821578736
0,0.3,1766821578895
0,0.3,1766821579057
0,0.3,1766821579229
0,0.3,1766821579401
0,0.3,1766821579579
0,0.3,1766821579737
0,0.3,1766821579909
0,0.3,1766821580076
0,0.3,1766821580229
0,0.3,1766821580405
0,0.3,1766821580575
1,0.3,1766821580752
1,0.3,1766821580892
1,0.3,1766821581094
1,0.3,1766821581253
1,0.3,1766821581449
1,0.3,1766821581608
1,0.3,1766821581779
1,0.3,1766821581938
1,0.3,1766821582095
1,0.3,1766821582267
1,0.3,1766821582440
1,0.3,1766821582628
1,0.3,1766821582785
1,0.3,1766821582960
1,0.3,1766821583108
1,0.3,1766821583270
1,0.3,1766821583430
1,0.3,1766821583592
1,0.3,1766821583750
1,0.3,1766821583906
1,0.3,1766821584073
1,0.3,1766821584254
1,0.3,1766821584426
1,0.3,1766821584599
1,0.3,1766821584787
1,0.3,1766821584941
1,0.3,1766821585100
1,0.3,1766821585271
1,0.3,1766821585430
1,0.3,1766821585608
1,0.3,1766821585782
1,0.3,1766821585936
1,0.3,1766821586094
1,0.3,1766821586297
1,0.3,1766821586463
1,0.3,1766821586624
1,0.3,1766821586807
1,0.3,1766821586965
1,0.3,1766821587139
