gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766821537982
0,0.0,1766821538260
0,0.0,1766821538407
0,0.0,1766821538553
0,0.0,1766821538695
0,0.0,1766821538849
0,0.0,1766821539002
0,0.0,1766821539177
0,0.0,1766821539329
0,0.0,1766821539494
0,0.0,1766821539653
0,0.0,1766821539842
0,0.0,1766821539999
0,0.0,1766821540168
0,0.0,1766821540336
0,0.0,1766821540492
0,0.0,1766821540643
0,0.0,1766821540805
0,0.0,1766821540959
0,0.0,1766821541127
0,0.0,1766821541309
0,0.0,1766821541474
0,0.0,1766821541633
0,0.0,1766821541811
0,0.0,1766821541974
0,0.0,1766821542143
0,0.0,1766821542311
0,0.0,1766821542477
0,0.0,1766821542644
0,0.0,1766821542819
0,0.0,1766821542981
0,0.0,1766821543147
0,0.0,1766821543318
0,0.0,1766821543491
0,0.0,1766821543655
0,0.0,1766821543818
0,0.0,1766821543986
0,0.0,1766821544143
0,0.0,1766821544301
0,0.0,1766821544463
0,0.0,1766821544637
0,0.0,1766821544793
0,0.0,1766821544968
0,0.0,1766821545151
0,0.0,1766821545317
0,0.0,1766821545472
0,0.0,1766821545640
0,0.0,1766821545821
0,0.0,1766821545998
0,0.0,1766821546153
0,0.0,1766821546329
0,0.0,1766821546494
0,0.0,1766821546654
0,0.0,1766821546827
0,0.0,1766821546986
0,0.0,1766821547168
0,0.0,1766821547319
0,0.0,1766821547487
0,0.0,1766821547650
0,0.0,1766821547825
0,0.0,1766821547977
0,0.0,1766821548170
0,0.0,1766821548334
0,0.0,1766821548506
0,0.0,1766821548674
0,0.0,1766821548856
0,0.0,1766821549021
0,0.0,1766821549199
0,0.0,1766821549375
0,0.0,1766821549559
0,0.0,1766821549728
0,0.0,1766821549877
0,0.0,1766821550120
0,0.0,1766821550294
0,0.0,1766821550461
0,0.0,1766821550644
0,0.0,1766821550822
0,0.0,1766821550996
0,0.0,1766821551159
0,0.0,1766821551327
0,0.0,1766821551479
0,0.0,1766821551647
0,0.0,1766821551808
0,0.0,1766821551989
0,0.0,1766821552149
0,0.0,1766821552319
0,0.0,1766821552482
0,0.0,1766821552640
0,0.0,1766821552791
0,0.0,1766821552954
0,0.0,1766821553096
0,0.0,1766821553275
0,0.0,1766821553422
0,0.0,1766821553589
0,0.0,1766821553742
0,0.0,1766821553910
0,0.0,1766821554091
0,0.0,1766821554252
0,0.0,1766821554412
0,0.0,1766821554593
0,0.0,1766821554755
0,0.0,1766821554917
0,0.0,1766821555087
0,0.0,1766821555252
0,0.0,1766821555434
0,0.0,1766821555606
0,0.0,1766821555777
0,0.0,1766821555938
0,0.0,1766821556104
0,0.0,1766821556269
0,0.0,1766821556443
0,0.0,1766821556602
0,0.0,1766821556767
0,0.0,1766821556913
0,0.0,1766821557076
0,0.0,1766821557227
0,0.0,1766821557406
0,0.0,1766821557559
0,0.0,1766821557718
0,0.0,1766821557885
0,0.0,1766821558057
0,0.0,1766821558221
0,0.0,1766821558422
0,0.0,1766821558589
0,0.0,1766821558746
0,0.0,1766821558912
0,0.0,1766821559073
0,0.0,1766821559233
0,0.0,1766821559402
0,0.0,1766821559566
0,0.0,1766821559736
0,0.0,1766821559921
0,0.0,1766821560099
0,0.0,1766821560276
0,0.0,1766821560446
0,0.0,1766821560633
0,0.0,1766821560810
0,0.0,1766821560995
0,0.0,1766821561191
0,0.0,1766821561356
0,0.0,1766821561526
0,0.0,1766821561672
0,0.0,1766821561825
0,0.0,1766821561979
0,0.0,1766821562149
0,0.0,1766821562326
0,0.0,1766821562487
0,0.0,1766821562644
0,0.0,1766821562827
0,0.0,1766821562988
0,0.0,1766821563145
0,0.0,1766821563310
0,0.0,1766821563475
0,0.0,1766821563625
0,0.0,1766821563782
0,0.0,1766821563942
0,0.0,1766821564112
0,0.0,1766821564260
0,0.0,1766821564446
0,0.0,1766821564609
0,0.0,1766821564790
0,0.0,1766821564936
0,0.0,1766821565099
0,0.0,1766821565253
0,0.0,1766821565406
0,0.0,1766821565576
0,0.0,1766821565765
0,0.0,1766821565942
0,0.0,1766821566107
0,0.0,1766821566270
0,0.0,1766821566428
0,0.0,1766821566589
0,0.0,1766821566745
0,0.0,1766821566926
0,0.0,1766821567086
0,0.0,1766821567292
0,0.0,1766821567455
0,0.0,1766821567617
0,0.0,1766821567783
0,0.0,1766821567958
0,0.0,1766821568110
0,0.0,1766821568342
0,0.0,1766821568510
0,0.0,1766821568707
0,0.0,1766821568892
0,0.0,1766821569054
0,0.0,1766821569222
0,0.0,1766821569367
0,0.0,1766821569534
0,0.0,1766821569703
0,0.0,1766821569871
0,0.0,1766821570025
0,0.0,1766821570213
0,0.0,1766821570376
0,0.0,1766821570547
0,0.0,1766821570720
0,0.0,1766821570909
0,0.0,1766821571094
0,0.0,1766821571251
0,0.0,1766821571414
0,0.0,1766821571585
0,0.0,1766821571761
0,0.0,1766821571927
0,0.0,1766821572089
0,0.0,1766821572250
0,0.0,1766821572423
0,0.0,1766821572593
0,0.0,1766821572750
0,0.0,1766821572911
0,0.0,1766821573068
0,0.0,1766821573242
0,0.0,1766821573409
0,0.0,1766821573569
0,0.0,1766821573749
0,0.0,1766821573908
0,0.0,1766821574084
0,0.0,1766821574225
0,0.0,1766821574402
0,0.0,1766821574579
0,0.0,1766821574775
0,0.0,1766821574927
0,0.0,1766821575096
0,0.0,1766821575249
0,0.0,1766821575426
0,0.0,1766821575579
0,0.0,1766821575752
0,0.0,1766821575909
0,0.0,1766821576060
0,0.0,1766821576223
0,0.0,1766821576383
0,0.0,1766821576561
0,0.0,1766821576723
0,0.0,1766821576882
0,0.0,1766821577043
0,0.0,1766821577211
0,0.0,1766821577366
0,0.0,1766821577544
0,0.0,1766821577699
0,0.0,1766821577867
0,0.0,1766821578035
0,0.0,1766821578198
0,0.0,1766821578364
0,0.0,1766821578547
0,0.0,1766821578716
0,0.0,1766821578875
0,0.0,1766821579031
0,0.0,1766821579207
0,0.0,1766821579380
0,0.0,1766821579556
0,0.0,1766821579719
0,0.0,1766821579891
0,0.0,1766821580059
0,0.0,1766821580211
0,0.0,1766821580385
0,0.0,1766821580551
0,0.0,1766821580727
1,0.0,1766821580874
1,0.0,1766821581076
1,0.0,1766821581234
1,0.0,1766821581428
1,0.0,1766821581590
1,0.0,1766821581761
1,0.0,1766821581920
1,0.0,1766821582076
1,0.0,1766821582248
1,0.0,1766821582420
1,0.0,1766821582606
1,0.0,1766821582765
1,0.0,1766821582942
1,0.0,1766821583091
1,0.0,1766821583252
1,0.0,1766821583412
1,0.0,1766821583574
1,0.0,1766821583732
1,0.0,1766821583888
1,0.0,1766821584055
1,0.0,1766821584236
1,0.0,1766821584403
1,0.0,1766821584581
1,0.0,1766821584762
1,0.0,1766821584924
1,0.0,1766821585080
1,0.0,1766821585253
1,0.0,1766821585412
1,0.0,1766821585587
1,0.0,1766821585760
1,0.0,1766821585916
1,0.0,1766821586074
1,0.0,1766821586271
1,0.0,1766821586445
1,0.0,1766821586605
1,0.0,1766821586780
1,0.0,1766821586943
1,0.0,1766821587119
1,0.0,1766821587292
1,0.0,1766821587466
1,0.0,1766821587638
1,0.0,1766821587852
1,0.0,1766821588030
1,0.0,1766821588209
1,0.0,1766821588366
1,0.0,1766821588607
1,0.0,1766821588777
1,0.0,1766821588939
1,0.0,1766821589124
1,0.0,1766821589287
1,0.0,1766821589462
1,0.0,1766821589627
1,0.0,1766821589802
1,0.0,1766821589964
1,0.0,1766821590121
1,0.0,1766821590284
1,0.0,1766821590442
1,0.0,1766821590606
1,0.0,1766821590778
1,0.0,1766821590938
1,0.0,1766821591100
1,0.0,1766821591257
1,0.0,1766821591420
1,0.0,1766821591585
1,0.0,1766821591759
1,0.0,1766821591925
1,0.0,1766821592092
1,0.0,1766821592255
1,0.0,1766821592435
1,0.0,1766821592592
1,0.0,1766821592745
1,0.0,1766821592902
1,0.0,1766821593057
1,0.0,1766821593206
1,0.0,1766821593395
1,0.0,1766821593563
1,0.0,1766821593717
1,0.0,1766821593870
1,0.0,1766821594010
1,0.0,1766821594165
1,0.0,1766821594327
1,0.0,1766821594502
1,0.0,1766821594664
1,0.0,1766821594829
1,0.0,1766821595014
1,0.0,1766821595180
1,0.0,1766821595336
1,0.0,1766821595514
1,0.0,1766821595677
1,0.0,1766821595832
1,0.0,1766821595992
1,0.0,1766821596159
1,0.0,1766821596315
1,0.0,1766821596497
1,0.0,1766821596674
1,0.0,1766821596841
1,0.0,1766821597021
1,0.0,1766821597191
1,0.0,1766821597360
1,0.0,1766821597509
1,0.0,1766821597678
1,0.0,1766821597869
1,0.0,1766821598057
1,0.0,1766821598232
1,0.0,1766821598399
1,0.0,1766821598561
1,0.0,1766821598742
1,0.0,1766821598915
1,0.0,1766821599075
1,0.0,1766821599238
1,0.0,1766821599417
1,0.0,1766821599581
1,0.0,1766821599738
1,0.0,1766821599913
1,0.0,1766821600096
1,0.0,1766821600280
1,0.0,1766821600474
1,0.0,1766821600619
1,0.0,1766821600776
1,0.0,1766821600951
1,0.0,1766821601123
1,0.0,1766821601349
1,0.0,1766821601580
1,0.0,1766821601801
1,0.0,1766821602005
1,0.0,1766821602210
1,0.0,1766821602441
1,0.0,1766821602641
1,0.0,1766821602831
1,0.0,1766821603009
1,0.0,1766821603178
1,0.0,1766821603364
1,0.0,1766821603572
1,0.0,1766821603791
1,0.0,1766821603957
1,0.0,1766821604122
1,0.0,1766821604293
1,0.0,1766821604444
1,0.0,1766821604617
1,0.0,1766821604799
1,0.0,1766821604973
1,0.0,1766821605181
1,0.0,1766821605423
1,0.0,1766821605616
1,0.0,1766821605805
1,0.0,1766821605969
1,0.0,1766821606134
1,0.0,1766821606306
1,0.0,1766821606479
1,0.0,1766821606641
1,0.0,1766821606812
1,0.0,1766821606996
1,0.0,1766821607184
1,0.0,1766821607393
1,0.0,1766821607567
1,0.0,1766821607762
1,0.0,1766821608027
1,0.0,1766821608237
1,0.0,1766821608456
1,0.0,1766821608628
1,0.0,1766821608815
1,0.0,1766821609104
1,0.0,1766821609262
1,0.0,1766821609430
1,0.0,1766821609608
1,0.0,1766821609767
1,0.0,1766821609988
1,0.0,1766821610163
1,0.0,1766821610389
1,0.0,1766821610682
1,0.0,1766821610875
1,0.0,1766821611117
1,0.0,1766821611377
1,0.0,1766821611626
1,0.0,1766821611785
1,0.0,1766821611965
1,0.0,1766821612187
1,0.0,1766821612363
1,0.0,1766821612571
1,0.0,1766821612763
1,0.0,1766821612998
1,0.0,1766821613194
1,0.0,1766821613416
1,0.0,1766821613626
1,0.0,1766821613811
1,0.0,1766821614028
1,0.0,1766821614214
1,0.0,1766821614442
1,0.0,1766821614695
1,0.0,1766821614915
1,0.0,1766821615104
1,0.0,1766821615260
1,0.0,1766821615432
1,0.0,1766821615616
1,0.0,1766821616105
1,0.0,1766821616287
1,0.0,1766821616482
1,0.0,1766821616686
1,0.0,1766821616870
1,0.0,1766821617099
1,0.0,1766821617266
1,0.0,1766821617453
1,0.0,1766821617643
1,0.0,1766821617856
1,0.0,1766821618014
1,0.0,1766821618187
1,0.0,1766821618363
1,0.0,1766821618609
1,0.0,1766821618823
1,0.0,1766821619009
1,0.0,1766821619224
1,0.0,1766821619378
1,0.0,1766821619531
1,0.0,1766821619743
1,0.0,1766821619917
1,0.0,1766821620116
1,0.0,1766821620350
1,0.0,1766821620578
1,0.0,1766821620778
1,0.0,1766821621038
1,0.0,1766821621201
1,0.0,1766821621400
1,0.0,1766821621601
1,0.0,1766821621830
1,0.0,1766821622047
1,0.0,1766821622239
1,0.0,1766821622430
1,0.0,1766821622624
1,0.0,1766821622783
1,0.0,1766821622975
1,0.0,1766821623188
1,0.0,1766821623369
1,0.0,1766821623602
1,0.0,1766821623760
1,0.0,1766821623932
1,0.0,1766821624119
1,0.0,1766821624286
1,0.0,1766821624511
1,0.0,1766821624696
1,0.0,1766821624884
1,0.0,1766821625090
1,0.0,1766821625245
1,0.0,1766821625477
1,0.0,1766821625683
1,0.0,1766821625873
1,0.0,1766821626048
1,0.0,1766821626239
1,0.0,1766821626424
1,0.0,1766821626601
1,0.0,1766821626818
1,0.0,1766821627012
1,0.0,1766821627205
1,0.0,1766821627416
1,0.0,1766821627601
1,0.0,1766821627837
1,0.0,1766821628015
2,0.0,1766821628184
2,0.0,1766821628391
2,0.0,1766821628569
2,0.0,1766821628783
2,0.0,1766821628983
2,0.0,1766821629147
2,0.0,1766821629336
2,0.0,1766821629558
2,0.0,1766821629789
2,0.0,1766821629986
2,0.0,1766821630180
2,0.0,1766821630357
2,0.0,1766821630705
2,0.0,1766821630871
2,0.0,1766821631027
2,0.0,1766821631235
2,0.0,1766821631422
2,0.0,1766821631640
2,0.0,1766821631863
2,0.0,1766821632078
2,0.0,1766821632276
2,0.0,1766821632472
2,0.0,1766821632706
2,0.0,1766821633084
2,0.0,1766821633266
2,0.0,1766821633560
2,0.0,1766821633751
2,0.0,1766821633952
2,0.0,1766821634160
2,0.0,1766821634498
2,0.0,1766821634766
2,0.0,1766821634981
2,0.0,1766821635255
2,0.0,1766821635533
2,0.0,1766821635783
2,0.0,1766821635980
2,0.0,1766821636278
2,0.0,1766821636575
2,0.0,1766821636790
2,0.0,1766821636993
2,0.0,1766821637277
2,0.0,1766821637568
2,0.0,1766821637773
2,0.0,1766821638034
2,0.0,1766821638264
2,0.0,1766821638465
2,0.0,1766821638714
2,0.0,1766821638974
2,0.0,1766821639186
2,0.0,1766821639449
2,0.0,1766821639706
2,0.0,1766821639914
2,0.0,1766821640116
2,0.0,1766821640315
2,0.0,1766821640563
2,0.0,1766821640796
2,0.0,1766821640992
2,0.0,1766821641266
2,0.0,1766821641540
2,0.0,1766821641767
2,0.0,1766821642022
2,0.0,1766821642245
2,0.0,1766821642412
2,0.0,1766821642682
2,0.0,1766821642883
2,0.0,1766821643095
2,0.0,1766821643322
2,0.0,1766821643576
2,0.0,1766821643798
2,0.0,1766821644068
2,0.0,1766821644296
2,0.0,1766821644513
2,0.0,1766821644886
2,0.0,1766821645094
2,0.0,1766821645314
2,0.0,1766821645520
2,0.0,1766821645761
2,0.0,1766821646089
2,0.0,1766821646278
2,0.0,1766821646485
2,0.0,1766821646760
2,0.0,1766821647070
2,0.0,1766821647285
2,0.0,1766821647496
2,0.0,1766821647699
2,0.0,1766821647930
2,0.0,1766821648242
2,0.0,1766821648458
2,0.0,1766821648652
2,0.0,1766821648939
2,0.0,1766821649162
2,0.0,1766821649411
2,0.0,1766821649598
2,0.0,1766821649898
2,0.0,1766821650107
2,0.0,1766821650311
2,0.0,1766821650559
2,0.0,1766821650817
2,0.0,1766821651031
2,0.0,1766821651300
2,0.0,1766821651535
2,0.0,1766821651863
2,0.0,1766821652084
2,0.0,1766821652423
2,0.0,1766821652683
2,0.0,1766821652956
2,0.0,1766821653256
2,0.0,1766821653498
2,0.0,1766821653703
2,0.0,1766821653967
2,0.0,1766821654198
2,0.0,1766821654421
2,0.0,1766821654700
2,0.0,1766821654931
2,0.0,1766821655135
2,0.0,1766821655432
2,0.0,1766821655678
2,0.0,1766821655877
2,0.0,1766821656102
2,0.0,1766821656302
2,0.0,1766821656534
2,0.0,1766821656861
2,0.0,1766821657147
2,0.0,1766821657361
2,0.0,1766821657677
2,0.0,1766821657905
2,0.0,1766821658139
2,0.0,1766821658406
2,0.0,1766821658637
2,0.0,1766821658910
2,0.0,1766821659098
2,0.0,1766821659354
2,0.0,1766821659577
2,0.0,1766821659767
2,0.0,1766821660139
2,0.0,1766821660373
2,0.0,1766821660595
2,0.0,1766821660860
2,0.0,1766821661219
2,0.0,1766821661443
2,0.0,1766821661683
2,0.0,1766821662019
2,0.0,1766821662306
2,0.0,1766821662541
2,0.0,1766821662811
2,0.0,1766821663173
2,0.0,1766821663459
2,0.0,1766821663664
2,0.0,1766821663914
2,0.0,1766821664155
2,0.0,1766821664481
2,0.0,1766821664675
2,0.0,1766821664874
2,0.0,1766821665240
2,0.0,1766821665477
2,0.0,1766821665662
2,0.0,1766821665902
2,0.0,1766821666192
2,0.0,1766821666451
2,0.0,1766821666745
2,0.0,1766821666944
2,0.0,1766821667141
2,0.0,1766821667386
2,0.0,1766821667623
2,0.0,1766821667807
2,0.0,1766821668082
2,0.0,1766821668324
2,0.0,1766821668525
2,0.0,1766821668759
2,0.0,1766821668963
2,0.0,1766821669258
2,0.0,1766821669461
2,0.0,1766821669690
2,0.0,1766821669869
2,0.0,1766821670178
2,0.0,1766821670384
2,0.0,1766821670626
2,0.0,1766821670915
2,0.0,1766821671138
2,0.0,1766821671320
2,0.0,1766821671563
2,0.0,1766821671781
2,0.0,1766821672035
2,0.0,1766821672264
2,0.0,1766821672452
2,0.0,1766821672724
2,0.0,1766821672954
2,0.0,1766821673233
2,0.0,1766821673529
2,0.0,1766821673750
2,0.0,1766821673956
2,0.0,1766821674165
2,0.0,1766821674385
2,0.0,1766821674602
2,0.0,1766821674829
2,0.0,1766821675018
2,0.0,1766821675265
2,0.0,1766821675513
2,0.0,1766821675729
2,0.0,1766821676011
2,0.0,1766821676273
2,0.0,1766821676510
2,0.0,1766821676741
2,0.0,1766821676964
2,0.0,1766821677267
2,0.0,1766821677567
2,0.0,1766821677829
2,0.0,1766821678135
2,0.0,1766821678334
2,0.0,1766821678536
2,0.0,1766821678754
2,0.0,1766821679006
2,0.0,1766821679285
2,0.0,1766821679526
2,0.0,1766821679856
2,0.0,1766821680107
2,0.0,1766821680379
2,0.0,1766821680612
2,0.0,1766821680934
2,0.0,1766821681175
2,0.0,1766821681395
2,0.0,1766821681606
2,0.0,1766821681802
2,0.0,1766821682117
2,0.0,1766821682360
2,0.0,1766821682592
2,0.0,1766821682835
2,0.0,1766821683064
2,0.0,1766821683282
2,0.0,1766821683537
2,0.0,1766821683765
2,0.0,1766821683992
2,0.0,1766821684214
2,0.0,1766821684446
2,0.0,1766821684675
2,0.0,1766821684966
2,0.0,1766821685205
2,0.0,1766821685434
2,0.0,1766821685702
2,0.0,1766821685920
2,0.0,1766821686187
2,0.0,1766821686462
2,0.0,1766821686692
2,0.0,1766821687019
2,0.0,1766821687217
2,0.0,1766821687476
2,0.0,1766821687731
2,0.0,1766821688019
2,0.0,1766821688252
2,0.0,1766821688517
2,0.0,1766821688812
2,0.0,1766821689034
2,0.0,1766821689325
2,0.0,1766821689583
2,0.0,1766821689835
2,0.0,1766821690093
3,0.0,1766821690454
3,0.0,1766821690745
3,0.0,1766821690965
3,0.0,1766821691183
3,0.0,1766821691355
3,0.0,1766821691639
3,0.0,1766821691871
3,0.0,1766821692080
3,0.0,1766821692426
3,0.0,1766821692616
3,0.0,1766821692811
3,0.0,1766821693130
3,0.0,1766821693367
3,0.0,1766821693579
3,0.0,1766821693928
3,0.0,1766821694138
3,0.0,1766821694320
3,0.0,1766821694614
3,0.0,1766821694889
3,0.0,1766821695103
3,0.0,1766821695324
3,0.0,1766821695586
3,0.0,1766821695794
3,0.0,1766821696004
3,0.0,1766821696211
3,0.0,1766821696438
3,0.0,1766821696622
3,0.0,1766821696908
3,0.0,1766821697121
3,0.0,1766821697360
3,0.0,1766821697649
3,0.0,1766821697893
3,0.0,1766821698214
3,0.0,1766821698421
3,0.0,1766821698622
3,0.0,1766821698921
3,0.0,1766821699118
3,0.0,1766821699315
3,0.0,1766821699612
3,0.0,1766821699799
3,0.0,1766821700059
3,0.0,1766821700277
3,0.0,1766821700592
3,0.0,1766821700837
3,0.0,1766821701106
3,0.0,1766821701362
3,0.0,1766821701588
3,0.0,1766821701787
3,0.0,1766821702076
3,0.0,1766821702367
3,0.0,1766821702615
3,0.0,1766821702898
3,0.0,1766821703099
3,0.0,1766821703349
3,0.0,1766821703535
3,0.0,1766821703725
3,0.0,1766821703953
3,0.0,1766821704136
3,0.0,1766821704335
3,0.0,1766821704528
3,0.0,1766821704771
3,0.0,1766821705009
3,0.0,1766821705231
3,0.0,1766821705479
3,0.0,1766821705663
3,0.0,1766821705952
3,0.0,1766821706267
3,0.0,1766821706496
3,0.0,1766821706671
3,0.0,1766821706931
3,0.0,1766821707177
3,0.0,1766821707428
3,0.0,1766821707613
3,0.0,1766821707898
3,0.0,1766821708152
3,0.0,1766821708398
3,0.0,1766821708632
3,0.0,1766821708915
3,0.0,1766821709124
3,0.0,1766821709307
3,0.0,1766821709617
3,0.0,1766821709817
3,0.0,1766821710151
3,0.0,1766821710383
3,0.0,1766821710580
3,0.0,1766821710909
3,0.0,1766821711104
3,0.0,1766821711394
3,0.0,1766821711612
3,0.0,1766821711846
3,0.0,1766821712118
3,0.0,1766821712362
3,0.0,1766821712621
3,0.0,1766821712871
3,0.0,1766821713108
3,0.0,1766821713423
3,0.0,1766821713646
3,0.0,1766821713854
3,0.0,1766821714183
3,0.0,1766821714428
3,0.0,1766821714750
3,0.0,1766821715012
3,0.0,1766821715262
3,0.0,1766821715559
3,0.0,1766821715832
3,0.0,1766821716063
3,0.0,1766821716274
3,0.0,1766821716493
3,0.0,1766821716812
3,0.0,1766821716989
3,0.0,1766821717198
3,0.0,1766821717518
3,0.0,1766821717831
3,0.0,1766821718108
3,0.0,1766821718313
3,0.0,1766821718589
3,0.0,1766821718900
3,0.0,1766821719135
3,0.0,1766821719361
3,0.0,1766821719646
3,0.0,1766821719879
3,0.0,1766821720122
3,0.0,1766821720325
3,0.0,1766821720528
3,0.0,1766821720751
3,0.0,1766821720972
3,0.0,1766821721181
3,0.0,1766821721438
3,0.0,1766821721690
3,0.0,1766821722022
3,0.0,1766821722251
3,0.0,1766821722499
3,0.0,1766821722738
3,0.0,1766821722949
3,0.0,1766821723223
3,0.0,1766821723451
3,0.0,1766821723658
3,0.0,1766821723923
3,0.0,1766821724274
3,0.0,1766821724473
3,0.0,1766821724667
3,0.0,1766821724874
3,0.0,1766821725108
3,0.0,1766821725311
3,0.0,1766821725500
3,0.0,1766821725802
3,0.0,1766821726121
3,0.0,1766821726298
3,0.0,1766821726494
3,0.0,1766821726813
3,0.0,1766821727035
3,0.0,1766821727241
3,0.0,1766821727480
3,0.0,1766821727686
3,0.0,1766821727865
