memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766821537854
0,2.6,1766821538130
0,2.6,1766821538275
0,2.6,1766821538421
0,2.6,1766821538570
0,2.6,1766821538713
0,2.6,1766821538867
0,2.6,1766821539023
0,2.6,1766821539197
0,2.6,1766821539346
0,2.6,1766821539517
0,2.6,1766821539673
0,2.6,1766821539860
0,2.6,1766821540017
0,2.6,1766821540194
0,2.6,1766821540359
0,2.6,1766821540513
0,2.6,1766821540665
0,2.6,1766821540824
0,2.6,1766821540977
0,2.6,1766821541148
0,2.6,1766821541327
0,2.6,1766821541492
0,2.6,1766821541651
0,2.6,1766821541832
0,2.6,1766821541992
0,2.6,1766821542163
0,2.6,1766821542330
0,2.6,1766821542499
0,2.6,1766821542665
0,2.6,1766821542839
0,2.6,1766821543008
0,2.6,1766821543169
0,2.6,1766821543339
0,2.6,1766821543514
0,2.6,1766821543679
0,2.6,1766821543840
0,2.6,1766821544006
0,2.6,1766821544164
0,2.6,1766821544322
0,2.6,1766821544488
0,2.6,1766821544657
0,2.6,1766821544811
0,2.6,1766821544988
0,2.6,1766821545176
0,2.6,1766821545335
0,2.6,1766821545492
0,2.6,1766821545672
0,2.6,1766821545843
0,2.6,1766821546017
0,2.6,1766821546177
0,2.6,1766821546350
0,2.6,1766821546512
0,2.6,1766821546678
0,2.6,1766821546845
0,2.6,1766821547006
0,2.6,1766821547189
0,2.6,1766821547336
0,2.6,1766821547504
0,2.6,1766821547668
0,2.6,1766821547845
0,2.6,1766821547997
0,2.6,1766821548196
0,2.6,1766821548353
0,2.6,1766821548524
0,2.6,1766821548692
0,2.6,1766821548883
0,2.6,1766821549044
0,2.6,1766821549218
0,2.6,1766821549393
0,2.6,1766821549580
0,2.6,1766821549746
0,2.6,1766821549895
0,2.6,1766821550143
0,2.6,1766821550315
0,2.6,1766821550481
0,2.6,1766821550662
0,2.6,1766821550844
0,2.6,1766821551014
0,2.6,1766821551177
0,2.6,1766821551348
0,2.6,1766821551498
0,2.6,1766821551664
0,2.6,1766821551826
0,2.6,1766821552015
0,2.6,1766821552169
0,2.6,1766821552338
0,2.6,1766821552501
0,2.6,1766821552658
0,2.6,1766821552810
0,2.6,1766821552972
0,2.6,1766821553114
0,2.6,1766821553293
0,2.6,1766821553440
0,2.6,1766821553610
0,2.6,1766821553760
0,2.6,1766821553931
0,2.6,1766821554113
0,2.6,1766821554270
0,2.6,1766821554434
0,2.6,1766821554614
0,2.6,1766821554774
0,2.6,1766821554935
0,2.6,1766821555105
0,2.6,1766821555277
0,2.6,1766821555452
0,2.6,1766821555631
0,2.6,1766821555798
0,2.6,1766821555958
0,2.6,1766821556124
0,2.6,1766821556290
0,2.6,1766821556466
0,2.6,1766821556626
0,2.6,1766821556787
0,2.6,1766821556931
0,2.6,1766821557093
0,2.6,1766821557251
0,2.6,1766821557426
0,2.6,1766821557576
0,2.6,1766821557737
0,2.6,1766821557910
0,2.6,1766821558078
0,2.6,1766821558247
0,2.6,1766821558440
0,2.6,1766821558607
0,2.6,1766821558773
0,2.6,1766821558934
0,2.6,1766821559095
0,2.6,1766821559251
0,2.6,1766821559423
0,2.6,1766821559588
0,2.6,1766821559756
0,2.6,1766821559938
0,2.6,1766821560119
0,2.6,1766821560301
0,2.6,1766821560469
0,2.6,1766821560652
0,2.6,1766821560829
0,2.6,1766821561018
0,2.6,1766821561209
0,2.6,1766821561374
0,2.6,1766821561543
0,2.6,1766821561689
0,2.6,1766821561845
0,2.6,1766821561998
0,2.6,1766821562176
0,2.6,1766821562344
0,2.6,1766821562505
0,2.6,1766821562662
0,2.6,1766821562845
0,2.6,1766821563007
0,2.6,1766821563163
0,2.6,1766821563327
0,2.6,1766821563494
0,2.6,1766821563643
0,2.6,1766821563802
0,2.6,1766821563960
0,2.6,1766821564129
0,2.6,1766821564280
0,2.6,1766821564473
0,2.6,1766821564628
0,2.6,1766821564808
0,2.6,1766821564954
0,2.6,1766821565118
0,2.6,1766821565271
0,2.6,1766821565428
0,2.6,1766821565596
0,2.6,1766821565792
0,2.6,1766821565965
0,2.6,1766821566127
0,2.6,1766821566290
0,2.6,1766821566447
0,2.6,1766821566607
0,2.6,1766821566764
0,2.6,1766821566947
0,2.6,1766821567113
0,2.6,1766821567313
0,2.6,1766821567477
0,2.6,1766821567643
0,2.6,1766821567806
0,2.6,1766821567978
0,2.6,1766821568131
0,2.6,1766821568370
0,2.6,1766821568529
0,2.6,1766821568733
0,2.6,1766821568912
0,2.6,1766821569073
0,2.6,1766821569240
0,2.6,1766821569391
0,2.6,1766821569556
0,2.6,1766821569724
