gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766821537898
0,0.03,1766821538176
0,0.03,1766821538316
0,0.03,1766821538458
0,0.06,1766821538614
0,0.02,1766821538755
0,0.05,1766821538913
0,0.04,1766821539074
0,0.03,1766821539244
0,0.03,1766821539398
0,0.03,1766821539564
0,0.03,1766821539719
0,0.03,1766821539908
0,0.03,1766821540064
0,0.03,1766821540248
0,0.03,1766821540400
0,0.03,1766821540559
0,0.03,1766821540719
0,0.03,1766821540865
0,0.03,1766821541030
0,0.03,1766821541193
0,0.03,1766821541388
0,0.03,1766821541533
0,0.03,1766821541710
0,0.03,1766821541876
0,0.03,1766821542044
0,0.03,1766821542209
0,0.05,1766821542379
0,0.02,1766821542544
0,0.03,1766821542720
0,0.03,1766821542885
0,0.03,1766821543052
0,0.06,1766821543213
0,0.03,1766821543384
0,0.04,1766821543558
0,0.04,1766821543725
0,0.03,1766821543893
0,0.02,1766821544052
0,0.04,1766821544215
0,0.03,1766821544369
0,0.03,1766821544537
0,0.03,1766821544698
0,0.03,1766821544860
0,0.03,1766821545033
0,0.03,1766821545224
0,0.03,1766821545383
0,0.04,1766821545536
0,0.03,1766821545718
0,0.03,1766821545899
0,0.03,1766821546060
0,0.03,1766821546230
0,0.03,1766821546400
0,0.03,1766821546556
0,0.03,1766821546725
0,0.03,1766821546887
0,0.03,1766821547051
0,0.03,1766821547232
0,0.03,1766821547388
0,0.03,1766821547551
0,0.03,1766821547719
0,0.03,1766821547891
0,0.03,1766821548049
0,0.03,1766821548243
0,0.03,1766821548403
0,0.03,1766821548569
0,0.03,1766821548739
0,0.03,1766821548926
0,0.03,1766821549095
0,0.03,1766821549264
0,0.03,1766821549445
0,0.03,1766821549627
0,0.03,1766821549788
0,0.03,1766821549942
0,0.03,1766821550190
0,0.03,1766821550362
0,0.04,1766821550529
0,0.0,1766821550724
0,0.03,1766821550891
0,0.03,1766821551069
0,0.03,1766821551219
0,0.03,1766821551393
0,0.03,1766821551540
0,0.03,1766821551705
0,0.03,1766821551877
0,0.03,1766821552057
0,0.03,1766821552220
0,0.03,1766821552383
0,0.03,1766821552545
0,0.03,1766821552702
0,0.05,1766821552857
0,0.05,1766821553013
0,0.03,1766821553164
0,0.03,1766821553335
0,0.04,1766821553492
0,0.04,1766821553653
0,0.03,1766821553801
0,0.01,1766821554001
0,0.03,1766821554166
0,0.03,1766821554323
0,0.03,1766821554491
0,0.03,1766821554661
0,0.06,1766821554829
0,0.04,1766821554981
0,0.03,1766821555152
0,0.03,1766821555325
0,0.0,1766821555513
0,0.06,1766821555684
0,0.03,1766821555847
0,0.04,1766821556000
0,0.04,1766821556167
0,0.03,1766821556338
0,0.03,1766821556507
0,0.03,1766821556679
0,0.03,1766821556827
0,0.03,1766821556980
0,0.03,1766821557134
0,0.03,1766821557300
0,0.03,1766821557472
0,0.03,1766821557618
0,0.03,1766821557777
0,0.03,1766821557958
0,0.03,1766821558122
0,0.03,1766821558303
0,0.03,1766821558484
0,0.03,1766821558647
0,0.03,1766821558815
0,0.03,1766821558975
0,0.03,1766821559137
0,0.03,1766821559299
0,0.03,1766821559465
0,0.03,1766821559636
0,0.03,1766821559805
0,0.03,1766821559986
0,0.03,1766821560173
0,0.03,1766821560346
0,0.03,1766821560528
0,0.03,1766821560693
0,0.03,1766821560890
0,0.03,1766821561068
0,0.01,1766821561262
0,0.03,1766821561423
0,0.03,1766821561590
0,0.03,1766821561735
0,0.03,1766821561893
0,0.03,1766821562042
0,0.03,1766821562218
0,0.03,1766821562387
0,0.03,1766821562547
0,0.03,1766821562721
0,0.03,1766821562888
0,0.03,1766821563051
0,0.03,1766821563206
0,0.03,1766821563377
0,0.03,1766821563537
0,0.03,1766821563688
0,0.05,1766821563843
0,0.04,1766821564005
0,0.04,1766821564172
0,0.01,1766821564329
0,0.02,1766821564518
0,0.03,1766821564685
0,0.03,1766821564850
0,0.03,1766821565009
0,0.03,1766821565167
0,0.03,1766821565318
0,0.06,1766821565477
0,0.04,1766821565636
0,0.0,1766821565839
0,0.03,1766821566019
0,0.03,1766821566175
0,0.03,1766821566340
0,0.03,1766821566496
0,0.07,1766821566650
0,0.03,1766821566817
0,0.03,1766821566999
0,0.04,1766821567179
0,0.03,1766821567366
0,0.01,1766821567523
0,0.06,1766821567695
0,0.03,1766821567852
0,0.03,1766821568023
0,0.03,1766821568186
0,0.01,1766821568413
0,0.03,1766821568586
0,0.03,1766821568777
0,0.03,1766821568960
0,0.03,1766821569121
0,0.03,1766821569281
0,0.03,1766821569439
0,0.03,1766821569603
0,0.03,1766821569766
0,0.03,1766821569937
0,0.03,1766821570099
0,0.03,1766821570279
0,0.03,1766821570447
0,0.03,1766821570615
0,0.03,1766821570802
0,0.03,1766821570978
0,0.03,1766821571156
0,0.03,1766821571317
0,0.03,1766821571477
0,0.03,1766821571650
0,0.03,1766821571835
0,0.03,1766821571994
0,0.03,1766821572160
0,0.03,1766821572319
0,0.03,1766821572490
0,0.03,1766821572657
0,0.03,1766821572817
0,0.03,1766821572978
0,0.03,1766821573139
0,0.03,1766821573312
0,0.03,1766821573472
0,0.03,1766821573638
0,0.03,1766821573818
0,0.03,1766821573981
0,0.03,1766821574144
0,0.03,1766821574290
0,0.03,1766821574477
0,0.03,1766821574660
0,0.03,1766821574843
0,0.03,1766821574992
0,0.03,1766821575163
0,0.03,1766821575309
0,0.03,1766821575492
0,0.03,1766821575651
