cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.2,1766821537854
0,3.9,1766821538129
0,4.5,1766821538274
0,3.3,1766821538421
0,4.3,1766821538570
0,3.5,1766821538713
0,4.3,1766821538867
0,4.0,1766821539022
0,4.1,1766821539197
0,3.7,1766821539346
0,4.4,1766821539517
0,3.6,1766821539673
0,4.4,1766821539859
0,3.6,1766821540017
0,5.4,1766821540194
0,5.2,1766821540359
0,5.2,1766821540512
0,3.6,1766821540665
0,4.6,1766821540824
0,3.5,1766821540977
0,4.3,1766821541147
0,3.7,1766821541327
0,4.1,1766821541492
0,4.3,1766821541650
0,4.0,1766821541832
0,4.2,1766821541992
0,3.9,1766821542163
0,4.1,1766821542330
0,3.7,1766821542499
0,4.1,1766821542665
0,3.9,1766821542838
0,4.6,1766821543008
0,3.6,1766821543169
0,4.5,1766821543339
0,3.8,1766821543514
0,4.5,1766821543679
0,3.7,1766821543840
0,4.4,1766821544006
0,3.6,1766821544163
0,4.4,1766821544322
0,3.7,1766821544487
0,4.2,1766821544656
0,4.0,1766821544811
0,4.3,1766821544988
0,3.8,1766821545176
0,4.0,1766821545335
0,4.1,1766821545492
0,3.8,1766821545672
0,4.2,1766821545843
0,4.0,1766821546017
0,4.2,1766821546177
0,3.8,1766821546350
0,4.3,1766821546512
0,3.6,1766821546678
0,4.3,1766821546845
0,3.7,1766821547006
0,4.3,1766821547189
0,4.0,1766821547336
0,4.3,1766821547504
0,3.6,1766821547668
0,4.2,1766821547845
0,3.8,1766821547997
0,3.9,1766821548196
0,4.0,1766821548352
0,3.9,1766821548524
0,3.9,1766821548692
0,3.7,1766821548882
0,4.1,1766821549044
0,4.2,1766821549218
0,4.1,1766821549393
0,3.8,1766821549580
0,4.2,1766821549746
0,3.3,1766821549895
0,3.8,1766821550143
0,4.0,1766821550314
0,4.1,1766821550481
0,4.0,1766821550661
0,3.7,1766821550844
0,4.5,1766821551014
0,3.5,1766821551177
0,4.4,1766821551348
0,3.4,1766821551498
0,4.5,1766821551664
0,3.8,1766821551826
0,4.4,1766821552015
0,3.5,1766821552169
0,3.9,1766821552338
0,3.9,1766821552500
0,4.4,1766821552658
0,3.8,1766821552810
0,4.3,1766821552972
0,4.1,1766821553114
0,4.1,1766821553293
0,3.9,1766821553440
0,4.1,1766821553610
0,3.9,1766821553760
0,4.1,1766821553930
0,3.6,1766821554113
0,4.4,1766821554270
0,4.1,1766821554432
0,4.0,1766821554614
0,4.1,1766821554773
0,3.9,1766821554935
0,3.9,1766821555104
0,4.2,1766821555277
0,4.2,1766821555452
0,4.0,1766821555631
0,4.4,1766821555798
0,3.6,1766821555957
0,4.5,1766821556124
0,3.9,1766821556290
0,4.0,1766821556466
0,3.8,1766821556626
0,4.1,1766821556787
0,3.6,1766821556931
0,4.2,1766821557093
0,3.7,1766821557250
0,4.0,1766821557426
0,3.8,1766821557576
0,4.4,1766821557736
0,3.7,1766821557910
0,4.3,1766821558078
0,4.2,1766821558247
0,3.9,1766821558439
0,4.3,1766821558607
0,4.0,1766821558773
0,4.2,1766821558934
0,3.9,1766821559095
0,4.3,1766821559250
0,3.5,1766821559423
0,4.3,1766821559588
0,4.1,1766821559756
0,4.5,1766821559938
0,4.0,1766821560119
0,4.2,1766821560301
0,3.9,1766821560469
0,4.1,1766821560652
0,4.1,1766821560829
0,4.2,1766821561018
0,4.1,1766821561209
0,3.8,1766821561374
0,4.3,1766821561543
0,3.5,1766821561689
0,4.2,1766821561845
0,3.9,1766821561998
0,4.6,1766821562176
0,3.7,1766821562344
0,4.3,1766821562505
0,3.9,1766821562662
0,4.1,1766821562845
0,4.0,1766821563006
0,4.3,1766821563163
0,3.6,1766821563327
0,4.4,1766821563494
0,4.0,1766821563643
0,4.1,1766821563802
0,3.8,1766821563960
0,4.4,1766821564129
0,3.9,1766821564280
0,3.8,1766821564473
0,4.0,1766821564628
0,3.7,1766821564808
0,4.0,1766821564954
0,4.0,1766821565118
0,4.1,1766821565271
0,4.1,1766821565428
0,3.8,1766821565596
0,4.0,1766821565792
0,3.9,1766821565965
0,4.1,1766821566127
0,4.2,1766821566290
0,3.9,1766821566447
0,4.1,1766821566606
0,4.0,1766821566764
0,4.3,1766821566947
0,3.6,1766821567113
0,4.4,1766821567313
0,3.6,1766821567477
0,4.4,1766821567643
0,3.8,1766821567805
0,4.3,1766821567978
0,3.7,1766821568131
0,3.8,1766821568370
0,4.0,1766821568529
0,3.9,1766821568732
0,4.4,1766821568912
0,3.3,1766821569072
0,4.6,1766821569240
0,3.7,1766821569391
0,4.2,1766821569556
0,3.9,1766821569723
0,4.5,1766821569891
0,3.3,1766821570048
0,4.3,1766821570231
0,3.9,1766821570394
0,4.2,1766821570566
0,4.1,1766821570744
0,3.9,1766821570927
0,4.1,1766821571114
0,3.6,1766821571268
0,4.0,1766821571434
0,3.8,1766821571603
0,4.0,1766821571778
0,3.9,1766821571948
0,4.5,1766821572110
0,3.7,1766821572270
0,4.1,1766821572445
0,3.8,1766821572612
0,4.3,1766821572771
0,3.8,1766821572933
0,4.5,1766821573090
0,3.5,1766821573263
0,4.5,1766821573427
0,3.7,1766821573588
0,4.2,1766821573774
0,3.9,1766821573931
0,4.0,1766821574102
0,3.8,1766821574245
0,4.2,1766821574428
0,4.1,1766821574602
0,3.9,1766821574793
0,4.3,1766821574945
0,3.6,1766821575115
0,4.1,1766821575267
0,3.9,1766821575446
0,4.2,1766821575604
0,4.1,1766821575772
0,4.3,1766821575931
0,3.7,1766821576080
0,4.0,1766821576243
0,3.9,1766821576401
0,4.3,1766821576585
0,3.9,1766821576742
0,4.3,1766821576899
0,3.8,1766821577061
0,4.2,1766821577230
0,3.6,1766821577390
0,4.2,1766821577564
0,3.5,1766821577717
0,4.3,1766821577885
0,3.8,1766821578059
0,4.3,1766821578219
0,3.8,1766821578392
0,4.2,1766821578567
0,3.7,1766821578736
0,4.4,1766821578895
0,4.0,1766821579057
0,4.3,1766821579229
0,4.0,1766821579401
0,4.0,1766821579578
0,3.9,1766821579737
0,3.7,1766821579909
0,4.1,1766821580076
0,4.0,1766821580229
0,4.1,1766821580405
0,3.7,1766821580574
1,4.2,1766821580752
1,3.9,1766821580892
1,4.2,1766821581094
1,3.7,1766821581252
1,4.2,1766821581449
1,3.8,1766821581608
1,4.2,1766821581779
1,3.7,1766821581938
1,4.3,1766821582094
1,4.2,1766821582266
1,4.1,1766821582440
1,3.9,1766821582628
1,3.9,1766821582785
1,4.4,1766821582960
1,3.8,1766821583108
1,4.2,1766821583270
1,4.3,1766821583430
1,4.1,1766821583592
1,4.0,1766821583750
1,4.4,1766821583906
1,3.7,1766821584073
1,4.2,1766821584253
1,3.9,1766821584425
1,4.4,1766821584599
