gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766873047551
0,0.0,1766873050323
0,0.0,1766873052852
0,0.0,1766873055439
0,0.0,1766873058148
0,0.0,1766873060723
0,0.0,1766873063305
0,0.0,1766873066057
0,0.0,1766873068794
0,0.0,1766873071427
0,0.0,1766873074046
0,0.0,1766873076742
0,0.0,1766873079326
0,0.0,1766873081862
0,0.0,1766873084669
0,0.0,1766873087316
0,0.0,1766873089847
0,0.0,1766873092301
0,0.0,1766873094943
0,0.0,1766873097469
0,0.0,1766873099859
0,0.0,1766873102320
0,0.0,1766873104595
0,0.0,1766873107106
0,0.0,1766873109590
0,0.0,1766873111967
0,0.0,1766873114282
0,0.0,1766873116721
0,0.0,1766873119134
0,0.0,1766873121311
0,0.0,1766873123756
0,0.0,1766873125947
0,0.0,1766873128335
0,0.0,1766873130591
0,0.0,1766873132880
0,0.0,1766873135302
0,0.0,1766873137495
0,0.0,1766873140026
0,0.0,1766873142313
0,0.0,1766873144734
0,0.0,1766873147230
0,0.0,1766873149550
0,0.0,1766873151966
0,0.0,1766873154451
0,0.0,1766873156682
0,0.0,1766873159160
0,0.0,1766873161278
0,0.0,1766873163840
0,0.0,1766873166160
0,0.0,1766873168316
0,0.0,1766873170642
0,0.0,1766873172757
0,0.0,1766873175198
0,0.0,1766873177303
0,0.0,1766873179551
0,0.0,1766873181633
0,0.0,1766873183937
0,0.0,1766873186201
0,0.0,1766873187799
