gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766494937828
0,34.0,1766494939656
0,34.0,1766494941528
0,34.0,1766494943412
0,34.0,1766494945353
0,34.0,1766494947442
0,34.0,1766494949386
0,35.0,1766494951338
0,35.0,1766494953225
0,35.0,1766494955189
0,35.0,1766494957146
0,35.0,1766494959083
0,35.0,1766494961015
0,35.0,1766494962967
0,35.0,1766494964869
0,35.0,1766494966731
0,35.0,1766494968745
0,36.0,1766494970668
0,35.0,1766494972665
0,35.0,1766494974637
0,35.0,1766494976572
0,35.0,1766494978542
0,35.0,1766494980396
0,35.0,1766494982414
0,36.0,1766494984354
0,36.0,1766494986325
0,36.0,1766494988311
0,36.0,1766494990188
0,36.0,1766494992222
0,36.0,1766494994174
0,36.0,1766494996187
0,36.0,1766494998180
0,36.0,1766495000223
0,36.0,1766495002322
0,36.0,1766495004237
0,36.0,1766495006268
0,36.0,1766495008350
0,36.0,1766495010397
0,36.0,1766495012415
0,36.0,1766495014458
0,36.0,1766495016525
0,36.0,1766495018630
0,36.0,1766495020735
0,36.0,1766495022756
0,36.0,1766495024826
0,36.0,1766495026854
0,36.0,1766495028915
0,36.0,1766495030904
0,37.0,1766495032903
0,36.0,1766495034903
0,37.0,1766495036971
0,36.0,1766495039105
0,37.0,1766495041179
0,37.0,1766495043223
0,37.0,1766495045274
0,37.0,1766495047363
0,37.0,1766495049417
0,37.0,1766495051506
0,37.0,1766495053591
0,37.0,1766495055620
0,37.0,1766495057667
0,37.0,1766495059704
0,37.0,1766495061761
0,37.0,1766495063790
1,37.0,1766495065819
1,37.0,1766495067883
1,37.0,1766495069942
1,37.0,1766495071987
1,37.0,1766495074032
1,37.0,1766495076134
1,37.0,1766495078153
1,37.0,1766495080228
1,37.0,1766495082271
1,37.0,1766495084316
1,37.0,1766495086300
1,37.0,1766495088426
1,37.0,1766495090542
1,37.0,1766495092577
1,37.0,1766495094604
1,37.0,1766495096691
1,37.0,1766495098791
1,37.0,1766495100694
1,36.0,1766495102656
1,35.0,1766495104553
1,35.0,1766495106420
1,35.0,1766495108330
1,35.0,1766495110144
1,34.0,1766495112008
1,34.0,1766495113929
1,34.0,1766495115832
1,34.0,1766495117729
1,41.0,1766495119787
1,45.0,1766495121601
1,43.0,1766495123448
1,48.0,1766495125418
1,49.0,1766495127399
1,48.0,1766495129354
1,50.0,1766495131300
1,51.0,1766495133223
1,52.0,1766495135114
1,52.0,1766495136960
1,53.0,1766495138890
1,54.0,1766495140785
1,55.0,1766495142611
1,58.0,1766495144429
1,58.0,1766495146304
1,59.0,1766495148194
1,58.0,1766495150063
1,59.0,1766495151914
1,60.0,1766495153736
1,60.0,1766495155604
1,61.0,1766495157519
1,59.0,1766495159348
1,62.0,1766495161220
1,63.0,1766495163144
1,62.0,1766495164956
1,63.0,1766495166894
1,63.0,1766495168772
1,65.0,1766495170636
1,64.0,1766495172533
1,65.0,1766495174370
1,62.0,1766495176217
1,66.0,1766495178199
1,66.0,1766495179977
1,66.0,1766495181920
1,67.0,1766495183687
1,67.0,1766495185588
1,67.0,1766495187462
2,67.0,1766495189370
2,67.0,1766495191190
2,68.0,1766495193088
2,68.0,1766495194955
2,66.0,1766495196860
2,68.0,1766495198726
2,69.0,1766495200591
2,69.0,1766495202421
2,64.0,1766495204335
2,64.0,1766495206231
2,64.0,1766495208089
2,65.0,1766495210000
2,65.0,1766495211873
2,65.0,1766495213756
2,65.0,1766495215581
2,69.0,1766495217541
2,65.0,1766495219396
2,69.0,1766495221295
2,69.0,1766495223150
2,69.0,1766495225055
2,69.0,1766495226931
2,66.0,1766495228715
2,69.0,1766495230625
2,69.0,1766495232466
2,69.0,1766495234336
2,67.0,1766495236181
2,69.0,1766495238053
2,67.0,1766495239961
2,66.0,1766495241743
2,66.0,1766495243655
2,69.0,1766495245506
2,66.0,1766495247378
2,67.0,1766495249201
2,70.0,1766495251105
2,69.0,1766495252995
2,69.0,1766495254862
2,69.0,1766495256690
2,68.0,1766495258545
2,70.0,1766495260433
2,70.0,1766495262284
2,66.0,1766495264138
2,69.0,1766495266023
2,66.0,1766495267876
2,66.0,1766495269704
2,69.0,1766495271618
2,69.0,1766495273485
2,69.0,1766495275341
2,69.0,1766495277221
2,69.0,1766495279083
2,70.0,1766495280924
2,69.0,1766495282792
2,69.0,1766495284678
2,69.0,1766495286556
2,69.0,1766495288446
2,69.0,1766495290300
2,70.0,1766495292156
2,66.0,1766495294003
2,66.0,1766495295889
2,70.0,1766495297746
2,66.0,1766495299630
2,66.0,1766495301478
2,70.0,1766495303353
2,66.0,1766495305211
2,67.0,1766495307064
3,70.0,1766495308948
3,66.0,1766495310814
3,70.0,1766495312674
3,66.0,1766495314555
3,69.0,1766495316435
3,70.0,1766495318297
3,66.0,1766495320129
3,66.0,1766495321980
3,66.0,1766495323833
3,66.0,1766495325715
3,66.0,1766495327561
3,66.0,1766495329441
3,69.0,1766495331362
3,70.0,1766495333228
3,70.0,1766495335084
3,70.0,1766495336925
3,70.0,1766495338770
3,70.0,1766495340636
3,70.0,1766495342476
3,70.0,1766495344338
3,70.0,1766495346195
3,70.0,1766495348069
3,66.0,1766495349907
3,70.0,1766495351768
3,66.0,1766495353632
3,66.0,1766495355484
3,70.0,1766495357371
3,70.0,1766495359235
3,68.0,1766495361095
3,70.0,1766495362980
3,70.0,1766495364842
3,69.0,1766495366699
3,70.0,1766495368550
3,66.0,1766495370416
3,70.0,1766495372266
3,66.0,1766495374121
3,66.0,1766495375972
3,70.0,1766495377837
3,66.0,1766495379665
3,66.0,1766495381513
3,67.0,1766495383386
3,66.0,1766495385242
3,66.0,1766495387111
3,66.0,1766495388988
3,66.0,1766495390826
3,70.0,1766495392683
3,67.0,1766495394542
3,66.0,1766495396402
3,68.0,1766495398242
3,66.0,1766495400099
3,71.0,1766495401938
3,67.0,1766495403812
3,71.0,1766495405699
3,71.0,1766495407561
3,68.0,1766495409417
3,71.0,1766495411267
3,70.0,1766495413141
3,67.0,1766495415021
3,71.0,1766495416859
3,71.0,1766495418709
3,71.0,1766495420564
3,71.0,1766495422437
3,71.0,1766495424304
3,72.0,1766495426160
4,71.0,1766495428023
4,72.0,1766495429868
4,71.0,1766495431718
4,69.0,1766495433564
4,71.0,1766495435414
4,71.0,1766495437285
4,72.0,1766495439150
4,71.0,1766495441034
4,71.0,1766495442883
4,71.0,1766495444740
4,71.0,1766495446590
4,68.0,1766495448456
4,72.0,1766495450333
4,71.0,1766495452195
4,71.0,1766495454059
4,71.0,1766495455933
4,70.0,1766495457797
4,71.0,1766495459655
4,70.0,1766495461521
4,71.0,1766495463377
4,71.0,1766495465248
4,71.0,1766495467124
4,71.0,1766495468982
4,71.0,1766495470846
4,71.0,1766495472705
4,71.0,1766495474578
4,71.0,1766495476455
4,71.0,1766495478300
4,71.0,1766495480163
4,71.0,1766495482042
4,70.0,1766495483892
4,71.0,1766495485750
4,71.0,1766495487591
4,71.0,1766495489452
4,70.0,1766495491308
4,71.0,1766495493169
4,71.0,1766495495029
4,71.0,1766495496883
4,71.0,1766495498732
4,70.0,1766495500598
4,69.0,1766495502470
4,70.0,1766495504323
4,70.0,1766495506191
4,71.0,1766495508058
4,71.0,1766495509916
4,70.0,1766495511799
4,70.0,1766495513678
4,71.0,1766495515537
4,70.0,1766495517388
4,71.0,1766495519242
4,71.0,1766495521100
4,71.0,1766495522955
4,71.0,1766495524808
4,71.0,1766495526678
4,71.0,1766495528530
4,71.0,1766495530403
4,69.0,1766495532281
4,69.0,1766495534151
4,69.0,1766495536017
4,70.0,1766495537860
4,69.0,1766495539716
4,69.0,1766495541562
4,69.0,1766495543417
4,69.0,1766495545258
