gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766494937601
0,0,1766494939384
0,0,1766494941228
0,0,1766494943079
0,0.02,1766494944975
0,0,1766494947084
0,0,1766494949050
0,0,1766494950967
0,0,1766494952881
0,0,1766494954832
0,0,1766494956805
0,0,1766494958729
0,0,1766494960694
0,0,1766494962575
0,0,1766494964538
0,0.03,1766494966401
0,0,1766494968379
0,0,1766494970356
0,0,1766494972328
0,0,1766494974261
0,0,1766494976267
0,0,1766494978230
0,0,1766494980137
0,0,1766494982085
0,0,1766494984042
0,3,1766494986012
0,0,1766494987996
0,0,1766494989898
0,0,1766494991883
0,3,1766494993822
0,0,1766494995894
0,0,1766494997841
0,0,1766494999856
0,0,1766495001997
0,0,1766495003932
0,0,1766495005920
0,0,1766495008006
0,0,1766495010075
0,0.02,1766495012061
0,0,1766495014120
0,0,1766495016167
0,2,1766495018216
0,0,1766495020314
0,0.02,1766495022388
0,0,1766495024430
0,0,1766495026506
0,0,1766495028536
0,0.01,1766495030576
0,0,1766495032548
0,0,1766495034570
0,0,1766495036604
0,0.02,1766495038719
0,0,1766495040790
0,0,1766495042822
0,0,1766495044913
0,0,1766495046959
0,3,1766495049038
0,0,1766495051100
0,0.02,1766495053197
0,0,1766495055238
0,0,1766495057271
0,0,1766495059328
0,0.01,1766495061343
0,0,1766495063384
1,0,1766495065402
1,0,1766495067457
1,0,1766495069541
1,3,1766495071600
1,0,1766495073622
1,3,1766495075735
1,0,1766495077752
1,0,1766495079853
1,0,1766495081895
1,0,1766495083892
1,0,1766495085980
1,0.03,1766495087992
1,2,1766495090120
1,0.02,1766495092153
1,0.03,1766495094233
1,2,1766495096286
1,0,1766495098354
1,0,1766495100344
1,0,1766495102303
1,0,1766495104217
1,0,1766495106143
1,0,1766495108021
1,0,1766495109872
1,0,1766495111740
1,0,1766495113612
1,0,1766495115535
1,0,1766495117447
1,0.02,1766495119403
1,1.0,1766495121310
1,1.0,1766495123182
1,1.0,1766495125077
1,1.0,1766495127058
1,1.0,1766495129016
1,0.99,1766495130964
1,1.0,1766495132908
1,0.99,1766495134823
1,1.0,1766495136677
1,1.0,1766495138573
1,1.0,1766495140494
1,1.0,1766495142369
1,1.0,1766495144169
1,1.0,1766495146089
1,1.0,1766495147971
1,1.0,1766495149824
1,1.0,1766495151690
1,1.0,1766495153497
1,1.0,1766495155431
1,1.0,1766495157312
1,1.0,1766495159126
1,0.99,1766495161041
1,1.0,1766495162922
1,1.0,1766495164766
1,1.0,1766495166678
1,1.0,1766495168546
1,1.0,1766495170436
1,1.0,1766495172327
1,1.0,1766495174141
1,1.0,1766495176025
1,1.0,1766495177958
1,1.0,1766495179795
1,1.0,1766495181696
1,1.0,1766495183527
1,1.0,1766495185409
1,1.0,1766495187283
2,1.0,1766495189163
2,1.0,1766495191015
2,1.0,1766495192902
2,1.0,1766495194755
2,1.0,1766495196668
2,1.0,1766495198534
2,1.0,1766495200402
2,1.0,1766495202247
2,1.0,1766495204144
2,1.0,1766495206034
2,1.0,1766495207899
2,1.0,1766495209792
2,1.0,1766495211661
2,1.0,1766495213553
2,1.0,1766495215396
2,1.0,1766495217297
2,1.0,1766495219159
2,1.0,1766495221062
2,1.0,1766495222933
2,1.0,1766495224815
2,1.0,1766495226696
2,1.0,1766495228529
2,1.0,1766495230415
2,1.0,1766495232275
2,1.0,1766495234117
2,1.0,1766495236026
2,1.0,1766495237881
2,1.0,1766495239769
2,1.0,1766495241631
2,1.0,1766495243498
2,1.0,1766495245365
2,1.0,1766495247244
2,1.0,1766495249088
2,1.0,1766495250970
2,1.0,1766495252832
2,1.0,1766495254695
2,1.0,1766495256552
2,1.0,1766495258419
2,1.0,1766495260272
2,1.0,1766495262149
2,1.0,1766495264010
2,1.0,1766495265872
2,1.0,1766495267735
2,1.0,1766495269569
2,1.0,1766495271454
2,1.0,1766495273320
2,1.0,1766495275191
2,1.0,1766495277065
2,1.0,1766495278941
2,1.0,1766495280805
2,1.0,1766495282679
2,1.0,1766495284559
2,1.0,1766495286438
2,1.0,1766495288324
2,1.0,1766495290183
2,1.0,1766495292045
2,1.0,1766495293897
2,1.0,1766495295780
2,1.0,1766495297644
2,1.0,1766495299519
2,1.0,1766495301380
2,1.0,1766495303241
2,1.0,1766495305100
2,1.0,1766495306955
3,1.0,1766495308839
3,1.0,1766495310701
3,1.0,1766495312553
3,1.0,1766495314431
3,1.0,1766495316312
3,1.0,1766495318174
3,1.0,1766495320032
3,1.0,1766495321881
3,1.0,1766495323737
3,1.0,1766495325604
3,1.0,1766495327463
3,1.0,1766495329342
3,1.0,1766495331230
3,1.0,1766495333100
3,0.99,1766495334951
3,1.0,1766495336811
3,1.0,1766495338654
3,1.0,1766495340513
3,1.0,1766495342359
3,1.0,1766495344215
3,1.0,1766495346075
3,1.0,1766495347949
3,1.0,1766495349796
3,1.0,1766495351658
3,1.0,1766495353523
3,1.0,1766495355374
3,1.0,1766495357257
3,1.0,1766495359119
3,1.0,1766495360981
3,1.0,1766495362853
3,1.0,1766495364725
3,1.0,1766495366581
3,1.0,1766495368435
3,1.0,1766495370299
3,1.0,1766495372157
3,1.0,1766495374009
3,1.0,1766495375864
3,1.0,1766495377715
3,1.0,1766495379569
3,1.0,1766495381418
3,1.0,1766495383290
3,1.0,1766495385145
3,1.0,1766495387015
3,1.0,1766495388892
3,1.0,1766495390731
3,1.0,1766495392587
3,1.0,1766495394444
3,1.0,1766495396304
3,1.0,1766495398143
3,1.0,1766495400001
3,1.0,1766495401844
3,1.0,1766495403717
3,1.0,1766495405595
3,1.0,1766495407463
3,1.0,1766495409319
3,1.0,1766495411171
3,1.0,1766495413045
3,1.0,1766495414916
3,1.0,1766495416756
3,1.0,1766495418614
3,1.0,1766495420470
3,1.0,1766495422343
3,1.0,1766495424209
3,1.0,1766495426063
4,1.0,1766495427932
4,1.0,1766495429776
4,1.0,1766495431629
4,1.0,1766495433473
4,1.0,1766495435322
4,1.0,1766495437188
4,1.0,1766495439061
4,1.0,1766495440944
4,1.0,1766495442791
4,1.0,1766495444648
4,1.0,1766495446498
4,1.0,1766495448364
4,1.0,1766495450240
4,1.0,1766495452104
4,1.0,1766495453968
4,1.0,1766495455841
4,1.0,1766495457700
4,1.0,1766495459565
4,1.0,1766495461423
4,1.0,1766495463281
4,1.0,1766495465156
4,1.0,1766495467030
4,1.0,1766495468888
4,1.0,1766495470754
4,1.0,1766495472614
4,1.0,1766495474485
4,1.0,1766495476357
4,1.0,1766495478208
4,1.0,1766495480072
4,1.0,1766495481953
4,1.0,1766495483800
4,1.0,1766495485652
4,1.0,1766495487499
4,1.0,1766495489359
4,1.0,1766495491208
4,1.0,1766495493077
4,0.99,1766495494936
4,1.0,1766495496791
4,1.0,1766495498641
4,1.0,1766495500501
4,1.0,1766495502378
4,1.0,1766495504233
4,1.0,1766495506099
4,1.0,1766495507960
4,1.0,1766495509824
4,0.99,1766495511701
