memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766738299614
0,3.3,1766738299990
0,3.2,1766738300320
0,3.2,1766738300638
0,3.2,1766738300958
0,3.2,1766738301280
0,3.2,1766738301605
0,3.2,1766738301931
0,3.2,1766738302252
0,3.2,1766738302571
0,3.2,1766738302889
0,3.2,1766738303202
0,3.2,1766738303512
0,3.2,1766738303827
0,3.2,1766738304140
0,3.2,1766738304458
0,3.2,1766738304772
0,3.2,1766738305102
0,3.2,1766738305415
0,3.2,1766738305745
0,3.2,1766738306087
0,3.2,1766738306408
0,3.2,1766738306730
0,3.2,1766738307051
0,3.2,1766738307374
0,3.2,1766738307698
0,3.2,1766738308022
0,3.2,1766738308340
0,3.2,1766738308656
0,3.2,1766738308964
0,3.2,1766738309274
0,3.2,1766738309583
0,3.2,1766738309889
0,3.2,1766738310196
0,3.2,1766738310511
0,3.2,1766738310838
0,3.2,1766738311162
0,3.2,1766738311477
0,3.2,1766738311806
0,3.2,1766738312124
0,3.2,1766738312442
0,3.2,1766738312760
0,3.2,1766738313080
0,3.2,1766738313403
0,3.2,1766738313728
0,3.2,1766738314043
0,3.2,1766738314359
0,3.2,1766738314674
0,3.2,1766738314983
0,3.2,1766738315289
0,3.2,1766738315596
0,3.2,1766738315914
0,3.2,1766738316225
0,3.2,1766738316544
0,3.2,1766738316884
0,3.2,1766738317193
0,3.2,1766738317533
0,3.2,1766738317880
0,3.2,1766738318203
0,3.2,1766738318527
0,3.2,1766738318846
0,3.2,1766738319171
0,3.2,1766738319493
0,3.2,1766738319812
1,3.2,1766738320128
1,3.2,1766738320448
1,3.2,1766738320754
1,3.2,1766738321061
1,3.2,1766738321375
1,3.2,1766738321684
1,3.2,1766738321991
1,3.2,1766738322302
1,3.2,1766738322629
1,3.2,1766738322952
1,3.2,1766738323264
1,3.2,1766738323601
1,3.2,1766738323917
1,3.2,1766738324237
1,3.2,1766738324558
1,3.2,1766738324882
1,3.2,1766738325207
1,3.2,1766738325532
1,3.2,1766738325848
1,3.2,1766738326167
1,3.2,1766738326482
1,3.2,1766738326788
1,3.2,1766738327097
1,3.2,1766738327411
1,3.2,1766738327726
1,3.2,1766738328040
1,3.2,1766738328364
1,3.2,1766738328700
1,3.2,1766738329014
1,3.2,1766738329346
1,3.2,1766738329680
1,3.2,1766738329999
1,3.2,1766738330318
1,3.2,1766738330641
1,3.2,1766738330964
1,3.2,1766738331287
1,3.2,1766738331607
1,3.2,1766738331925
1,3.2,1766738332243
1,3.2,1766738332554
1,3.2,1766738332862
1,3.2,1766738333172
1,3.2,1766738333488
1,3.2,1766738333801
1,3.2,1766738334114
1,3.2,1766738334450
1,3.2,1766738334763
1,3.2,1766738335088
1,3.2,1766738335425
1,3.2,1766738335748
1,3.2,1766738336071
1,3.2,1766738336396
1,3.2,1766738336722
1,3.2,1766738337048
1,3.2,1766738337375
1,3.2,1766738337695
1,3.2,1766738338012
1,3.2,1766738338324
1,3.2,1766738338630
1,3.2,1766738338943
1,3.2,1766738339255
1,3.2,1766738339563
1,3.2,1766738339882
1,3.2,1766738340207
2,3.2,1766738340528
2,3.2,1766738340841
2,3.2,1766738341169
2,3.2,1766738341484
2,3.2,1766738341803
2,3.2,1766738342126
2,3.2,1766738342449
2,3.2,1766738342774
2,3.2,1766738343100
2,3.2,1766738343417
2,3.2,1766738343733
2,3.2,1766738344055
2,3.2,1766738344369
2,3.2,1766738344686
2,3.2,1766738344999
2,3.2,1766738345312
2,3.2,1766738345627
2,3.2,1766738345956
2,3.2,1766738346287
2,3.2,1766738346607
2,3.2,1766738346941
2,3.2,1766738347282
2,3.2,1766738347605
2,3.2,1766738347928
2,3.2,1766738348251
2,3.2,1766738348577
2,3.2,1766738348900
2,3.2,1766738349219
2,3.2,1766738349535
2,3.2,1766738349854
2,3.2,1766738350159
2,3.2,1766738350467
2,3.2,1766738350785
2,3.2,1766738351102
2,3.2,1766738351416
2,3.2,1766738351734
2,3.2,1766738352067
2,3.2,1766738352386
2,3.2,1766738352709
2,3.2,1766738353052
2,3.2,1766738353374
2,3.2,1766738353701
2,3.2,1766738354024
2,3.2,1766738354346
2,3.2,1766738354671
2,3.2,1766738354991
2,3.2,1766738355311
2,3.2,1766738355631
2,3.2,1766738355946
2,3.2,1766738356257
2,3.2,1766738356571
2,3.2,1766738356887
2,3.2,1766738357198
2,3.2,1766738357510
2,3.2,1766738357830
2,3.2,1766738358147
2,3.2,1766738358457
2,3.2,1766738358787
2,3.2,1766738359111
2,3.2,1766738359430
2,3.2,1766738359754
2,3.2,1766738360077
2,3.2,1766738360408
2,3.2,1766738360734
3,3.2,1766738361052
3,3.2,1766738361373
3,3.2,1766738361693
3,3.2,1766738362004
3,3.2,1766738362322
3,3.2,1766738362632
3,3.2,1766738362941
3,3.2,1766738363254
3,3.2,1766738363591
3,3.2,1766738363916
3,3.2,1766738364237
3,3.2,1766738364569
3,3.2,1766738364920
3,3.2,1766738365244
3,3.2,1766738365567
3,3.2,1766738365890
3,3.2,1766738366213
3,3.2,1766738366537
3,3.2,1766738366856
3,3.2,1766738367174
3,3.2,1766738367493
3,3.2,1766738367806
3,3.2,1766738368115
3,3.2,1766738368430
3,3.2,1766738368742
3,3.2,1766738369054
3,3.2,1766738369376
3,3.2,1766738369715
3,3.2,1766738370038
3,3.2,1766738370364
3,3.2,1766738370706
3,3.2,1766738371028
3,3.2,1766738371353
3,3.2,1766738371676
3,3.2,1766738372002
3,3.2,1766738372326
3,3.2,1766738372647
3,3.2,1766738372965
3,3.2,1766738373284
3,3.2,1766738373601
3,3.2,1766738373910
3,3.2,1766738374227
3,3.2,1766738374544
3,3.2,1766738374860
3,3.2,1766738375191
3,3.2,1766738375538
3,3.2,1766738375862
3,3.2,1766738376179
3,3.2,1766738376514
3,3.2,1766738376833
3,3.2,1766738377150
3,3.2,1766738377471
3,3.2,1766738377795
3,3.2,1766738378119
3,3.2,1766738378441
3,3.2,1766738378761
3,3.2,1766738379084
3,3.2,1766738379405
3,3.2,1766738379715
3,3.2,1766738380025
3,3.2,1766738380342
3,3.2,1766738380651
3,3.2,1766738380968
3,3.2,1766738381296
4,3.2,1766738381616
4,3.2,1766738381925
4,3.2,1766738382261
4,3.2,1766738382603
4,3.2,1766738382932
4,3.2,1766738383259
4,3.2,1766738383580
4,3.2,1766738383906
4,3.2,1766738384231
4,3.2,1766738384552
4,3.2,1766738384871
4,3.2,1766738385187
4,3.2,1766738385496
4,3.2,1766738385809
4,3.2,1766738386124
4,3.2,1766738386437
4,3.2,1766738386749
