disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766738299614
0,1.5,1766738299990
0,1.5,1766738300320
0,1.5,1766738300638
0,1.5,1766738300958
0,1.5,1766738301280
0,1.5,1766738301605
0,1.5,1766738301931
0,1.5,1766738302252
0,1.5,1766738302571
0,1.5,1766738302889
0,1.5,1766738303202
0,1.5,1766738303512
0,1.5,1766738303827
0,1.5,1766738304140
0,1.5,1766738304458
0,1.5,1766738304772
0,1.5,1766738305102
0,1.5,1766738305415
0,1.5,1766738305745
0,1.5,1766738306087
0,1.5,1766738306408
0,1.5,1766738306730
0,1.5,1766738307051
0,1.5,1766738307374
0,1.5,1766738307698
0,1.5,1766738308022
0,1.5,1766738308340
0,1.5,1766738308656
0,1.5,1766738308964
0,1.5,1766738309274
0,1.5,1766738309583
0,1.5,1766738309889
0,1.5,1766738310196
0,1.5,1766738310511
0,1.5,1766738310838
0,1.5,1766738311162
0,1.5,1766738311477
0,1.5,1766738311806
0,1.5,1766738312124
0,1.5,1766738312442
0,1.5,1766738312760
0,1.5,1766738313080
0,1.5,1766738313403
0,1.5,1766738313728
0,1.5,1766738314043
0,1.5,1766738314359
0,1.5,1766738314674
0,1.5,1766738314983
0,1.5,1766738315289
0,1.5,1766738315596
0,1.5,1766738315914
0,1.5,1766738316225
0,1.5,1766738316544
0,1.5,1766738316884
0,1.5,1766738317193
0,1.5,1766738317533
0,1.5,1766738317880
0,1.5,1766738318203
0,1.5,1766738318527
0,1.5,1766738318846
0,1.5,1766738319171
0,1.5,1766738319493
0,1.5,1766738319812
1,1.5,1766738320128
1,1.5,1766738320449
1,1.5,1766738320754
1,1.5,1766738321061
1,1.5,1766738321375
1,1.5,1766738321684
1,1.5,1766738321991
1,1.5,1766738322302
1,1.5,1766738322629
1,1.5,1766738322952
1,1.5,1766738323264
1,1.5,1766738323601
1,1.5,1766738323917
1,1.5,1766738324237
1,1.5,1766738324558
1,1.5,1766738324882
1,1.5,1766738325207
1,1.5,1766738325532
1,1.5,1766738325848
1,1.5,1766738326167
1,1.5,1766738326482
1,1.5,1766738326788
1,1.5,1766738327097
1,1.5,1766738327411
1,1.5,1766738327726
1,1.5,1766738328040
1,1.5,1766738328364
1,1.5,1766738328700
1,1.5,1766738329014
1,1.5,1766738329347
1,1.5,1766738329680
1,1.5,1766738329999
1,1.5,1766738330318
1,1.5,1766738330641
1,1.5,1766738330964
1,1.5,1766738331288
1,1.5,1766738331607
1,1.5,1766738331925
1,1.5,1766738332243
1,1.5,1766738332554
1,1.5,1766738332862
1,1.5,1766738333172
1,1.5,1766738333488
1,1.5,1766738333801
1,1.5,1766738334114
1,1.5,1766738334450
1,1.5,1766738334763
1,1.5,1766738335088
1,1.5,1766738335425
1,1.5,1766738335748
1,1.5,1766738336071
1,1.5,1766738336396
1,1.5,1766738336722
1,1.5,1766738337048
1,1.5,1766738337375
1,1.5,1766738337695
1,1.5,1766738338012
1,1.5,1766738338324
1,1.5,1766738338630
1,1.5,1766738338943
1,1.5,1766738339255
1,1.5,1766738339563
1,1.5,1766738339882
1,1.5,1766738340207
2,1.5,1766738340528
2,1.5,1766738340841
2,1.5,1766738341169
2,1.5,1766738341484
2,1.5,1766738341803
2,1.5,1766738342126
2,1.5,1766738342449
2,1.5,1766738342774
