Loss,Context.TRAINING,None
0,2.3621017932891846,1766738299748
0,62.79832458496094,1766738300126
0,79.57634735107422,1766738300446
0,71.80416870117188,1766738300766
0,62.44191360473633,1766738301086
0,44.12226104736328,1766738301411
0,31.459728240966797,1766738301737
0,20.746143341064453,1766738302058
0,8.982852935791016,1766738302376
0,5.30000114440918,1766738302695
0,5.664024353027344,1766738303007
0,4.373522758483887,1766738303320
0,3.7767422199249268,1766738303632
0,4.473968505859375,1766738303947
0,3.7589528560638428,1766738304264
0,4.0195770263671875,1766738304578
0,3.248548984527588,1766738304907
0,3.426146984100342,1766738305222
0,3.112793445587158,1766738305551
0,3.2263622283935547,1766738305895
0,2.6517937183380127,1766738306215
0,2.386488437652588,1766738306538
0,2.5658316612243652,1766738306858
0,2.6207902431488037,1766738307179
0,2.305983066558838,1766738307503
0,2.4613099098205566,1766738307828
0,2.319584608078003,1766738308145
0,2.443114757537842,1766738308463
0,2.3673794269561768,1766738308769
0,2.0217151641845703,1766738309079
0,2.3739867210388184,1766738309390
0,2.4575090408325195,1766738309696
0,2.1300699710845947,1766738310002
0,2.1956937313079834,1766738310316
0,2.2231154441833496,1766738310646
0,2.338287353515625,1766738310970
0,2.2594618797302246,1766738311281
0,2.441565990447998,1766738311612
0,2.2100026607513428,1766738311929
0,1.9915807247161865,1766738312248
0,2.107165813446045,1766738312567
0,1.9824813604354858,1766738312885
0,2.005861759185791,1766738313208
0,1.8992091417312622,1766738313533
0,2.238675355911255,1766738313849
0,2.0318987369537354,1766738314167
0,1.9733104705810547,1766738314479
0,2.2067649364471436,1766738314788
0,2.612375020980835,1766738315095
0,2.0488719940185547,1766738315403
0,2.169055700302124,1766738315718
0,2.280846118927002,1766738316032
0,1.9505972862243652,1766738316350
0,1.890562653541565,1766738316689
0,2.0651063919067383,1766738317000
0,1.9073035717010498,1766738317338
0,1.8925870656967163,1766738317685
0,1.8890750408172607,1766738318009
0,1.7902538776397705,1766738318333
0,1.8089709281921387,1766738318652
0,1.8967912197113037,1766738318975
0,1.8639752864837646,1766738319298
0,1.7336076498031616,1766738319618
0,1.8394536972045898,1766738319936
1,1.6022095680236816,1766738320254
1,1.8523881435394287,1766738320561
1,1.6397106647491455,1766738320869
1,1.565906286239624,1766738321180
1,1.8591692447662354,1766738321490
1,1.758332371711731,1766738321798
1,1.8267678022384644,1766738322108
1,1.5863920450210571,1766738322434
1,1.5677707195281982,1766738322757
1,1.6607906818389893,1766738323070
1,1.601792812347412,1766738323406
1,1.384218454360962,1766738323724
1,1.6531696319580078,1766738324044
1,1.4504343271255493,1766738324362
1,1.4631938934326172,1766738324687
1,1.5193910598754883,1766738325013
1,1.3938989639282227,1766738325338
1,1.3534249067306519,1766738325653
1,1.6670283079147339,1766738325973
1,1.144388198852539,1766738326289
1,1.3799359798431396,1766738326595
1,1.3617643117904663,1766738326903
1,1.1959459781646729,1766738327216
1,1.2428505420684814,1766738327530
1,1.518866777420044,1766738327847
1,1.3887989521026611,1766738328170
1,1.4073827266693115,1766738328505
1,1.4257787466049194,1766738328821
1,1.606518030166626,1766738329151
1,1.2384212017059326,1766738329487
1,1.0871870517730713,1766738329803
1,1.4064148664474487,1766738330123
1,1.4073482751846313,1766738330447
1,1.31193208694458,1766738330769
1,1.2828137874603271,1766738331092
1,1.217903733253479,1766738331414
1,1.2378873825073242,1766738331729
1,0.9063129425048828,1766738332049
1,1.2662562131881714,1766738332358
1,1.1884629726409912,1766738332669
1,1.3656651973724365,1766738332976
1,0.9114090204238892,1766738333295
1,0.9123677015304565,1766738333606
1,1.1727402210235596,1766738333920
1,1.140934705734253,1766738334255
1,1.0697362422943115,1766738334570
1,1.102222204208374,1766738334894
1,0.8586333990097046,1766738335229
1,0.803708553314209,1766738335552
1,0.9623534679412842,1766738335875
1,0.970581591129303,1766738336201
1,0.9820533990859985,1766738336525
1,0.9827296733856201,1766738336853
1,0.8125813007354736,1766738337182
1,0.9823655486106873,1766738337499
1,0.7322646379470825,1766738337817
1,0.8913218379020691,1766738338129
1,1.7310274839401245,1766738338437
1,1.0879795551300049,1766738338747
1,0.8508920669555664,1766738339060
1,0.9486725926399231,1766738339370
1,1.2680189609527588,1766738339686
1,0.7860186100006104,1766738340012
1,0.6170648336410522,1766738340332
2,0.8054056763648987,1766738340647
2,0.7724020481109619,1766738340973
2,0.731715738773346,1766738341292
2,0.7041531205177307,1766738341606
2,0.9753472805023193,1766738341930
2,0.9146509766578674,1766738342253
2,0.8953898549079895,1766738342578
2,0.866504967212677,1766738342904
2,0.7575076818466187,1766738343222
2,0.6599191427230835,1766738343539
2,0.6774406433105469,1766738343859
2,0.6466376781463623,1766738344173
2,0.692011833190918,1766738344490
2,0.6282237768173218,1766738344804
2,0.6560732126235962,1766738345117
2,0.6737056970596313,1766738345432
2,0.7988405227661133,1766738345760
2,0.5479919910430908,1766738346093
2,0.557166337966919,1766738346411
2,0.6444048881530762,1766738346747
2,0.7106814384460449,1766738347088
2,0.6286239624023438,1766738347410
2,0.565861701965332,1766738347732
2,0.563334584236145,1766738348056
2,0.6438652873039246,1766738348383
2,0.6244331002235413,1766738348705
2,0.5955984592437744,1766738349023
2,0.4500580132007599,1766738349341
2,0.6293696165084839,1766738349659
2,0.5661290884017944,1766738349965
2,0.6807131767272949,1766738350272
2,0.8248536586761475,1766738350588
2,0.5723836421966553,1766738350906
2,0.41873180866241455,1766738351222
2,0.6010104417800903,1766738351537
2,0.6023118495941162,1766738351874
2,0.34001654386520386,1766738352189
2,0.5562286376953125,1766738352512
2,0.9137912392616272,1766738352856
2,0.4997355341911316,1766738353179
2,0.704267144203186,1766738353505
2,0.6790742874145508,1766738353829
2,0.6094475984573364,1766738354151
2,0.7175753712654114,1766738354476
2,0.5067542195320129,1766738354797
2,0.7330820560455322,1766738355116
2,0.38837793469429016,1766738355434
2,0.9880263805389404,1766738355752
2,0.7058221697807312,1766738356061
2,1.0008132457733154,1766738356378
2,0.5483524203300476,1766738356690
2,0.5909855961799622,1766738357004
2,0.5829439163208008,1766738357314
2,0.5415540337562561,1766738357636
2,0.8848086595535278,1766738357950
2,0.6077144145965576,1766738358263
2,0.7154331207275391,1766738358592
2,0.42716658115386963,1766738358916
2,0.7316365242004395,1766738359236
2,0.6871140003204346,1766738359559
2,0.5185045599937439,1766738359882
2,0.7257578372955322,1766738360213
2,0.6970991492271423,1766738360539
2,0.7574186325073242,1766738360857
3,0.513498067855835,1766738361177
3,0.7050832509994507,1766738361497
3,0.7034879326820374,1766738361807
3,0.4977966845035553,1766738362127
3,0.43448877334594727,1766738362436
3,0.45783761143684387,1766738362747
3,0.6468918323516846,1766738363057
3,0.7156623005867004,1766738363397
3,0.6970056295394897,1766738363722
3,0.4428691864013672,1766738364041
3,0.4440980553627014,1766738364374
3,0.4078202247619629,1766738364724
3,0.6549413204193115,1766738365047
3,0.4728800654411316,1766738365372
3,0.6300088167190552,1766738365694
3,0.6161100268363953,1766738366018
3,1.1199450492858887,1766738366342
3,0.45843741297721863,1766738366661
3,0.5523370504379272,1766738366977
3,0.5272876620292664,1766738367297
3,0.44191649556159973,1766738367609
3,0.36203789710998535,1766738367920
3,0.4345934987068176,1766738368234
3,0.5843600034713745,1766738368546
3,0.6385617256164551,1766738368859
3,0.5517842173576355,1766738369182
3,0.6534883975982666,1766738369520
3,0.3817223012447357,1766738369842
3,0.6949942708015442,1766738370170
3,0.5658235549926758,1766738370512
3,0.3949817419052124,1766738370831
3,0.4261191189289093,1766738371156
3,0.47497597336769104,1766738371479
3,0.38163843750953674,1766738371807
3,1.1943864822387695,1766738372130
3,0.6915297508239746,1766738372450
3,0.3456699252128601,1766738372769
3,0.4553501009941101,1766738373089
3,0.7376126050949097,1766738373406
3,0.5509730577468872,1766738373715
3,0.4983152151107788,1766738374030
3,0.44837814569473267,1766738374348
3,0.5845992565155029,1766738374666
3,0.5072351694107056,1766738374995
3,0.8289966583251953,1766738375342
3,0.45955774188041687,1766738375666
3,0.7660913467407227,1766738375985
3,0.3902524709701538,1766738376316
3,0.5100939273834229,1766738376637
3,1.0459439754486084,1766738376956
3,0.6077716946601868,1766738377277
3,0.8661564588546753,1766738377601
3,0.5461477637290955,1766738377925
3,0.5846949219703674,1766738378246
3,0.43177658319473267,1766738378564
3,0.7266862988471985,1766738378886
3,0.5466398000717163,1766738379209
3,0.4417995810508728,1766738379519
3,0.49927324056625366,1766738379830
3,0.9129619598388672,1766738380146
3,0.3421865999698639,1766738380456
3,0.811510443687439,1766738380771
3,0.5938634872436523,1766738381102
3,0.397869348526001,1766738381419
4,0.5286885499954224,1766738381732
4,0.3879503011703491,1766738382065
4,0.6989037990570068,1766738382407
4,0.3265066146850586,1766738382735
4,0.6229214072227478,1766738383063
4,0.4681236743927002,1766738383384
4,0.31272366642951965,1766738383710
4,0.5011652708053589,1766738384034
4,0.398966908454895,1766738384354
4,0.29963159561157227,1766738384675
4,0.7007472515106201,1766738384993
4,0.692139744758606,1766738385299
4,0.5317437648773193,1766738385614
4,0.3059898912906647,1766738385927
4,0.5430688858032227,1766738386240
4,0.564935028553009,1766738386553
4,0.48560047149658203,1766738386881
4,0.42843085527420044,1766738387215
4,0.33904126286506653,1766738387532
4,0.3384993076324463,1766738387861
4,0.32411256432533264,1766738388204
4,0.48466548323631287,1766738388530
4,1.021098256111145,1766738388855
4,0.3384023904800415,1766738389181
4,0.7615720629692078,1766738389507
4,0.42418891191482544,1766738389833
4,0.34667885303497314,1766738390153
4,0.40114861726760864,1766738390471
4,0.4246433973312378,1766738390791
4,0.4740910530090332,1766738391106
4,0.4093478322029114,1766738391423
4,0.30923667550086975,1766738391735
4,0.5327029228210449,1766738392046
4,0.44351592659950256,1766738392359
4,0.4086570739746094,1766738392687
4,0.5043137073516846,1766738393013
4,0.5815243721008301,1766738393330
4,0.8021500706672668,1766738393647
4,0.4042704105377197,1766738393982
4,0.3939173221588135,1766738394300
4,0.90102219581604,1766738394623
4,0.4352477788925171,1766738394950
4,0.4033498466014862,1766738395271
4,0.42763686180114746,1766738395609
4,0.8004679679870605,1766738395931
4,0.5216015577316284,1766738396252
4,0.3641316890716553,1766738396570
4,0.8048059940338135,1766738396888
4,0.4039109945297241,1766738397208
4,0.38403382897377014,1766738397524
4,0.46350380778312683,1766738397841
4,0.5661283135414124,1766738398153
4,0.3399035334587097,1766738398484
4,0.39973655343055725,1766738398815
4,0.33702585101127625,1766738399136
4,0.31335127353668213,1766738399458
4,0.399593710899353,1766738399788
4,0.18260693550109863,1766738400116
4,0.4614638686180115,1766738400438
4,0.6354541182518005,1766738400763
4,0.2143140286207199,1766738401090
4,0.8563430309295654,1766738401415
4,0.5500797033309937,1766738401738
4,0.8152932524681091,1766738402060
5,0.5871880054473877,1766738402380
5,0.36842337250709534,1766738402702
5,0.33580464124679565,1766738403011
5,0.7064464092254639,1766738403325
5,0.7759544253349304,1766738403640
5,0.6902596354484558,1766738403958
5,0.3528907895088196,1766738404282
5,0.32771727442741394,1766738404618
5,0.3347982168197632,1766738404938
5,0.5188419818878174,1766738405259
5,0.3045493960380554,1766738405601
5,0.5766063332557678,1766738405952
5,0.539528489112854,1766738406276
5,0.38196516036987305,1766738406600
5,0.22851909697055817,1766738406921
5,0.2148703634738922,1766738407248
5,0.5720880031585693,1766738407569
5,0.3386959433555603,1766738407889
5,0.5128644704818726,1766738408206
5,0.24042700231075287,1766738408525
5,0.5245922803878784,1766738408835
5,0.34807878732681274,1766738409149
5,0.3778664767742157,1766738409473
5,0.4117990732192993,1766738409790
5,0.531308650970459,1766738410101
5,0.6443701982498169,1766738410438
5,0.4185931384563446,1766738410758
5,0.4281798303127289,1766738411078
5,0.5833472609519958,1766738411404
5,0.5576993227005005,1766738411747
5,0.24201002717018127,1766738412074
5,0.30943334102630615,1766738412400
5,0.5113983750343323,1766738412722
5,0.32374662160873413,1766738413048
5,0.609634518623352,1766738413371
5,0.9184992909431458,1766738413688
5,0.3237558901309967,1766738414008
5,0.4388337731361389,1766738414328
5,0.33558133244514465,1766738414644
5,0.39605551958084106,1766738414962
5,0.18037110567092896,1766738415286
5,0.6679925918579102,1766738415598
5,0.38720035552978516,1766738415909
5,0.29844021797180176,1766738416233
5,0.3475055694580078,1766738416555
5,0.47816264629364014,1766738416872
5,0.3115096092224121,1766738417193
5,0.2839064300060272,1766738417529
5,0.4919413924217224,1766738417847
5,0.5688328742980957,1766738418171
5,0.3551226854324341,1766738418496
5,0.5549050569534302,1766738418821
5,0.9971757531166077,1766738419148
5,0.47628283500671387,1766738419468
5,0.17410403490066528,1766738419789
5,0.26957249641418457,1766738420110
5,0.31236571073532104,1766738420430
5,0.38580307364463806,1766738420747
5,0.347356915473938,1766738421057
5,0.5316482782363892,1766738421368
5,0.40340322256088257,1766738421680
5,0.3240109086036682,1766738422012
5,0.5199562311172485,1766738422340
5,0.6194561719894409,1766738422659
6,0.4914931058883667,1766738422979
6,0.4990463852882385,1766738423314
6,0.5752885341644287,1766738423656
6,0.6129816174507141,1766738423978
6,0.38530442118644714,1766738424302
6,0.2172696739435196,1766738424627
6,0.427598774433136,1766738424951
6,0.6362934112548828,1766738425271
6,0.7828149795532227,1766738425590
6,0.15338775515556335,1766738425910
6,0.3272629976272583,1766738426228
6,0.4547291398048401,1766738426538
6,0.31996190547943115,1766738426854
6,0.255552738904953,1766738427164
6,0.5279858112335205,1766738427481
6,0.17649738490581512,1766738427825
6,0.5271198153495789,1766738428156
6,0.38905471563339233,1766738428473
6,0.566804051399231,1766738428797
6,0.29025131464004517,1766738429132
6,0.22082486748695374,1766738429472
6,0.6909880638122559,1766738429796
6,0.503238320350647,1766738430121
6,0.4214286804199219,1766738430443
6,0.2594147324562073,1766738430770
6,0.3647755980491638,1766738431092
6,0.43140631914138794,1766738431414
6,0.25424322485923767,1766738431733
6,0.2663801610469818,1766738432053
6,0.21074742078781128,1766738432364
6,0.8946279287338257,1766738432678
6,0.37910735607147217,1766738432988
6,0.1376582235097885,1766738433307
6,0.17250366508960724,1766738433632
6,0.2848690450191498,1766738433969
6,0.22275350987911224,1766738434290
6,0.2093838006258011,1766738434610
6,0.6828905344009399,1766738434937
6,0.3033254146575928,1766738435283
6,0.2975654602050781,1766738435609
6,0.5774668455123901,1766738435937
6,0.07379646599292755,1766738436262
6,0.20533046126365662,1766738436591
6,0.2785814106464386,1766738436916
6,0.2864595949649811,1766738437235
6,0.1646536886692047,1766738437553
6,0.5180509090423584,1766738437872
6,0.3107825517654419,1766738438187
6,0.3350409269332886,1766738438501
6,0.3457055687904358,1766738438817
6,0.37886548042297363,1766738439133
6,0.06386013329029083,1766738439453
6,0.2668793499469757,1766738439794
6,0.18726855516433716,1766738440112
6,0.25568628311157227,1766738440440
6,0.3834746181964874,1766738440759
6,0.3996044397354126,1766738441103
6,0.16218258440494537,1766738441427
6,0.34969422221183777,1766738441750
6,0.34524816274642944,1766738442077
6,0.22966666519641876,1766738442406
6,0.3628143072128296,1766738442729
6,0.380240797996521,1766738443049
6,0.4683050811290741,1766738443364
