gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766738299660
0,1.0,1766738300043
0,1.0,1766738300363
0,1.0,1766738300682
0,1.0,1766738301002
0,1.0,1766738301324
0,1.0,1766738301649
0,1.0,1766738301974
0,1.0,1766738302294
0,1.0,1766738302612
0,1.0,1766738302927
0,1.0,1766738303241
0,1.0,1766738303552
0,1.0,1766738303867
0,1.0,1766738304179
0,1.0,1766738304499
0,1.0,1766738304815
0,1.0,1766738305143
0,1.0,1766738305462
0,1.0,1766738305800
0,1.0,1766738306129
0,1.0,1766738306454
0,1.0,1766738306774
0,1.0,1766738307094
0,1.0,1766738307419
0,1.0,1766738307741
0,1.0,1766738308063
0,1.0,1766738308381
0,1.0,1766738308695
0,1.0,1766738309003
0,1.0,1766738309314
0,1.0,1766738309622
0,1.0,1766738309927
0,1.0,1766738310235
0,1.0,1766738310557
0,1.0,1766738310883
0,1.0,1766738311204
0,1.0,1766738311521
0,1.0,1766738311847
0,1.0,1766738312166
0,1.0,1766738312484
0,1.0,1766738312803
0,1.0,1766738313123
0,1.0,1766738313446
0,1.0,1766738313769
0,1.0,1766738314084
0,1.0,1766738314399
0,1.0,1766738314712
0,1.0,1766738315020
0,1.0,1766738315328
0,1.0,1766738315636
0,1.0,1766738315952
0,1.0,1766738316264
0,1.0,1766738316589
0,1.0,1766738316924
0,1.0,1766738317243
0,1.0,1766738317585
0,1.0,1766738317927
0,1.0,1766738318247
0,1.0,1766738318569
0,1.0,1766738318889
0,1.0,1766738319214
0,1.0,1766738319536
0,1.0,1766738319853
1,1.0,1766738320169
1,1.0,1766738320487
1,1.0,1766738320793
1,1.0,1766738321100
1,1.0,1766738321414
1,1.0,1766738321722
1,1.0,1766738322030
1,1.0,1766738322350
1,1.0,1766738322678
1,1.0,1766738322991
1,1.0,1766738323307
1,1.0,1766738323642
1,1.0,1766738323959
1,1.0,1766738324279
1,1.0,1766738324600
1,1.0,1766738324926
1,1.0,1766738325254
1,1.0,1766738325572
1,1.0,1766738325889
1,1.0,1766738326209
1,1.0,1766738326521
1,1.0,1766738326826
1,1.0,1766738327138
1,1.0,1766738327452
1,1.0,1766738327770
1,1.0,1766738328079
1,1.0,1766738328415
1,1.0,1766738328740
1,1.0,1766738329061
1,1.0,1766738329399
1,1.0,1766738329721
1,1.0,1766738330042
1,1.0,1766738330361
1,1.0,1766738330684
1,1.0,1766738331007
1,1.0,1766738331333
1,1.0,1766738331648
1,1.0,1766738331965
1,1.0,1766738332281
1,1.0,1766738332592
1,1.0,1766738332900
1,1.0,1766738333211
1,1.0,1766738333526
1,1.0,1766738333840
1,1.0,1766738334161
1,1.0,1766738334493
1,1.0,1766738334802
1,1.0,1766738335143
1,1.0,1766738335466
1,1.0,1766738335789
1,1.0,1766738336115
1,1.0,1766738336441
1,1.0,1766738336765
1,1.0,1766738337092
1,1.0,1766738337418
1,1.0,1766738337736
1,1.0,1766738338053
1,1.0,1766738338362
1,1.0,1766738338670
1,1.0,1766738338982
1,1.0,1766738339294
1,1.0,1766738339603
1,1.0,1766738339928
1,1.0,1766738340252
2,1.0,1766738340567
2,1.0,1766738340888
2,1.0,1766738341210
2,1.0,1766738341526
2,1.0,1766738341845
2,1.0,1766738342169
2,1.0,1766738342492
2,1.0,1766738342816
2,1.0,1766738343141
2,1.0,1766738343458
2,1.0,1766738343775
2,1.0,1766738344094
2,1.0,1766738344407
2,1.0,1766738344726
2,1.0,1766738345039
2,1.0,1766738345351
2,1.0,1766738345672
2,1.0,1766738346004
2,1.0,1766738346327
2,1.0,1766738346656
2,1.0,1766738346995
2,1.0,1766738347327
2,1.0,1766738347648
2,1.0,1766738347970
2,1.0,1766738348297
2,1.0,1766738348621
2,1.0,1766738348941
2,1.0,1766738349260
2,1.0,1766738349577
2,1.0,1766738349892
2,1.0,1766738350197
2,1.0,1766738350507
2,1.0,1766738350828
2,1.0,1766738351141
2,1.0,1766738351455
2,1.0,1766738351783
2,1.0,1766738352107
2,1.0,1766738352426
2,1.0,1766738352756
2,1.0,1766738353095
2,1.0,1766738353416
2,1.0,1766738353743
2,1.0,1766738354067
2,1.0,1766738354389
2,1.0,1766738354715
2,1.0,1766738355033
2,1.0,1766738355352
2,1.0,1766738355672
2,1.0,1766738355985
2,1.0,1766738356297
2,1.0,1766738356610
2,1.0,1766738356926
2,1.0,1766738357238
2,1.0,1766738357553
2,1.0,1766738357869
2,1.0,1766738358187
2,1.0,1766738358505
2,1.0,1766738358836
2,1.0,1766738359152
2,1.0,1766738359474
2,1.0,1766738359797
2,1.0,1766738360125
2,1.0,1766738360453
2,1.0,1766738360775
3,1.0,1766738361093
3,1.0,1766738361414
3,1.0,1766738361731
3,1.0,1766738362045
3,1.0,1766738362361
3,1.0,1766738362671
3,1.0,1766738362980
3,1.0,1766738363307
3,1.0,1766738363635
3,1.0,1766738363963
3,1.0,1766738364284
3,1.0,1766738364625
3,1.0,1766738364962
3,1.0,1766738365287
3,1.0,1766738365609
3,1.0,1766738365933
3,1.0,1766738366256
3,1.0,1766738366578
3,1.0,1766738366896
3,1.0,1766738367215
3,1.0,1766738367532
3,1.0,1766738367844
3,1.0,1766738368155
3,1.0,1766738368470
3,1.0,1766738368781
3,1.0,1766738369095
3,1.0,1766738369425
3,1.0,1766738369755
3,1.0,1766738370082
3,1.0,1766738370410
3,1.0,1766738370748
3,1.0,1766738371069
3,1.0,1766738371395
3,1.0,1766738371719
3,1.0,1766738372045
3,1.0,1766738372368
3,1.0,1766738372687
3,1.0,1766738373005
3,1.0,1766738373325
3,1.0,1766738373640
3,1.0,1766738373950
3,1.0,1766738374272
3,1.0,1766738374583
3,1.0,1766738374899
3,1.0,1766738375240
3,1.0,1766738375579
3,1.0,1766738375901
3,1.0,1766738376225
3,1.0,1766738376555
3,1.0,1766738376876
3,1.0,1766738377193
3,1.0,1766738377514
3,1.0,1766738377838
3,1.0,1766738378162
3,1.0,1766738378481
3,1.0,1766738378803
3,1.0,1766738379126
3,1.0,1766738379444
3,1.0,1766738379753
3,1.0,1766738380065
3,1.0,1766738380380
3,1.0,1766738380689
3,1.0,1766738381010
3,1.0,1766738381336
4,1.0,1766738381655
4,1.0,1766738381974
4,1.0,1766738382316
4,1.0,1766738382651
4,1.0,1766738382980
4,1.0,1766738383301
4,1.0,1766738383624
4,1.0,1766738383948
4,1.0,1766738384271
4,1.0,1766738384592
4,1.0,1766738384912
4,1.0,1766738385225
4,1.0,1766738385535
4,1.0,1766738385848
4,1.0,1766738386162
4,1.0,1766738386476
4,1.0,1766738386797
4,1.0,1766738387136
4,1.0,1766738387449
4,1.0,1766738387769
4,1.0,1766738388108
4,1.0,1766738388443
4,1.0,1766738388766
4,1.0,1766738389095
4,1.0,1766738389422
4,1.0,1766738389745
4,1.0,1766738390071
4,1.0,1766738390389
4,1.0,1766738390709
4,1.0,1766738391028
4,1.0,1766738391342
4,1.0,1766738391659
4,1.0,1766738391969
4,1.0,1766738392282
4,1.0,1766738392601
4,1.0,1766738392927
4,1.0,1766738393250
4,1.0,1766738393566
4,1.0,1766738393887
4,1.0,1766738394218
