gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.01,1766572551028
0,0,1766572551626
0,0,1766572552111
0,0,1766572552620
0,0,1766572553186
0,0,1766572553720
0,0,1766572554263
0,0,1766572554783
0,0,1766572555327
0,0,1766572555979
0,0,1766572556583
0,0,1766572557268
0,0,1766572557992
0,0,1766572558675
0,0,1766572559261
0,0,1766572559883
0,0,1766572560568
0,0,1766572561515
0,0,1766572562341
0,0,1766572563056
0,0,1766572563741
0,0,1766572564644
0,0,1766572565532
0,0,1766572566461
0,0,1766572567143
0,0,1766572567730
0,0,1766572568603
0,0,1766572569341
0,3,1766572570407
0,0,1766572571105
0,2,1766572571769
0,0,1766572572728
0,0.02,1766572573410
0,0,1766572574297
0,2,1766572574959
0,0,1766572575950
0,0.02,1766572576791
0,0,1766572577456
0,0.02,1766572578301
0,0.02,1766572579124
0,0.01,1766572580061
0,0,1766572580708
0,0.02,1766572581488
0,0,1766572582426
0,0.03,1766572583100
0,0,1766572583934
0,0.03,1766572584630
0,0,1766572585604
0,0,1766572586311
0,0,1766572586983
0,0,1766572587942
0,0,1766572588764
0,0.01,1766572589609
0,0,1766572590335
0,0,1766572591153
0,0,1766572592075
0,0.02,1766572592655
0,0.03,1766572593465
0,0,1766572594394
0,0,1766572595228
0,0.03,1766572595963
0,0.03,1766572596618
0,0,1766572597576
0,0.03,1766572598339
0,0,1766572599094
0,0,1766572599879
0,0.03,1766572600779
0,0.02,1766572601613
0,0,1766572602183
0,0.02,1766572603022
0,0,1766572603877
0,0,1766572604742
0,0,1766572605448
0,0,1766572606202
0,0,1766572607166
0,0,1766572607797
0,0,1766572608487
0,0,1766572609323
0,0,1766572610059
0,0,1766572610867
0,0,1766572611492
0,0,1766572612208
0,0,1766572613179
0,0,1766572613836
0,0,1766572614613
0,0,1766572615247
0,0,1766572616092
0,0,1766572616914
0,0.02,1766572617519
0,0,1766572618228
0,0,1766572619183
0,0,1766572619982
0,0,1766572620769
0,0,1766572621404
0,0,1766572622432
0,0,1766572623208
0,0,1766572623972
0,0,1766572624842
0,0,1766572625742
0,0,1766572626560
0,0,1766572627196
0,0,1766572627980
0,0.02,1766572628831
0,0.03,1766572629645
0,0,1766572630431
0,0,1766572631277
0,0,1766572632244
0,0,1766572632917
0,0,1766572633613
0,0,1766572634567
0,0,1766572635411
0,0,1766572636189
0,0.02,1766572636883
0,0,1766572637813
0,0.03,1766572638640
0,0,1766572639252
0,0,1766572640094
0,0,1766572640844
0,0,1766572641784
0,0.03,1766572642473
0,3,1766572643091
0,0,1766572644047
0,0.02,1766572644817
0,0.03,1766572645567
0,0,1766572646296
0,0,1766572647128
0,0,1766572648123
0,0,1766572648741
0,0.02,1766572649563
0,0,1766572650507
0,0,1766572651255
0,0,1766572652012
0,0.03,1766572652662
0,0,1766572653658
0,0.02,1766572654495
0,0,1766572655184
0,0,1766572655981
0,0.03,1766572656799
0,0,1766572657644
0,0.03,1766572658286
0,0,1766572658919
0,0.03,1766572659877
0,0.02,1766572660694
0,0,1766572661521
0,0,1766572662246
0,0,1766572663296
0,0.01,1766572664024
0,0.02,1766572664690
0,0,1766572665470
0,0.02,1766572666296
0,0,1766572667289
0,0.02,1766572667915
0,3,1766572668590
0,0,1766572669598
0,0,1766572670283
0,2,1766572671105
0,0,1766572671776
0,0,1766572672628
0,0,1766572673514
0,0,1766572674155
0,3,1766572675069
0,0,1766572675933
0,3,1766572676776
0,0,1766572677401
0,0,1766572678090
0,0.03,1766572679133
0,0,1766572679787
0,0.03,1766572680510
0,0,1766572681190
0,0,1766572682053
0,0,1766572682889
0,0,1766572683531
0,0,1766572684258
0,0,1766572685102
0,0,1766572685958
0,0,1766572686769
0,0,1766572687412
0,0,1766572688408
0,0,1766572689198
0,2,1766572689851
0,0,1766572690703
0,2,1766572691479
0,0.02,1766572692394
0,0,1766572693046
0,0,1766572693758
0,0.02,1766572694799
0,0,1766572695527
0,2,1766572696329
0,0,1766572697043
0,0,1766572697791
0,0,1766572698699
0,0,1766572699345
0,0,1766572700156
0,0,1766572701148
0,0,1766572701929
0,0,1766572702686
0,0,1766572703364
0,2,1766572704276
0,0,1766572705082
0,0,1766572705794
0,0,1766572706647
0,0,1766572707434
0,0,1766572708309
0,0,1766572708942
0,0,1766572709704
0,0,1766572710641
0,0,1766572711486
0,0,1766572712270
0,0,1766572712899
0,0,1766572713776
0,0,1766572714544
0,0,1766572715181
0,0,1766572715976
0,0,1766572716682
0,0,1766572717524
0,0,1766572718268
0,0,1766572718944
0,0,1766572719864
0,0,1766572720656
0,0,1766572721304
0,0,1766572722153
0,0,1766572722844
0,0,1766572723796
0,0.02,1766572724459
0,0,1766572725180
0,0,1766572726148
0,0.03,1766572726920
0,0.02,1766572727738
0,0.02,1766572728371
0,0.03,1766572729216
0,0,1766572730155
0,0,1766572730869
0,0,1766572731715
0,0,1766572732613
0,0,1766572733561
0,0,1766572734155
0,0,1766572734886
0,0,1766572735800
0,0,1766572736619
0,0,1766572737403
0,0,1766572738085
0,0,1766572739143
0,0,1766572739847
0,0,1766572740519
0,0,1766572741325
0,0,1766572742140
0,0,1766572743060
0,0.02,1766572743694
0,0,1766572744475
0,0,1766572745446
0,0.03,1766572746149
0,0.02,1766572746889
0,0.02,1766572747587
0,0,1766572748432
0,0,1766572749613
0,0.02,1766572750260
0,0,1766572751195
0,0,1766572752051
0,0,1766572752906
0,0,1766572753559
0,0,1766572754351
0,0,1766572755246
0,0,1766572755965
0,0.03,1766572756818
0,0,1766572757612
0,0,1766572758567
0,0,1766572759229
0,0,1766572759888
0,0,1766572760839
0,0,1766572761666
0,0,1766572762516
0,0.03,1766572763201
0,0.02,1766572764149
0,0.03,1766572764959
0,0,1766572765633
0,0,1766572766418
0,0.03,1766572767171
0,0,1766572768140
0,0,1766572768833
0,0,1766572769478
0,0,1766572770437
0,0,1766572771165
0,0,1766572771922
0,0,1766572772703
0,0.03,1766572773495
0,0,1766572774469
0,0.03,1766572775088
0,0,1766572775878
0,0,1766572776833
0,0,1766572777607
0,0,1766572778466
0,0,1766572779117
0,0,1766572779991
0,0,1766572780894
0,0,1766572781508
0,0,1766572782316
0,0,1766572783148
0,0,1766572784058
0,0,1766572784708
0,0,1766572785422
0,0,1766572786399
0,0,1766572787199
0,0,1766572788058
0,0,1766572788718
0,0,1766572789660
0,0,1766572790475
0,0,1766572791123
0,0,1766572791960
0,0,1766572792780
0,0,1766572793684
0,0,1766572794398
0,0.02,1766572795220
0,0,1766572796223
0,0,1766572796858
0,0.03,1766572797619
0,0,1766572798391
0,0,1766572799243
0,0,1766572800123
0,0.03,1766572800713
0,0,1766572801629
0,0.03,1766572802454
0,2,1766572803124
0,1,1766572803983
0,0.03,1766572804654
0,2,1766572805482
0,0,1766572806362
0,0,1766572806996
0,0,1766572807895
0,0,1766572808777
0,0,1766572809912
0,0,1766572810529
0,0.03,1766572811300
0,0,1766572812140
0,0,1766572812750
0,0,1766572813557
0,0,1766572814369
0,0.01,1766572815276
0,0,1766572816015
0,0.03,1766572816590
0,0.03,1766572817412
0,0,1766572818232
0,0.01,1766572818994
0,0,1766572819720
0,2,1766572820450
0,2,1766572821440
0,0,1766572822106
0,0,1766572822796
0,0,1766572823605
0,0,1766572824525
0,0,1766572825441
0,0,1766572826058
0,0,1766572826996
0,0,1766572827879
0,0,1766572828572
0,0,1766572829296
0,0,1766572829939
0,0,1766572830837
0,0,1766572831649
0,0,1766572832294
0,0,1766572833291
0,0,1766572834158
0,0,1766572834901
0,0,1766572835621
0,0,1766572836304
0,0,1766572837268
0,0,1766572837999
0,0,1766572838753
0,0,1766572839659
0,0,1766572840506
0,0,1766572841254
0,0,1766572841878
0,0,1766572842733
0,0,1766572843632
0,0,1766572844434
0,0,1766572845206
0,0,1766572846097
0,0,1766572847062
0,0,1766572847696
0,0,1766572848446
0,0,1766572849285
0,0,1766572850175
0,0,1766572850904
0,0,1766572851571
0,0,1766572852603
0,0,1766572853380
0,0.02,1766572854098
0,0,1766572854859
0,0,1766572855585
0,0,1766572856513
0,0,1766572857234
0,0,1766572858016
0,0.03,1766572858992
0,3,1766572859747
0,0,1766572860545
0,0,1766572861201
0,0,1766572862064
0,0.03,1766572862985
0,0.03,1766572863651
0,0,1766572864466
0,0.03,1766572865363
0,0,1766572866329
0,0,1766572866925
0,0.01,1766572867538
0,0,1766572868517
0,0.02,1766572869297
0,0,1766572870110
0,0,1766572870873
0,0.01,1766572871852
0,2,1766572872608
0,2,1766572873221
0,0.03,1766572874004
0,2,1766572874821
0,0,1766572875732
0,0,1766572876438
0,2,1766572877185
0,0,1766572878232
0,0,1766572878926
0,0,1766572879542
0,0,1766572880360
0,0,1766572881177
0,0,1766572882056
0,0,1766572882711
0,0,1766572883396
0,0,1766572884430
0,0,1766572885121
0,0,1766572885888
0,0,1766572886568
0,0,1766572887433
0,0,1766572888346
0,0,1766572888961
0,0,1766572889795
0,0,1766572890750
0,0,1766572891540
0,0,1766572892290
0,0,1766572892921
0,0,1766572893877
0,0,1766572894703
0,0,1766572895376
0,0,1766572896194
0,0,1766572896998
0,0,1766572897846
0,0,1766572898505
0,0,1766572899196
0,0,1766572900067
0,0,1766572900927
0,0,1766572901713
0,0,1766572902337
0,0,1766572903281
0,0,1766572904060
0,0,1766572904717
0,0,1766572905513
0,0,1766572906253
0,0,1766572907145
0,0,1766572907860
0,0.01,1766572908539
0,0,1766572909567
0,0.03,1766572910268
0,0,1766572911069
0,0,1766572911760
0,0,1766572912483
0,0.03,1766572913470
0,0.02,1766572914112
0,0.03,1766572914888
0,3,1766572915769
0,0,1766572916532
0,0,1766572917358
0,0,1766572917979
0,0,1766572918930
0,0,1766572919790
