gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766496433520
0,32.0,1766496434175
0,32.0,1766496434651
0,32.0,1766496435145
0,32.0,1766496435625
0,32.0,1766496436169
0,32.0,1766496436718
0,32.0,1766496437269
0,32.0,1766496437856
0,32.0,1766496438639
0,32.0,1766496439371
0,32.0,1766496440083
0,32.0,1766496440785
0,32.0,1766496441466
0,33.0,1766496442483
0,33.0,1766496443163
0,33.0,1766496444131
0,33.0,1766496444880
0,33.0,1766496445747
0,33.0,1766496446627
0,33.0,1766496447359
0,33.0,1766496448280
0,33.0,1766496448928
0,33.0,1766496449686
0,33.0,1766496450557
0,33.0,1766496451212
0,33.0,1766496452216
0,33.0,1766496452882
0,33.0,1766496453748
0,33.0,1766496454537
0,33.0,1766496455247
0,33.0,1766496456203
0,33.0,1766496456840
0,33.0,1766496457885
0,34.0,1766496458574
0,34.0,1766496459262
0,34.0,1766496460257
0,34.0,1766496460881
0,34.0,1766496461860
0,34.0,1766496462543
0,34.0,1766496463294
0,34.0,1766496464275
0,34.0,1766496464936
0,34.0,1766496465954
0,34.0,1766496466668
0,34.0,1766496467582
0,34.0,1766496468348
0,34.0,1766496469080
0,34.0,1766496470091
0,34.0,1766496470741
0,34.0,1766496471741
0,34.0,1766496472504
0,34.0,1766496473304
0,34.0,1766496474211
0,34.0,1766496474805
0,34.0,1766496475791
0,34.0,1766496476521
0,34.0,1766496477328
0,34.0,1766496478214
0,34.0,1766496478912
0,34.0,1766496479827
0,35.0,1766496480592
0,34.0,1766496481361
0,34.0,1766496482227
0,35.0,1766496482899
0,35.0,1766496483893
0,35.0,1766496484616
0,35.0,1766496485349
0,35.0,1766496486294
0,35.0,1766496486933
0,35.0,1766496487969
0,35.0,1766496488656
0,35.0,1766496489531
0,35.0,1766496490448
0,35.0,1766496491093
0,35.0,1766496492004
0,35.0,1766496492667
0,35.0,1766496493445
0,35.0,1766496494374
0,35.0,1766496495045
0,35.0,1766496496016
0,35.0,1766496496708
0,35.0,1766496497528
0,35.0,1766496498477
0,35.0,1766496499074
0,35.0,1766496500053
0,35.0,1766496500773
0,35.0,1766496501567
0,35.0,1766496502494
0,35.0,1766496503194
0,35.0,1766496504178
0,35.0,1766496504878
0,35.0,1766496505665
0,35.0,1766496506550
0,35.0,1766496507186
0,35.0,1766496508202
0,35.0,1766496508920
0,35.0,1766496509744
0,35.0,1766496510667
0,35.0,1766496511341
0,35.0,1766496512346
0,35.0,1766496513015
0,35.0,1766496513828
0,35.0,1766496514719
0,35.0,1766496515434
0,35.0,1766496516397
0,35.0,1766496517078
0,35.0,1766496517944
0,35.0,1766496518730
0,35.0,1766496519414
0,36.0,1766496520418
0,36.0,1766496521110
0,36.0,1766496521979
0,36.0,1766496522841
0,36.0,1766496523550
0,36.0,1766496524542
0,36.0,1766496525215
0,36.0,1766496526114
0,36.0,1766496526936
0,36.0,1766496527626
0,36.0,1766496528616
0,36.0,1766496529287
0,36.0,1766496530216
0,36.0,1766496531031
0,36.0,1766496531724
0,36.0,1766496532706
0,36.0,1766496533372
0,36.0,1766496534176
0,36.0,1766496535004
0,36.0,1766496535718
0,36.0,1766496536725
0,36.0,1766496537442
0,36.0,1766496538446
0,36.0,1766496539156
0,36.0,1766496539816
0,36.0,1766496540821
0,36.0,1766496541467
0,36.0,1766496542381
0,36.0,1766496543193
0,36.0,1766496543827
0,36.0,1766496544817
0,36.0,1766496545483
0,36.0,1766496546360
0,36.0,1766496547190
0,36.0,1766496547898
0,36.0,1766496548892
0,36.0,1766496549586
0,36.0,1766496550408
0,36.0,1766496551265
0,36.0,1766496551916
0,36.0,1766496552871
0,36.0,1766496553553
0,36.0,1766496554236
0,36.0,1766496555228
0,36.0,1766496555859
0,36.0,1766496556783
0,36.0,1766496557496
0,36.0,1766496558173
0,36.0,1766496559108
0,36.0,1766496559687
0,36.0,1766496560550
0,36.0,1766496561384
0,36.0,1766496562033
0,36.0,1766496563016
0,36.0,1766496563677
0,36.0,1766496564486
0,36.0,1766496565326
0,36.0,1766496565939
0,36.0,1766496566881
0,36.0,1766496567598
0,36.0,1766496568342
0,36.0,1766496569268
0,36.0,1766496569925
0,36.0,1766496570904
0,36.0,1766496571626
0,36.0,1766496572403
0,36.0,1766496573308
0,36.0,1766496573910
0,36.0,1766496574914
0,36.0,1766496575556
0,36.0,1766496576266
0,36.0,1766496577267
0,36.0,1766496577885
0,36.0,1766496578803
0,36.0,1766496579611
0,36.0,1766496580299
0,36.0,1766496581272
0,36.0,1766496581937
0,36.0,1766496582905
0,36.0,1766496583700
0,36.0,1766496584384
0,36.0,1766496585311
0,36.0,1766496585955
0,36.0,1766496586760
0,36.0,1766496587630
0,36.0,1766496588298
0,36.0,1766496589333
0,36.0,1766496590023
0,36.0,1766496590870
0,36.0,1766496591752
0,36.0,1766496592442
0,36.0,1766496593423
0,36.0,1766496594111
0,36.0,1766496594880
0,36.0,1766496595730
0,36.0,1766496596369
0,36.0,1766496597375
0,36.0,1766496598080
0,36.0,1766496598860
0,36.0,1766496599737
0,36.0,1766496600381
0,36.0,1766496601344
0,36.0,1766496602081
0,36.0,1766496602775
0,36.0,1766496603745
