Loss,Context.TRAINING,None
0,2.335667610168457,1766496433684
0,5.334946155548096,1766496434328
0,4.787860870361328,1766496434800
0,4.6648454666137695,1766496435290
0,3.7493650913238525,1766496435788
0,2.9719948768615723,1766496436336
0,2.4964520931243896,1766496436886
0,2.0813043117523193,1766496437449
0,2.102618455886841,1766496438059
0,1.970085859298706,1766496438867
0,2.016937255859375,1766496439592
0,2.1412696838378906,1766496440351
0,1.9530220031738281,1766496440978
0,1.7503597736358643,1766496441862
0,1.7150156497955322,1766496442685
0,1.6206287145614624,1766496443434
0,1.4909515380859375,1766496444430
0,1.6087781190872192,1766496445083
0,1.4281771183013916,1766496446122
0,1.2319890260696411,1766496446852
0,1.3320286273956299,1766496447647
0,1.084320068359375,1766496448540
0,1.2346360683441162,1766496449106
0,1.098494529724121,1766496450056
0,1.0308449268341064,1766496450752
0,1.32237708568573,1766496451507
0,1.219221591949463,1766496452455
0,1.0966434478759766,1766496453098
0,0.9341681003570557,1766496454063
0,1.0535950660705566,1766496454769
0,1.1907974481582642,1766496455562
0,0.8234042525291443,1766496456419
0,0.7178847789764404,1766496457120
0,0.8074439764022827,1766496458152
0,0.556576132774353,1766496458782
0,0.648184061050415,1766496459706
0,0.9150617122650146,1766496460458
0,0.8982892036437988,1766496461128
0,0.6468923091888428,1766496462131
0,0.5389372110366821,1766496462735
0,0.56059730052948,1766496463705
0,0.4791368246078491,1766496464503
0,0.5004270672798157,1766496465212
0,0.5417528748512268,1766496466219
0,0.6044020652770996,1766496466906
0,0.7196457982063293,1766496467876
0,0.5888959169387817,1766496468565
0,0.6008117198944092,1766496469399
0,0.8421595096588135,1766496470326
0,0.46467313170433044,1766496471048
0,0.4396284818649292,1766496472014
0,0.34572169184684753,1766496472726
0,0.5701258182525635,1766496473679
0,0.45051491260528564,1766496474407
0,0.4385548532009125,1766496475056
0,0.2530685365200043,1766496476075
0,0.417972207069397,1766496476723
0,0.26834267377853394,1766496477666
0,0.38357457518577576,1766496478448
0,0.2217264622449875,1766496479166
0,0.4819581210613251,1766496480133
0,0.3660556674003601,1766496480786
0,0.4180797040462494,1766496481701
0,0.2199818193912506,1766496482464
0,0.41698166728019714,1766496483148
0,0.26206064224243164,1766496484165
0,0.5536453723907471,1766496484800
0,0.3112407326698303,1766496485716
0,0.32476240396499634,1766496486483
0,0.24413785338401794,1766496487178
0,0.16296394169330597,1766496488205
0,0.24938076734542847,1766496488910
0,0.2569390833377838,1766496489892
0,0.17851929366588593,1766496490643
0,0.30431294441223145,1766496491357
0,0.5466982126235962,1766496492267
0,0.463421106338501,1766496492879
0,0.18283611536026,1766496493825
0,0.3172714412212372,1766496494592
0,0.2963160276412964,1766496495363
0,0.10942116379737854,1766496496303
0,0.22889360785484314,1766496496935
0,0.3384596109390259,1766496497959
0,0.14107058942317963,1766496498669
0,0.35921674966812134,1766496499364
0,0.3531072735786438,1766496500335
0,0.23062361776828766,1766496500955
0,0.3016975522041321,1766496501982
0,0.3324275314807892,1766496502714
0,0.25549814105033875,1766496503491
0,0.3032951354980469,1766496504449
0,0.3428918719291687,1766496505100
0,0.19332383573055267,1766496506028
0,0.16519641876220703,1766496506756
0,0.29237303137779236,1766496507477
0,0.4910987317562103,1766496508470
0,0.19575466215610504,1766496509126
0,0.346996009349823,1766496510123
0,0.32485726475715637,1766496510883
0,0.42499423027038574,1766496511675
0,0.13757333159446716,1766496512595
0,0.36469918489456177,1766496513222
0,0.2773812413215637,1766496514207
0,0.2278556227684021,1766496514961
0,0.4178673028945923,1766496515715
0,0.13536375761032104,1766496516652
0,0.3756379187107086,1766496517283
0,0.311808705329895,1766496518241
0,0.20127582550048828,1766496518932
0,0.13296490907669067,1766496519691
0,0.08039603382349014,1766496520689
0,0.3132900893688202,1766496521350
0,0.21978767216205597,1766496522337
0,0.20687857270240784,1766496523047
0,0.2692639231681824,1766496523865
0,0.3976236581802368,1766496524798
0,0.4065122604370117,1766496525462
0,0.07041314989328384,1766496526417
0,0.2787993848323822,1766496527161
0,0.11828326433897018,1766496527936
0,0.4408683776855469,1766496528861
0,0.16955624520778656,1766496529550
0,0.12288542091846466,1766496530575
0,0.36299052834510803,1766496531238
0,0.15668682754039764,1766496532080
0,0.16435766220092773,1766496532949
0,0.23789839446544647,1766496533573
0,0.09066513180732727,1766496534554
0,0.2911129891872406,1766496535223
0,0.20537570118904114,1766496536017
0,0.36304569244384766,1766496536989
0,0.20594751834869385,1766496537722
0,0.20774129033088684,1766496538730
0,0.20367196202278137,1766496539355
0,0.3825976252555847,1766496540132
0,0.04257085174322128,1766496541043
0,0.3039282560348511,1766496541695
0,0.13071803748607635,1766496542712
0,0.19009245932102203,1766496543383
0,0.24105137586593628,1766496544142
0,0.19603456556797028,1766496545061
0,0.1730322688817978,1766496545712
0,0.11926604807376862,1766496546683
0,0.08888299763202667,1766496547385
0,0.2587970495223999,1766496548190
0,0.25063735246658325,1766496549148
0,0.20137839019298553,1766496549786
0,0.2214442491531372,1766496550762
0,0.22062095999717712,1766496551468
0,0.10238539427518845,1766496552156
0,0.3876723051071167,1766496553136
0,0.34108495712280273,1766496553748
0,0.18194669485092163,1766496554617
0,0.1382158249616623,1766496555441
0,0.19042466580867767,1766496556120
0,0.21576090157032013,1766496557038
0,0.11037629842758179,1766496557689
0,0.09770385921001434,1766496558479
0,0.14852946996688843,1766496559291
0,0.18054872751235962,1766496559888
0,0.13658729195594788,1766496560885
0,0.17835211753845215,1766496561605
0,0.1477089375257492,1766496562349
