disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766496433307
0,0.8,1766496433831
0,0.8,1766496434337
0,0.8,1766496434809
0,0.8,1766496435298
0,0.8,1766496435796
0,0.8,1766496436344
0,0.8,1766496436894
0,0.8,1766496437458
0,0.8,1766496438070
0,0.8,1766496438878
0,0.8,1766496439600
0,0.8,1766496440359
0,0.8,1766496440986
0,0.8,1766496441870
0,0.8,1766496442694
0,0.8,1766496443443
0,0.8,1766496444438
0,0.8,1766496445093
0,0.8,1766496446130
0,0.8,1766496446863
0,0.8,1766496447655
0,0.8,1766496448548
0,0.8,1766496449114
0,0.8,1766496450064
0,0.8,1766496450763
0,0.8,1766496451516
0,0.8,1766496452466
0,0.8,1766496453109
0,0.8,1766496454076
0,0.8,1766496454777
0,0.8,1766496455571
0,0.8,1766496456430
0,0.8,1766496457131
0,0.8,1766496458161
0,0.8,1766496458793
0,0.8,1766496459714
0,0.8,1766496460466
0,0.8,1766496461140
0,0.8,1766496462139
0,0.8,1766496462746
0,0.8,1766496463713
0,0.8,1766496464511
0,0.8,1766496465223
0,0.8,1766496466230
0,0.8,1766496466915
0,0.8,1766496467884
0,0.8,1766496468573
0,0.8,1766496469412
0,0.8,1766496470334
0,0.8,1766496471060
0,0.8,1766496472023
0,0.8,1766496472734
0,0.8,1766496473687
0,0.8,1766496474416
0,0.8,1766496475069
0,0.8,1766496476083
0,0.8,1766496476731
0,0.8,1766496477675
0,0.8,1766496478456
0,0.8,1766496479174
0,0.8,1766496480144
0,0.8,1766496480794
0,0.8,1766496481709
0,0.8,1766496482472
0,0.8,1766496483159
0,0.8,1766496484174
0,0.8,1766496484808
0,0.8,1766496485729
0,0.8,1766496486494
0,0.8,1766496487186
0,0.8,1766496488214
0,0.8,1766496488918
0,0.8,1766496489900
0,0.8,1766496490654
0,0.8,1766496491365
0,0.8,1766496492278
0,0.8,1766496492890
0,0.8,1766496493833
0,0.8,1766496494601
0,0.8,1766496495372
0,0.8,1766496496314
0,0.8,1766496496946
0,0.8,1766496497968
0,0.8,1766496498677
0,0.8,1766496499373
0,0.8,1766496500345
0,0.8,1766496500967
0,0.8,1766496501990
0,0.8,1766496502723
0,0.8,1766496503499
0,0.8,1766496504460
0,0.8,1766496505109
0,0.8,1766496506040
0,0.8,1766496506764
0,0.8,1766496507486
0,0.8,1766496508479
0,0.8,1766496509134
0,0.8,1766496510131
0,0.8,1766496510894
0,0.8,1766496511684
0,0.8,1766496512604
0,0.8,1766496513230
0,0.8,1766496514215
0,0.8,1766496514969
0,0.8,1766496515728
0,0.8,1766496516663
0,0.8,1766496517291
0,0.8,1766496518252
0,0.8,1766496518943
0,0.8,1766496519700
0,0.8,1766496520697
0,0.8,1766496521359
0,0.8,1766496522345
0,0.8,1766496523056
0,0.8,1766496523873
0,0.8,1766496524806
0,0.8,1766496525471
0,0.8,1766496526425
0,0.8,1766496527172
0,0.8,1766496527944
0,0.8,1766496528869
0,0.8,1766496529558
0,0.8,1766496530586
0,0.8,1766496531246
0,0.8,1766496532088
0,0.8,1766496532957
0,0.8,1766496533581
0,0.8,1766496534562
0,0.8,1766496535235
0,0.8,1766496536025
0,0.8,1766496536998
0,0.8,1766496537730
0,0.8,1766496538738
0,0.8,1766496539366
0,0.8,1766496540144
0,0.8,1766496541054
0,0.8,1766496541703
0,0.8,1766496542720
0,0.8,1766496543391
0,0.8,1766496544150
0,0.8,1766496545070
0,0.8,1766496545721
0,0.8,1766496546695
0,0.8,1766496547393
0,0.8,1766496548199
0,0.8,1766496549157
0,0.8,1766496549794
0,0.8,1766496550771
0,0.8,1766496551477
0,0.8,1766496552164
0,0.8,1766496553147
0,0.8,1766496553756
0,0.8,1766496554625
0,0.8,1766496555453
0,0.8,1766496556129
0,0.8,1766496557046
0,0.8,1766496557698
0,0.8,1766496558490
0,0.8,1766496559296
0,0.8,1766496559897
0,0.8,1766496560892
0,0.8,1766496561614
0,0.8,1766496562357
0,0.8,1766496563266
0,0.8,1766496563898
0,0.8,1766496564834
0,0.8,1766496565550
0,0.8,1766496566169
0,0.8,1766496567144
0,0.8,1766496567812
0,0.8,1766496568779
0,0.8,1766496569474
0,0.8,1766496570202
0,0.8,1766496571178
0,0.8,1766496571858
0,0.8,1766496572805
0,0.8,1766496573526
0,0.8,1766496574203
0,0.8,1766496575156
0,0.8,1766496575770
0,0.8,1766496576611
0,0.8,1766496577476
0,0.8,1766496578148
0,0.8,1766496579130
0,0.8,1766496579834
0,0.8,1766496580649
0,0.8,1766496581503
0,0.8,1766496582203
0,0.8,1766496583204
0,0.8,1766496583934
0,0.8,1766496584704
0,0.8,1766496585554
0,0.8,1766496586156
0,0.8,1766496587157
0,0.8,1766496587851
0,0.8,1766496588581
0,0.8,1766496589586
0,0.8,1766496590247
0,0.8,1766496591259
0,0.8,1766496591987
0,0.8,1766496592769
0,0.8,1766496593690
0,0.8,1766496594331
0,0.8,1766496595237
0,0.8,1766496595936
0,0.8,1766496596640
0,0.8,1766496597629
0,0.8,1766496598297
0,0.8,1766496599250
0,0.8,1766496599956
0,0.8,1766496600645
0,0.8,1766496601645
0,0.8,1766496602287
0,0.8,1766496603123
0,0.8,1766496603991
0,0.8,1766496604674
0,0.8,1766496605652
0,0.8,1766496606371
0,0.8,1766496607234
0,0.8,1766496608077
0,0.8,1766496608740
0,0.8,1766496609701
0,0.8,1766496610387
0,0.8,1766496611266
0,0.8,1766496612085
0,0.8,1766496612787
0,0.8,1766496613766
0,0.8,1766496614398
0,0.8,1766496615134
0,0.8,1766496616057
0,0.8,1766496616724
0,0.8,1766496617655
0,0.8,1766496618432
0,0.8,1766496619141
0,0.8,1766496620109
0,0.8,1766496620763
0,0.8,1766496621752
0,0.8,1766496622542
0,0.8,1766496623357
0,0.8,1766496624266
0,0.8,1766496624905
0,0.8,1766496625851
0,0.8,1766496626574
0,0.8,1766496627308
0,0.8,1766496628228
0,0.8,1766496628854
0,0.8,1766496629730
0,0.8,1766496630471
0,0.8,1766496631163
0,0.8,1766496632173
0,0.8,1766496632770
0,0.8,1766496633568
0,0.8,1766496634532
0,0.8,1766496635168
0,0.8,1766496636160
