cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.7,1766496433310
0,3.0,1766496433817
0,2.9,1766496434276
0,2.6,1766496434753
0,2.1,1766496435236
0,2.3,1766496435709
0,2.5,1766496436288
0,2.4,1766496436832
0,2.3,1766496437370
0,2.3,1766496437912
0,1.8,1766496438653
0,2.1,1766496439377
0,1.6,1766496440060
0,1.9,1766496440746
0,2.1,1766496441423
0,1.2,1766496442430
0,2.3,1766496443052
0,1.6,1766496443945
0,1.7,1766496444770
0,2.0,1766496445503
0,1.3,1766496446462
0,2.3,1766496447093
0,1.4,1766496448075
0,1.9,1766496448742
0,2.1,1766496449399
0,1.3,1766496450350
0,2.2,1766496450956
0,1.5,1766496451922
0,1.8,1766496452632
0,2.2,1766496453257
0,1.2,1766496454186
0,2.3,1766496454874
0,1.5,1766496455744
0,1.7,1766496456542
0,2.0,1766496457230
0,1.3,1766496458186
0,2.2,1766496458825
0,1.5,1766496459761
0,1.9,1766496460460
0,2.2,1766496461132
0,1.2,1766496462099
0,2.1,1766496462729
0,1.5,1766496463652
0,1.7,1766496464449
0,2.1,1766496465162
0,1.3,1766496466173
0,2.3,1766496466806
0,1.4,1766496467832
0,2.1,1766496468544
0,1.8,1766496469390
0,1.6,1766496470266
0,2.2,1766496470937
0,1.2,1766496471932
0,2.2,1766496472673
0,1.6,1766496473527
0,1.6,1766496474380
0,2.3,1766496474999
0,1.3,1766496476002
0,2.0,1766496476634
0,1.8,1766496477337
0,1.4,1766496478258
0,2.3,1766496478921
0,1.4,1766496479865
0,2.0,1766496480610
0,2.0,1766496481380
0,1.5,1766496482238
0,2.2,1766496482891
0,1.4,1766496483836
0,1.9,1766496484566
0,2.0,1766496485297
0,1.4,1766496486215
0,2.4,1766496486842
0,1.5,1766496487791
0,1.8,1766496488538
0,2.1,1766496489243
0,1.3,1766496490228
0,2.3,1766496490888
0,1.5,1766496491799
0,1.8,1766496492581
0,2.0,1766496493249
0,1.3,1766496494242
0,2.2,1766496494893
0,1.6,1766496495837
0,1.8,1766496496583
0,2.1,1766496497256
0,1.3,1766496498268
0,2.2,1766496498910
0,1.6,1766496499848
0,1.7,1766496500645
0,2.1,1766496501385
0,1.3,1766496502400
0,2.3,1766496503025
0,1.5,1766496503964
0,1.8,1766496504681
0,2.2,1766496505390
0,1.1,1766496506262
0,2.2,1766496506883
0,1.8,1766496507683
0,1.5,1766496508618
0,2.2,1766496509243
0,1.3,1766496510275
0,2.1,1766496510973
0,1.8,1766496511738
0,1.4,1766496512647
0,2.2,1766496513304
0,1.3,1766496514321
0,2.1,1766496514996
0,1.9,1766496515761
0,1.5,1766496516680
0,2.3,1766496517309
0,1.4,1766496518213
0,1.9,1766496518874
0,2.1,1766496519590
0,1.3,1766496520493
0,2.2,1766496521151
0,1.6,1766496522020
0,1.6,1766496522821
0,2.2,1766496523470
0,1.2,1766496524364
0,2.1,1766496525075
0,1.8,1766496525827
0,1.4,1766496526741
0,2.3,1766496527433
0,1.4,1766496528428
0,1.9,1766496529143
0,2.0,1766496529904
0,1.4,1766496530842
0,2.2,1766496531544
0,1.3,1766496532536
0,2.1,1766496533202
0,1.9,1766496533968
0,1.4,1766496534894
0,2.2,1766496535567
0,1.4,1766496536508
0,1.9,1766496537165
0,2.0,1766496537924
0,1.3,1766496538868
0,2.3,1766496539484
0,1.5,1766496540390
0,1.7,1766496541146
0,2.2,1766496541842
0,1.2,1766496542805
0,2.3,1766496543416
0,1.9,1766496544073
0,1.3,1766496544990
0,2.2,1766496545588
0,1.6,1766496546608
0,2.0,1766496547321
