gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.01,1766496433406
0,2,1766496433955
0,0,1766496434442
0,0,1766496434918
0,0,1766496435390
0,0,1766496435922
0,3,1766496436473
0,0,1766496437015
0,0,1766496437544
0,0,1766496438169
0,0,1766496438873
0,0,1766496439601
0,0,1766496440316
0,0,1766496440939
0,0,1766496441788
0,0,1766496442675
0,0,1766496443295
0,0,1766496444260
0,0,1766496444972
0,0,1766496445862
0,0,1766496446672
0,0,1766496447357
0,0,1766496448309
0,0,1766496448928
0,0,1766496449744
0,0,1766496450556
0,0,1766496451181
0,0,1766496452171
0,0,1766496452816
0,0,1766496453560
0,0,1766496454433
0,0,1766496455103
0,0,1766496456050
0,0,1766496456738
0,0,1766496457551
0,0,1766496458402
0,0.03,1766496459115
0,0,1766496460019
0,0,1766496460650
0,0,1766496461434
0,3,1766496462340
0,0.03,1766496462940
0,0,1766496463969
0,0,1766496464655
0,0,1766496465529
0,0,1766496466392
0,1,1766496467099
0,0.02,1766496468124
0,0.03,1766496468762
0,0.02,1766496469751
0,3,1766496470475
0,0,1766496471239
0,2,1766496472237
0,0,1766496472904
0,2,1766496473889
0,0,1766496474581
0,0,1766496475319
0,0.02,1766496476252
0,0,1766496476823
0,0,1766496477682
0,0,1766496478476
0,0,1766496479204
0,0,1766496480148
0,0,1766496480823
0,0,1766496481712
0,0,1766496482464
0,0,1766496483128
0,0,1766496484116
0,0,1766496484777
0,0,1766496485625
0,0,1766496486424
0,0,1766496487100
0,0,1766496488077
0,0,1766496488737
0,0,1766496489631
0,0.02,1766496490453
0,0,1766496491127
0,0,1766496492131
0,0,1766496492767
0,0,1766496493597
0,0,1766496494467
0,0,1766496495177
0,0,1766496496119
0,0,1766496496795
0,0,1766496497582
0,0,1766496498485
0,0,1766496499149
0,0,1766496500149
0,0,1766496500855
0,0,1766496501745
0,0,1766496502620
0,0,1766496503281
0,0,1766496504243
0,0,1766496504876
0,0,1766496505669
0,0,1766496506477
0,0,1766496507097
0,0,1766496508060
0,0,1766496508810
0,0,1766496509580
0,0,1766496510541
0,0,1766496511192
0,0,1766496512119
0,0,1766496512868
0,0.02,1766496513649
0,0.02,1766496514565
0,0.03,1766496515195
0,0,1766496516138
0,0,1766496516878
0,0,1766496517577
0,0.02,1766496518476
0,3,1766496519091
0,0.02,1766496519930
0,0,1766496520747
0,0,1766496521382
0,0,1766496522375
0,0,1766496523033
0,0,1766496523725
0,0,1766496524632
0,0,1766496525277
0,0,1766496526184
0,0,1766496526996
0,0,1766496527724
0,0,1766496528711
0,0,1766496529357
0,0,1766496530257
0,0,1766496531073
0,0,1766496531836
0,0,1766496532776
0,0,1766496533403
0,0,1766496534367
0,0,1766496535095
0,0,1766496535876
0,0,1766496536781
0,0,1766496537396
0,0,1766496538316
0,0.03,1766496539061
0,0.03,1766496539728
0,0,1766496540676
0,0,1766496541364
0,0,1766496542150
0,0.03,1766496543029
0,0,1766496543600
0,0,1766496544452
0,2,1766496545166
0,0,1766496545860
0,0.01,1766496546860
0,0,1766496547505
0,0,1766496548353
0,0,1766496549194
0,0,1766496549809
0,0,1766496550825
0,0,1766496551529
0,0,1766496552208
0,0,1766496553162
0,0,1766496553745
0,0,1766496554675
0,0,1766496555501
0,0,1766496556237
0,2,1766496557187
0,0,1766496557807
0,0,1766496558791
0,0,1766496559476
0,0,1766496560183
0,0.03,1766496561158
0,0,1766496561778
0,0,1766496562679
0,0,1766496563425
0,0,1766496564054
0,0.02,1766496565083
0,0.03,1766496565724
0,0,1766496566421
0,0,1766496567286
0,2,1766496567963
0,0,1766496568888
0,0.02,1766496569636
0,0.02,1766496570483
0,0.02,1766496571361
0,0,1766496572081
0,0,1766496573104
0,0.03,1766496573740
0,0.02,1766496574620
0,0,1766496575460
0,0,1766496576135
0,0,1766496577095
0,0,1766496577805
0,0,1766496578679
0,0,1766496579489
0,0,1766496580211
0,0,1766496581201
0,0.03,1766496581836
0,0.02,1766496582649
0,0.02,1766496583518
0,0.03,1766496584149
0,0.03,1766496585039
0,0,1766496585726
0,0.03,1766496586383
0,0,1766496587352
0,0,1766496587989
0,0,1766496588939
0,0,1766496589711
0,0,1766496590381
0,0,1766496591391
0,0,1766496592075
0,0,1766496592884
0,0,1766496593757
0,3,1766496594441
0,2,1766496595414
0,3,1766496596081
0,0,1766496596902
0,0,1766496597847
0,3,1766496598505
0,0.02,1766496599464
0,0,1766496600140
0,0,1766496600907
0,0,1766496601839
0,0,1766496602487
0,0,1766496603418
0,0,1766496604145
0,0.01,1766496604878
0,0.02,1766496605867
0,0,1766496606498
0,0,1766496607420
0,0,1766496608178
0,0,1766496608877
0,0,1766496609851
0,0,1766496610495
0,0,1766496611413
0,0,1766496612178
0,0,1766496612900
0,0,1766496613833
0,0,1766496614487
0,3,1766496615311
0,0,1766496616181
0,0,1766496616847
0,0.02,1766496617820
0,0,1766496618503
0,3,1766496619271
0,3,1766496620212
0,2,1766496620820
0,0,1766496621802
0,0,1766496622511
0,0,1766496623203
0,0,1766496624162
0,0,1766496624788
0,0,1766496625666
0,0,1766496626459
0,0,1766496627142
0,0,1766496628215
0,0,1766496628824
0,0,1766496629641
0,0,1766496630443
0,0,1766496631139
0,0,1766496632078
0,0,1766496632742
0,0,1766496633438
1,0,1766496634428
1,0,1766496635065
1,0,1766496635970
1,0,1766496636656
1,0.02,1766496637243
1,0,1766496638047
1,0,1766496638584
1,0,1766496639300
1,0,1766496640068
1,0,1766496640571
1,0,1766496641122
1,0,1766496641917
1,0,1766496642381
1,0,1766496642905
1,0,1766496643722
1,0,1766496644211
1,0,1766496644739
1,0,1766496645546
1,0,1766496646051
1,0,1766496646611
1,0,1766496647436
1,0,1766496647942
1,0,1766496648472
1,0,1766496649278
1,0,1766496649807
1,0,1766496650305
1,0,1766496651118
1,0,1766496651628
1,0,1766496652178
1,0,1766496652925
1,0,1766496653391
1,0,1766496653813
1,0,1766496654426
1,0,1766496655051
1,0,1766496655493
1,0,1766496656021
1,0,1766496656735
1,0,1766496657204
1,0,1766496657684
1,0,1766496658368
1,0,1766496658910
1,0,1766496659336
1,0,1766496659945
1,0,1766496660591
1,0,1766496661016
1,0,1766496661603
1,0,1766496662227
1,0,1766496662662
1,0,1766496663089
1,0,1766496663685
1,0,1766496664269
1,0,1766496664685
1,0,1766496665140
1,0,1766496665753
1,0,1766496666279
1,0,1766496666668
1,0,1766496667250
1,0,1766496667864
1,0,1766496668285
1,0,1766496668760
1,0,1766496669401
1,0,1766496670048
1,0,1766496670499
1,0,1766496671197
1,0,1766496671820
1,0,1766496672330
1,0,1766496673172
1,0,1766496673951
1,0,1766496674575
1,0,1766496675285
1,0.05,1766496675936
1,0,1766496676827
1,0.03,1766496677613
1,2,1766496678324
1,0,1766496679205
1,2,1766496679890
1,0,1766496680804
1,3,1766496681580
1,0,1766496682276
1,0,1766496683208
1,0,1766496683856
1,2,1766496684747
1,0,1766496685511
1,0,1766496686199
1,0,1766496687217
1,3,1766496687864
1,3,1766496688683
1,0,1766496689543
1,0,1766496690217
1,0,1766496691175
1,0,1766496691839
1,0,1766496692648
1,0,1766496693560
1,0,1766496694240
1,0,1766496695258
1,0,1766496695995
1,0,1766496696805
1,0,1766496697619
1,0.03,1766496698291
1,0,1766496699335
1,0,1766496700014
1,0.03,1766496700933
1,2,1766496701760
1,3,1766496702419
1,0,1766496703394
1,0,1766496703977
1,0,1766496704718
1,0,1766496705658
1,0,1766496706227
1,0,1766496707099
1,0,1766496707884
1,0.03,1766496708528
1,0,1766496709496
1,0,1766496710188
1,0,1766496711032
1,0,1766496711857
1,0,1766496712514
1,0,1766496713462
1,0,1766496714118
1,0,1766496714811
1,0,1766496715784
1,0,1766496716439
1,0.02,1766496717342
1,0.03,1766496718100
1,0,1766496718795
1,0,1766496719737
1,0.03,1766496720436
1,0,1766496721359
1,0,1766496722150
1,0,1766496722906
1,0.03,1766496723892
1,0,1766496724524
1,0.02,1766496725417
1,0,1766496726272
1,0,1766496726970
1,0.03,1766496727918
1,0,1766496728564
1,0,1766496729451
1,2,1766496730289
1,2,1766496730932
1,1,1766496731978
1,0,1766496732600
1,0.02,1766496733447
1,0,1766496734285
1,0,1766496734919
1,0,1766496735902
1,0,1766496736590
1,0,1766496737336
1,0,1766496738311
1,0,1766496738927
1,0,1766496739880
1,0,1766496740602
1,0,1766496741287
1,0,1766496742186
1,0,1766496742777
1,0,1766496743605
1,0,1766496744473
1,0,1766496745152
1,0,1766496746159
1,0,1766496746832
1,0,1766496747586
1,0,1766496748513
1,0,1766496749183
1,0,1766496750173
1,0,1766496750919
1,0,1766496751778
1,0,1766496752654
1,0,1766496753239
1,0,1766496754174
1,0,1766496754906
1,0,1766496755673
1,0,1766496756590
1,0,1766496757260
1,0,1766496758264
1,0,1766496759030
1,0,1766496759708
1,0,1766496760676
1,0,1766496761274
1,0,1766496762170
1,0,1766496762928
1,0,1766496763520
1,0,1766496764493
1,0,1766496765229
1,0,1766496766057
1,0,1766496766982
1,0,1766496767651
1,0,1766496768652
1,0,1766496769322
1,0,1766496770123
1,0,1766496771034
1,0,1766496771698
1,0,1766496772672
1,0,1766496773406
1,0,1766496774228
1,0,1766496775103
1,0,1766496775787
1,0,1766496776734
1,0,1766496777454
1,2,1766496778246
1,0,1766496779166
1,0,1766496779764
1,0,1766496780669
1,0,1766496781421
1,0,1766496782154
1,0,1766496783153
1,0,1766496783801
1,0,1766496784681
1,0,1766496785480
1,0,1766496786229
1,0,1766496787231
1,0,1766496787883
1,0,1766496788770
1,0,1766496789568
1,0,1766496790285
1,0,1766496791190
1,0,1766496791832
1,0.02,1766496792571
1,0,1766496793511
1,0,1766496794115
1,0,1766496795016
1,0,1766496795734
1,0,1766496796397
1,0.02,1766496797333
1,0,1766496797978
1,0,1766496798653
1,3,1766496799606
1,0,1766496800279
1,0,1766496801267
1,0.03,1766496802004
1,0,1766496802734
1,0,1766496803738
1,0,1766496804337
1,2,1766496805195
1,0,1766496805962
1,2,1766496806635
1,0.03,1766496807635
1,0.02,1766496808315
1,0,1766496809146
