cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.1,1766698486680
0,7.7,1766698487567
0,5.8,1766698488692
0,6.2,1766698489454
0,7.5,1766698490145
0,5.5,1766698491199
0,5.8,1766698492183
0,7.7,1766698492848
0,5.9,1766698493779
0,5.2,1766698494789
0,7.7,1766698495502
0,6.0,1766698496504
0,5.1,1766698497557
0,7.5,1766698498179
0,6.6,1766698499011
0,4.8,1766698500199
0,7.6,1766698500912
0,6.9,1766698501757
0,4.9,1766698502921
0,8.0,1766698503570
0,8.2,1766698504163
0,5.3,1766698505397
0,7.8,1766698506028
0,8.7,1766698506545
0,7.8,1766698507201
0,6.8,1766698508122
0,8.1,1766698508606
0,8.2,1766698509143
0,7.3,1766698509904
0,6.3,1766698510902
0,8.0,1766698511507
0,7.4,1766698512075
0,6.8,1766698512999
0,6.8,1766698513937
0,7.6,1766698514647
0,7.7,1766698515395
0,7.0,1766698516472
0,8.4,1766698516989
0,8.6,1766698517576
0,7.3,1766698518370
0,7.5,1766698519156
0,8.3,1766698519716
0,8.2,1766698520264
0,6.1,1766698521110
0,5.7,1766698522070
0,8.5,1766698522609
0,7.3,1766698523107
0,5.9,1766698523955
0,7.7,1766698524604
0,7.9,1766698525200
0,7.5,1766698526010
0,5.4,1766698526931
0,7.2,1766698527575
0,7.7,1766698528253
0,6.1,1766698529188
0,7.2,1766698529990
0,7.8,1766698530585
0,7.2,1766698531336
0,6.2,1766698532265
0,7.9,1766698532894
0,7.6,1766698533661
0,5.7,1766698534730
0,7.9,1766698535437
0,7.6,1766698536227
