gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.99,1766698486920
0,0.93,1766698487847
0,1.0,1766698489036
0,1.0,1766698489668
0,0.98,1766698490409
0,0.86,1766698491666
0,1.0,1766698492395
0,0.85,1766698493090
0,1.0,1766698494246
0,0.83,1766698495024
0,0.85,1766698495742
0,1.0,1766698496955
0,1.0,1766698497768
0,1.0,1766698498365
0,0.84,1766698499450
0,1.0,1766698500434
0,1.0,1766698501138
0,1.0,1766698502196
0,0.85,1766698503151
0,0.98,1766698503724
0,0.99,1766698504446
0,0.95,1766698505663
0,1.0,1766698506217
0,1.0,1766698506711
0,1.0,1766698507518
0,0.82,1766698508272
0,1.0,1766698508769
0,1.0,1766698509333
0,0.85,1766698510285
0,1.0,1766698511117
0,0.85,1766698511702
0,1.0,1766698512301
0,0.85,1766698513398
0,0.97,1766698514196
0,1.0,1766698514851
0,0.93,1766698515742
0,0.82,1766698516635
0,0.84,1766698517179
0,0.84,1766698517783
0,0.86,1766698518707
0,0.95,1766698519339
0,0.84,1766698519882
0,1.0,1766698520452
0,0.84,1766698521664
0,0.75,1766698522254
0,1.0,1766698522761
0,1.0,1766698523338
0,1.0,1766698524231
0,1.0,1766698524759
0,1.0,1766698525486
0,1.0,1766698526276
0,0.97,1766698527148
0,0.98,1766698527778
0,1.0,1766698528528
0,1.0,1766698529508
0,0.97,1766698530187
0,1.0,1766698530781
0,0.84,1766698531714
0,1.0,1766698532457
0,1.0,1766698533101
0,0.85,1766698534022
0,1.0,1766698534966
0,1.0,1766698535673
0,0.84,1766698536572
